sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:20:56 AM, Tripod, 0.2808288, 1.60973, 0.4675646, 0.5087414, 0.4940809, 0.5029222, 0.494101, -0.4540169, 1.285418, 0.5201246, 0.7070992, 0.003286556, 0.003286556, 0.7070992, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.702017, -0.08640714, 1.198702, 0.2587597, 0.5825788, -0.3567431, 0.5857757, -0.4361227, 0.2809456, 1.611205, 0.4700326, 0.5488173, 0.4442319, 0.5546217, 0.4402868, 0, 0, 0, 0, 0, 0
0.7286873, -0.08425471, 1.202391, 0.2550012, 0.5827906, -0.3600007, 0.5845492, -0.4348067, 0.2808897, 1.61146, 0.4699171, 0.5485341, 0.4447052, 0.5542406, 0.4406417, 0, 0, 0, 0, 0, 0
0.7543831, -0.08014861, 1.208404, 0.2512606, 0.5816282, -0.3628887, 0.5844867, -0.4340456, 0.2808171, 1.611339, 0.4697149, 0.5482354, 0.4451635, 0.5539265, 0.4409455, 0, 0, 0, 0, 0, 0
0.7812419, -0.07630441, 1.213165, 0.248419, 0.5786905, -0.3672779, 0.5853032, -0.4331795, 0.2808245, 1.611454, 0.4696761, 0.5479662, 0.4455723, 0.5536348, 0.4412334, 0, 0, 0, 0, 0, 0
0.812602, -0.07017379, 1.219482, 0.2426479, 0.5764416, -0.3741286, 0.5861503, -0.4291509, 0.2807372, 1.611598, 0.4699112, 0.5477337, 0.4459281, 0.5533558, 0.4415126, 0, 0, 0, 0, 0, 0
0.8408812, -0.06753586, 1.22331, 0.2406969, 0.5735554, -0.3775568, 0.5866112, -0.429386, 0.280816, 1.611665, 0.4699391, 0.5475889, 0.4461916, 0.5530403, 0.4418212, 0, 0, 0, 0, 0, 0
0.8662639, -0.06565816, 1.226873, 0.2389762, 0.5706273, -0.3800434, 0.5873334, -0.4301059, 0.2808823, 1.611616, 0.4700085, 0.547307, 0.4465458, 0.5529067, 0.44198, 0, 0, 0, 0, 0, 0
0.8924162, -0.06340727, 1.229267, 0.2370552, 0.5695835, -0.3830898, 0.5874317, -0.4286501, 0.2808709, 1.611631, 0.4700076, 0.5472043, 0.4467387, 0.5526366, 0.4422496, 0, 0, 0, 0, 0, 0
0.9182431, -0.06098084, 1.232517, 0.2347847, 0.5676434, -0.386709, 0.5874814, -0.4279049, 0.2808757, 1.611602, 0.4699851, 0.5470203, 0.4469822, 0.5524871, 0.4424183, 0, 0, 0, 0, 0, 0
0.9445937, -0.05958851, 1.234722, 0.2325073, 0.5652428, -0.3887527, 0.5881137, -0.4283623, 0.2807409, 1.611671, 0.4697487, 0.5468471, 0.4472036, 0.5523618, 0.4425649, 0, 0, 0, 0, 0, 0
0.9751826, -0.0595884, 1.234722, 0.2325073, 0.5652428, -0.3887526, 0.5881137, -0.4283624, 0.2807409, 1.611671, 0.4697487, 0.5468473, 0.4472034, 0.5523621, 0.4425645, 0, 0, 0, 0, 0, 0
1.000303, -0.05756876, 1.237374, 0.2305009, 0.5648665, -0.3925567, 0.5868052, -0.4271823, 0.2807996, 1.611612, 0.4698471, 0.5467649, 0.44734, 0.552182, 0.4427532, 0, 0, 0, 0, 0, 0
1.034072, -0.0563156, 1.237807, 0.2286942, 0.563324, -0.392389, 0.5882533, -0.4273815, 0.2807986, 1.611769, 0.4698586, 0.5466537, 0.4474885, 0.5520625, 0.4428894, 0, 0, 0, 0, 0, 0
