sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/11/2021 11:20:13 AM, Stick, -0.453405, 0.8719323, 0.5206779, 0.7071002, 0.003084606, 0.003084606, 0.7071002, 0.2734974, 1.357995, 0.4565829, 0.9999906, 0, 0.004362293, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
8.374002, -0.0445714, 1.154021, -0.007209733, 0.7846658, 0.3349919, 0.2176057, -0.4740546, -0.4527477, 0.8744608, 0.5195982, 0.7063677, 0.03231204, 0.03230435, 0.706369, 0, 0, 0, 0, 0, 0
8.397038, -0.03915742, 1.160349, -0.02562898, 0.7825515, 0.3623616, 0.199213, -0.465426, -0.4527979, 0.8744438, 0.519592, 0.7063705, 0.03225127, 0.03224358, 0.7063718, 0, 0, 0, 0, 0, 0
8.423807, -0.03470889, 1.159754, -0.04036014, 0.7920501, 0.3613181, 0.1656606, -0.4633169, -0.4528234, 0.8742089, 0.519762, 0.7063742, 0.03216825, 0.0321603, 0.7063757, 0, 0, 0, 0, 0, 0
8.446709, -0.04499763, 1.206054, -0.01293501, 0.7491369, 0.3321013, 0.1577191, -0.5510238, -0.4529905, 0.8744031, 0.5199045, 0.7063743, 0.03216337, 0.03215538, 0.7063759, 0, 0, 0, 0, 0, 0
8.4696, -0.0426738, 1.172821, -0.01123346, 0.7823429, 0.3076119, 0.1649649, -0.5158498, -0.4527814, 0.8744526, 0.5198022, 0.706382, 0.03199601, 0.03198817, 0.7063834, 0, 0, 0, 0, 0, 0
8.492571, -0.05288574, 1.18707, 0.008210748, 0.7656776, 0.2843817, 0.1738169, -0.5501387, -0.4527167, 0.8743193, 0.519908, 0.706386, 0.03190915, 0.03190135, 0.7063872, 0, 0, 0, 0, 0, 0
8.516273, -0.05617696, 1.151286, 0.07453462, 0.7932237, 0.1519508, 0.2057081, -0.5526224, -0.4526442, 0.8741796, 0.5201628, 0.7063927, 0.03175867, 0.03175028, 0.7063941, 0, 0, 0, 0, 0, 0
8.541334, -0.03082979, 1.107379, 0.176758, 0.7986115, 0.001919615, 0.3053168, -0.5186498, -0.4527173, 0.874172, 0.5201797, 0.7063969, 0.03166731, 0.03165909, 0.7063982, 0, 0, 0, 0, 0, 0
8.565882, 0.03433207, 1.087694, 0.2781973, 0.7676468, -0.1610339, 0.4028481, -0.4716991, -0.4526067, 0.8740871, 0.5198804, 0.7064049, 0.03148865, 0.03148072, 0.7064062, 0, 0, 0, 0, 0, 0
8.594505, 0.1268813, 1.076838, 0.3416913, 0.7313462, -0.3005954, 0.4720362, -0.3898165, -0.4526938, 0.8741758, 0.5199845, 0.7064137, 0.03128922, 0.03128138, 0.7064151, 0, 0, 0, 0, 0, 0
8.620375, 0.2852126, 1.019637, 0.338528, 0.70623, -0.3945894, 0.5651922, -0.1615431, -0.4527905, 0.8740838, 0.5199863, 0.7064169, 0.03121805, 0.03121023, 0.7064183, 0, 0, 0, 0, 0, 0
8.645395, 0.3824043, 1.030849, 0.3239478, 0.5755429, -0.439936, 0.6838188, -0.08716916, -0.4526847, 0.8741005, 0.5200798, 0.7064186, 0.03117768, 0.03116969, 0.70642, 0, 0, 0, 0, 0, 0
8.670239, 0.2185275, 0.9844148, 0.2958375, 0.8163289, -0.3293418, 0.452517, -0.1427218, -0.4526092, 0.8741, 0.5199177, 0.7064281, 0.03096158, 0.03095364, 0.7064295, 0, 0, 0, 0, 0, 0
8.695402, 0.2082956, 0.9898053, 0.2998618, 0.8083148, -0.329328, 0.4600465, -0.1628724, -0.4525167, 0.8739541, 0.5201584, 0.7064337, 0.03083551, 0.03082757, 0.706435, 0, 0, 0, 0, 0, 0
8.723116, 0.177714, 1.053152, 0.3375783, 0.7708005, -0.3998843, 0.4223692, -0.2599292, -0.4525932, 0.8738561, 0.5203025, 0.7064395, 0.03070145, 0.03069355, 0.7064409, 0, 0, 0, 0, 0, 0
8.759592, 0.202993, 1.01966, 0.3232556, 0.776136, -0.3595598, 0.4722313, -0.2129019, -0.4526446, 0.8742223, 0.520097, 0.7064489, 0.03048779, 0.03048011, 0.70645, 0, 0, 0, 0, 0, 0
8.787004, 0.2088158, 1.01544, 0.3215776, 0.7771038, -0.3571707, 0.4770027, -0.2025027, -0.4527119, 0.8743503, 0.5199144, 0.7064519, 0.03041706, 0.03040895, 0.7064531, 0, 0, 0, 0, 0, 0
