sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:56:46 PM, Stick, -0.5150495, 7.901254, 1.433946, 0.7071064, 0.0008709511, 0.0008709511, 0.7071064, 6.030555, 12.27581, 0.8980622, 0.9999994, 0, 0.001231711, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2558197, 3.484082, 8.192428, -0.4537264, 0.938108, -0.2700642, -0.2128823, 0.04122761, -0.5147819, 7.931892, 1.432748, 0.7071118, 0.000605966, 0.0006520124, 0.7071012, 19, 514.8127, 158.4585, 249.4171, 249.4171, 0
0.2666363, 3.730549, 8.278535, -0.3340544, 0.9349965, -0.2798253, -0.2065488, 0.06940445, -0.5162033, 7.930317, 1.433066, 0.7071092, 0.0006485546, 0.0006853762, 0.7071037, 19, 510.9302, 150.9447, 228.4104, 228.4104, 0
0.2778258, 3.935771, 8.370561, -0.2360006, 0.9308706, -0.2900825, -0.2029559, 0.09022857, -0.5162393, 7.930318, 1.432925, 0.7071068, 0.0006174549, 0.0006406247, 0.7071062, 19, 510.4604, 139.1159, 204.2144, 204.2144, 0
0.2893492, 4.105365, 8.466184, -0.1459524, 0.9266391, -0.2998594, -0.2006261, 0.1057043, -0.5165564, 7.930836, 1.43247, 0.7071053, 0.0006334942, 0.0006419285, 0.7071078, 19, 511.9347, 124.8329, 177.9714, 177.9714, 0
0.302483, 4.388542, 8.639482, 0.007356361, 0.920415, -0.3145774, -0.1924597, 0.1297556, -0.51667, 7.930741, 1.432724, 0.7071045, 0.000682787, 0.0006690936, 0.7071084, 19, 514.0418, 110.4398, 151.2126, 151.2126, 0
0.3108555, 4.388216, 8.642444, -0.01795162, 0.9202564, -0.3159892, -0.1928214, 0.1268824, -0.5157794, 7.931312, 1.432924, 0.7071046, 0.0006452693, 0.0006315761, 0.7071084, 19, 522.8265, 90.85205, 377.2388, 377.2388, 0
0.3223179, 4.506436, 8.720324, 0.02817205, 0.9163846, -0.3250706, -0.1899313, 0.1359937, -0.5159779, 7.931128, 1.432783, 0.7071052, 0.000633663, 0.0006146997, 0.7071079, 19, 522.8265, 90.85205, 377.2388, 377.2388, 0
0.3333104, 4.612324, 8.788818, 0.05452971, 0.9141831, -0.3300253, -0.1873659, 0.1422908, -0.5164022, 7.929383, 1.433462, 0.7071058, 0.0007009546, 0.0006806551, 0.7071071, 19, 514.7286, 91.21194, 23.41283, 23.41283, 0
0.3442755, 4.701223, 8.849554, 0.07587728, 0.9122922, -0.3329402, -0.1870557, 0.1479332, -0.5173243, 7.930636, 1.432626, 0.7071065, 0.0006742643, 0.0006559725, 0.7071065, 19, 516.7626, 86.93725, 0, 0, 0
0.3556234, 4.790104, 8.894135, 0.08091742, 0.9081554, -0.3389126, -0.1882031, 0.1580245, -0.517376, 7.930595, 1.432454, 0.7071069, 0.0006685484, 0.0006547373, 0.7071061, 19, 517.3522, 82.67083, 1983.122, 0, 0
