sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:31 PM, Cylinder, 2.022966, 9.439877, 1.258914, 0.9999994, 0, 0.001193177, 0, 0.15612, 7.745547, 1.055318, -0.7071064, -0.0008437033, -0.0008437033, -0.7071064, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4886321, 2.463506, 10.6276, -0.8581578, 0.7805888, -0.5371259, 0.2843094, -0.1461006, 2.021884, 9.507442, 1.259218, 0.9999803, -0.002461809, -0.005623697, 0.001317947, 10, 113.4828, 113.4828, 0, 0, 0
0.499588, 2.483157, 10.66635, -0.8742094, 0.777913, -0.5399597, 0.2867532, -0.1451475, 2.023185, 9.50867, 1.253155, 0.9999661, 0.003005448, -0.00758198, 0.001068359, 10, 114.577, 114.577, 0, 0, 0
0.5107524, 2.499102, 10.70524, -0.8916666, 0.7755103, -0.5424901, 0.2889443, -0.1442207, 2.023678, 9.508317, 1.255689, 0.9999707, 4.624141E-05, -0.007664264, 4.849584E-05, 10, 115.3209, 115.3209, 0, 0, 0
0.522021, 2.514523, 10.73604, -0.9086568, 0.7734571, -0.5445212, 0.2911546, -0.1431429, 2.021281, 9.508078, 1.257111, 0.999983, -0.003598359, -0.004237562, -0.001830062, 10, 116.0262, 116.0262, 0, 0, 0
0.5329705, 2.528803, 10.77262, -0.9254482, 0.7708697, -0.5472735, 0.2932226, -0.1423801, 2.02, 9.506384, 1.255955, 0.9999869, -0.001357735, -0.004336357, -0.00235632, 10, 116.6992, 116.6992, 0, 0, 0
0.5463594, 2.5408, 10.80103, -0.9416525, 0.7689911, -0.5491847, 0.2950064, -0.1414925, 2.019066, 9.50782, 1.253637, 0.9999924, 0.002677853, 0.001092732, -0.002636764, 10, 117.3362, 117.3362, 0, 0, 0
0.5554234, 2.547183, 10.82529, -0.9579096, 0.7674522, -0.5506117, 0.2967277, -0.140701, 2.02142, 9.507221, 1.256368, 0.9999996, -0.000632896, 9.36687E-05, -0.0007430781, 10, 117.944, 117.944, 0, 0, 0
0.5684206, 2.556583, 10.8523, -0.9734573, 0.7654983, -0.5524379, 0.2986929, -0.140027, 2.025651, 9.506502, 1.254179, 0.9999904, 0.003116383, 0.001571566, 0.002650893, 10, 118.5186, 118.5186, 0, 0, 0
0.5773943, 2.568, 10.87625, -0.990304, 0.7637569, -0.5540695, 0.3006512, -0.1388938, 2.022703, 9.506484, 1.257908, 0.9999958, -0.0002479032, 0.002789736, 0.0008631578, 10, 119.0565, 119.0565, 0, 0, 0
0.5881362, 2.581542, 10.90317, -1.00623, 0.7615425, -0.5564096, 0.3024355, -0.1378197, 2.01933, 9.506392, 1.256084, 0.9999933, 0.003147485, -0.001094043, -0.001530333, 10, 119.5539, 119.5539, 0, 0, 0
