sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:59:18 PM, Card, 2.017988, 14.23537, 1.026125, 0.9999991, 0, 0.001424293, 0, 1.193814, 15.01779, 0.8538585, 0.7071061, 0.001007127, 0.001007127, 0.7071061, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2557565, 2.925007, 8.397949, 0.4838167, -0.1456596, -0.3001147, 0.942498, -0.0203035, 2.019916, 14.24553, 1.02689, 0.999999, 6.418825E-08, 0.001433194, 7.810466E-10, 0, 140.082, 448.3421, 0, 0, 0
0.2687688, 2.945594, 8.329433, 0.5432187, -0.1388382, -0.3264703, 0.9334426, -0.05315957, 2.019948, 14.24553, 1.026926, 0.999999, 6.132539E-08, 0.001434524, 6.375526E-10, 0, 187.0242, 403.1757, 0, 0, 0
0.2775022, 2.922884, 8.381554, 0.5133487, -0.1381622, -0.3030694, 0.942627, -0.022683, 2.019498, 14.24509, 1.026857, 0.999999, 6.122002E-08, 0.001416415, 8.191599E-10, 0, 137.3765, 439.2484, 0, 0, 0
0.2890758, 2.94056, 8.326164, 0.5456293, -0.1485618, -0.3267004, 0.9302002, -0.07696623, 2.019473, 14.24522, 1.02705, 0.999999, 1.436881E-08, 0.001449049, 1.407317E-09, 0, 224.3257, 373.0615, 0, 11.93615, 0
0.2998984, 2.931359, 8.394224, 0.540212, -0.1261341, -0.3224709, 0.9378551, -0.02303714, 2.019472, 14.24524, 1.027221, 0.999999, 5.279819E-08, 0.00143395, 3.433698E-09, 0, 177.3735, 405.8347, 0, 0, 0
0.3108529, 2.935786, 8.382895, 0.5718017, -0.1474656, -0.3612561, 0.9192746, -0.05178946, 2.016841, 14.24518, 1.026954, 0.9999989, 5.779831E-08, 0.00152127, 3.540393E-09, 0, 221.277, 391.3497, 0, 0, 0
0.3222293, 2.851964, 8.39433, 0.5186051, -0.1285736, -0.3565671, 0.9253227, 0.01032704, 2.016647, 14.24527, 1.027052, 0.9999989, 5.97172E-08, 0.001489882, 4.0217E-09, 0, 197.6964, 394.3873, 0, 0, 0
0.3334479, 2.87521, 8.447275, 0.6351176, -0.1570636, -0.3964781, 0.9044732, -0.008030526, 2.018354, 14.24595, 1.02747, 0.999999, 1.255329E-08, 0.001389831, 7.687804E-10, 0, 277.7218, 360.5602, 0, 0, 0
0.3442571, 2.782685, 8.395474, 0.4939333, -0.1110193, -0.3652963, 0.9236424, 0.03343817, 2.019058, 14.24642, 1.027842, 0.9999991, 5.3886E-08, 0.00136657, 4.02254E-09, 0, 253.1489, 361.9905, 0, 0, 0
0.3555279, 2.768995, 8.417182, 0.6946641, -0.1274652, -0.3943382, 0.9092181, -0.03965526, 2.01908, 14.24648, 1.02799, 0.999999, 8.055694E-08, 0.001373042, -2.321037E-10, 0, 303.4774, 348.2944, 0, 0, 0
0.3667231, 2.747107, 8.440731, 0.7323411, -0.1425627, -0.4162399, 0.8978184, -0.01851025, 2.019158, 14.24657, 1.028157, 0.9999992, 6.578183E-08, 0.001301326, 2.933065E-10, 0, 266.9555, 342.1361, 0, 0, 0
0.3775127, 2.793843, 8.518378, 0.5392636, -0.07072914, -0.4280887, 0.8979803, 0.07327256, 2.019441, 14.24757, 1.027811, 0.9999991, 6.433247E-08, 0.001351456, 1.112012E-09, 0, 220.8174, 393.3601, 0, 0, 0
0.3887511, 2.769803, 8.524018, 0.6932753, -0.115496, -0.4424001, 0.8893447, -0.002972219, 2.020292, 14.24669, 1.027576, 0.9999992, 1.440277E-08, 0.001320033, 1.488204E-09, 0, 351.2496, 291.5047, 0, 0, 0
0.3998452, 2.739039, 8.543495, 0.5261878, -0.05397138, -0.4300992, 0.8967523, 0.08909123, 2.020325, 14.24684, 1.027633, 0.9999991, 2.75343E-08, 0.001331973, 9.625094E-10, 0, 188.4138, 350.1755, 0, 0, 0
0.4108987, 2.724165, 8.546283, 0.7273101, -0.089623, -0.4496295, 0.8886759, -0.007494358, 2.020003, 14.24685, 1.027374, 0.999999, 5.422156E-08, 0.001422309, 1.121773E-09, 0, 247.9214, 309.7758, 0, 0, 0
0.4244717, 2.738725, 8.443625, 0.6936973, -0.04916964, -0.4177293, 0.8917305, 0.1670371, 2.020193, 14.24711, 1.027338, 0.9999991, 6.069992E-08, 0.001365204, 2.775034E-09, 0, 159.0677, 338.6318, 0, 0, 0
