sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 5:57:51 PM, Tripod, 6.100078, 14.53493, 1.005613, 0.5103666, 0.492479, 0.5012729, 0.4956977, -0.5164571, 11.61612, 1.435829, 0.7071062, 0.0009977607, 0.0009977607, 0.7071062, 1

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2660361, 2.15978, 9.720096, -0.7785146, 0.5988284, -0.3537568, 0.6585091, -0.2874482, 6.104755, 14.55826, 1.031757, 0.5977446, 0.3770764, 0.5992287, 0.3760846, 19, 0, 0, 0, 0.2851492, 0.2851492
0.2773714, 2.15836, 9.735674, -0.7817363, 0.5976666, -0.3539428, 0.6588009, -0.2889643, 6.104714, 14.55603, 1.031675, 0.5977294, 0.377099, 0.599214, 0.3761097, 19, 0, 0, 0, 0, 0
0.288231, 2.153551, 9.751732, -0.7840571, 0.5971164, -0.3537142, 0.6588787, -0.290202, 6.10465, 14.55589, 1.031356, 0.5976943, 0.377133, 0.5992212, 0.3761201, 19, 0, 0, 0, 0, 0
0.2993707, 2.148127, 9.76567, -0.787414, 0.5971692, -0.3542969, 0.6579615, -0.2914611, 6.103168, 14.5567, 1.031609, 0.5976447, 0.377175, 0.5992448, 0.3761192, 19, 0, 0, 0, 0, 0
0.31062, 2.138154, 9.782452, -0.7893307, 0.5977735, -0.3547352, 0.6566699, -0.2925997, 6.103067, 14.55656, 1.031687, 0.5976376, 0.3771893, 0.5992282, 0.3761426, 19, 0, 0, 0, 0, 0
0.3216384, 2.125638, 9.802561, -0.7919067, 0.5980926, -0.3550966, 0.6555386, -0.2940425, 6.102991, 14.55532, 1.031022, 0.5975973, 0.3772232, 0.5992473, 0.3761421, 19, 0, 0, 0, 0, 0
0.3324648, 2.115233, 9.831307, -0.7967593, 0.5979609, -0.3557516, 0.6545933, -0.29562, 6.104098, 14.5572, 1.030946, 0.5976073, 0.3772256, 0.5992164, 0.3761733, 19, 0, 0, 0, 0, 0
0.344008, 2.103232, 9.857128, -0.799566, 0.5976907, -0.3565941, 0.6536207, -0.2972991, 6.104111, 14.55724, 1.030683, 0.5975827, 0.3772487, 0.5992216, 0.3761806, 19, 0, 0, 0, 0, 0
0.3552869, 2.093594, 9.883989, -0.801779, 0.5971007, -0.3573276, 0.6528416, -0.2993087, 6.105717, 14.55783, 1.031708, 0.5976011, 0.3772442, 0.5991855, 0.3762134, 19, 0, 0, 0, 0, 0
0.3660803, 2.082275, 9.913322, -0.8052354, 0.5960177, -0.3581069, 0.6523764, -0.301542, 6.106585, 14.55775, 1.031905, 0.5975954, 0.3772539, 0.5991754, 0.3762287, 19, 0, 0, 0, 0, 0
0.3778109, 2.071251, 9.946761, -0.8069705, 0.5946099, -0.3592244, 0.6517933, -0.3042407, 6.106114, 14.55809, 1.032419, 0.5976007, 0.3772563, 0.5991557, 0.3762495, 19, 0, 0, 0, 0, 0
0.3886285, 2.0604, 9.984527, -0.8069557, 0.5930951, -0.3608995, 0.6508527, -0.3072145, 6.105814, 14.55662, 1.03166, 0.5975532, 0.3772909, 0.5991903, 0.3762349, 19, 0, 0, 0, 0, 0
0.402593, 2.049718, 10.02334, -0.8067787, 0.591633, -0.3627621, 0.6497803, -0.3100965, 6.106278, 14.5567, 1.031322, 0.5975865, 0.3772748, 0.5991452, 0.3762702, 19, 0, 0, 0, 0, 0
0.4107086, 2.036181, 10.06212, -0.8084551, 0.590466, -0.3644017, 0.648602, -0.3128525, 6.105362, 14.55715, 1.03185, 0.5975462, 0.3773048, 0.5991733, 0.3762591, 19, 0, 0, 0, 0, 0
0.4215562, 2.023977, 10.09951, -0.8099826, 0.5894539, -0.366107, 0.6472905, -0.3154761, 6.105503, 14.55717, 1.031622, 0.5975233, 0.3773228, 0.5991865, 0.3762564, 19, 0, 0, 0, 0, 0
0.4326001, 2.009398, 10.13834, -0.8133756, 0.5886629, -0.3677127, 0.6459526, -0.3178189, 6.102802, 14.55731, 1.031691, 0.5975128, 0.3773334, 0.5991871, 0.3762616, 19, 0, 0, 0, 0, 0
