sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 6:01:09 PM, Cylinder, 0.160509, 7.740757, 1.055048, -0.7071062, -0.0009736806, -0.0009736806, -0.7071062, 5.742166, 9.435087, 1.247727, 0.9999992, 0, 0.001376992, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4999626, 2.409839, 10.39459, -0.8894902, 0.6074877, -0.3642521, 0.6335637, -0.3112493, 0.1832531, 7.782106, 1.099017, -0.7281136, -0.1368659, 0.1183425, -0.6611456, 15, 0, 0, 0, 0, 0
0.510665, 2.411491, 10.40504, -0.8993348, 0.6078838, -0.3661859, 0.6327414, -0.3098768, 0.185236, 7.780437, 1.098656, -0.7278745, -0.1359731, 0.117744, -0.6616996, 15, 0, 0, 0, 0, 0
0.5220955, 2.414763, 10.41936, -0.9082966, 0.6078174, -0.3684049, 0.6319882, -0.3089125, 0.1853559, 7.779485, 1.097081, -0.7276564, -0.135248, 0.1171452, -0.6621941, 15, 0, 0, 0, 0, 0
0.5333066, 2.416998, 10.43685, -0.9135108, 0.6078475, -0.3709362, 0.6308672, -0.3081145, 0.1854195, 7.778514, 1.096617, -0.7274433, -0.1346352, 0.1166725, -0.6626365, 15, 0, 0, 0, 0, 0
0.5441511, 2.420236, 10.45541, -0.9179002, 0.6087298, -0.3738842, 0.6287526, -0.30713, 0.1856435, 7.778143, 1.095744, -0.7272199, -0.1342515, 0.1163555, -0.6630153, 15, 0, 0, 0, 0, 0
0.5553801, 2.420401, 10.47302, -0.9213036, 0.610002, -0.3766236, 0.6263259, -0.3062158, 0.186054, 7.77752, 1.095339, -0.7270003, -0.1339622, 0.1161556, -0.6633496, 15, 0, 0, 0, 0, 0
0.566431, 2.4134, 10.49182, -0.9214737, 0.6125557, -0.3794304, 0.6223753, -0.3057076, 0.1856871, 7.775729, 1.095546, -0.7267963, -0.1337229, 0.1160323, -0.663643, 15, 0, 0, 0, 0, 0
0.5773976, 2.406499, 10.50559, -0.9245448, 0.6151128, -0.3817018, 0.6189061, -0.3047873, 0.1849748, 7.77501, 1.096442, -0.7266248, -0.133562, 0.1158917, -0.6638876, 15, 0, 0, 0, 0, 0
0.5884508, 2.395945, 10.51822, -0.9284447, 0.6191451, -0.3842324, 0.6141915, -0.3029746, 0.183716, 7.774747, 1.096426, -0.7264718, -0.1334227, 0.115763, -0.6641055, 15, 0, 0, 0, 0, 0
0.6000077, 2.38728, 10.53609, -0.9313279, 0.6229486, -0.3871877, 0.6092551, -0.3013787, 0.1825536, 7.773055, 1.096725, -0.7263307, -0.1332759, 0.1156613, -0.6643071, 15, 0, 0, 0, 0, 0
0.6145844, 2.376628, 10.55102, -0.9320492, 0.627652, -0.3905981, 0.6030558, -0.299683, 0.1829605, 7.772706, 1.096234, -0.7261903, -0.1331048, 0.1156042, -0.6645047, 15, 0, 0, 0, 0, 0
0.6218233, 2.363702, 10.56595, -0.9349142, 0.6325101, -0.3940468, 0.5965233, -0.2980237, 0.1837465, 7.772202, 1.095669, -0.7260609, -0.132976, 0.1155095, -0.6646884, 15, 0, 0, 0, 0, 0
0.6329445, 2.350016, 10.57928, -0.9369439, 0.6371399, -0.3968848, 0.5904489, -0.296489, 0.1836712, 7.771742, 1.095609, -0.7259321, -0.1328437, 0.1154264, -0.66487, 15, 0, 0, 0, 0, 0
0.6443549, 2.336404, 10.593, -0.9397924, 0.6420423, -0.3999279, 0.5840462, -0.2944987, 0.1838884, 7.771812, 1.095577, -0.7258019, -0.132708, 0.1153555, -0.6650515, 15, 0, 0, 0, 0, 0
0.6556208, 2.323183, 10.60814, -0.9434997, 0.6468771, -0.4033132, 0.5773498, -0.2924994, 0.1850874, 7.7717, 1.095077, -0.7256771, -0.132612, 0.1152476, -0.6652254, 15, 0, 0, 0, 0, 0
0.6664683, 2.308245, 10.61986, -0.9489186, 0.6511608, -0.4051861, 0.5717987, -0.2913077, 0.185037, 7.771243, 1.093698, -0.725535, -0.1324266, 0.1152416, -0.6654184, 15, 0, 0, 0, 0, 0
0.6778072, 2.292701, 10.63175, -0.953911, 0.654634, -0.4068469, 0.5670632, -0.2904638, 0.1842258, 7.771065, 1.095024, -0.7254089, -0.1323469, 0.1151239, -0.6655921, 15, 0, 0, 0, 0, 0
0.6886172, 2.280565, 10.64326, -0.9574362, 0.6564891, -0.4081832, 0.5640765, -0.2902179, 0.1827653, 7.769863, 1.095283, -0.7252644, -0.1321753, 0.11511, -0.6657861, 15, 0, 0, 0, 0, 0
0.6996683, 2.26967, 10.65662, -0.9587352, 0.6588056, -0.4098212, 0.5604942, -0.2896001, 0.1817712, 7.768912, 1.096197, -0.7251332, -0.1320918, 0.1150011, -0.6659642, 15, 0, 0, 0, 0, 0
0.7108114, 2.257055, 10.67105, -0.959199, 0.6606635, -0.4111933, 0.5571818, -0.2898146, 0.18017, 7.769525, 1.095683, -0.724996, -0.1319829, 0.1149218, -0.666149, 15, 0, 0, 0, 0, 0
0.7218439, 2.244437, 10.68711, -0.9583595, 0.6624324, -0.4122853, 0.5538506, -0.2906094, 0.1795257, 7.768188, 1.095858, -0.7245145, -0.1321888, 0.1152256, -0.6665795, 15, 0, 0, 0, 0, 0
0.7331032, 2.229816, 10.70489, -0.9558159, 0.6645793, -0.4136383, 0.5497016, -0.2916602, 0.180415, 7.767759, 1.094326, -0.723843, -0.1321393, 0.1152368, -0.6673164, 15, 0, 0, 0, 0, 0
0.7441992, 2.21335, 10.72278, -0.9538105, 0.6665884, -0.4147148, 0.5456656, -0.2931226, 0.1804652, 7.765785, 1.093511, -0.7229983, -0.1320598, 0.1152681, -0.6682419, 15, 0, 0, 0, 0, 0
0.7558985, 2.199041, 10.7391, -0.951448, 0.6683854, -0.4152232, 0.542187, -0.294761, 0.1794607, 7.763068, 1.093061, -0.7219348, -0.1319878, 0.1151558, -0.6694241, 15, 0, 0, 0, 0, 0
0.7693694, 2.184283, 10.75366, -0.9509568, 0.6704476, -0.4159409, 0.5385205, -0.2957855, 0.1786138, 7.759667, 1.092746, -0.7206209, -0.1318354, 0.1151017, -0.6708777, 15, 0, 0, 0, 0, 0
0.777182, 2.164784, 10.76373, -0.9511379, 0.6727492, -0.4154721, 0.5353172, -0.2970305, 0.1778179, 7.756101, 1.091781, -0.7190592, -0.1316931, 0.114991, -0.6725979, 15, 0, 0, 0, 0, 0
0.7885416, 2.144174, 10.7747, -0.9507978, 0.6755168, -0.4156178, 0.5311957, -0.297943, 0.1748275, 7.752161, 1.090924, -0.7172535, -0.1315442, 0.1148809, -0.6745709, 15, 0, 0, 0, 0, 0
0.7997894, 2.120028, 10.78555, -0.9478532, 0.6794864, -0.4158929, 0.5256171, -0.2984259, 0.1726628, 7.746999, 1.09116, -0.7152023, -0.1314295, 0.1146671, -0.6768039, 15, 0, 0, 0, 0, 0
0.8105838, 2.097249, 10.79517, -0.9487011, 0.6830006, -0.4156705, 0.5208676, -0.2990411, 0.1713147, 7.741394, 1.089598, -0.7128701, -0.1311493, 0.1146283, -0.6793207, 15, 0, 0, 0, 0, 0
0.8218271, 2.072392, 10.79729, -0.9524559, 0.6872861, -0.4152943, 0.5156409, -0.2988027, 0.1691032, 7.735041, 1.088614, -0.7102937, -0.1309452, 0.1144386, -0.6820852, 15, 0, 0, 0, 0, 0
0.8330098, 2.051009, 10.80201, -0.9591638, 0.6917068, -0.4152719, 0.5101939, -0.2979818, 0.1666647, 7.727873, 1.087142, -0.7074465, -0.1306888, 0.1143065, -0.6851087, 15, 0, 0, 0, 0, 0
0.8438929, 2.029783, 10.80499, -0.9643601, 0.6959647, -0.4151266, 0.5049186, -0.2972552, 0.1633021, 7.71877, 1.085435, -0.7042532, -0.1305744, 0.1141022, -0.6884464, 15, 0, 0, 0, 0, 0
0.8554825, 2.013487, 10.80716, -0.9675323, 0.6999381, -0.414983, 0.5002434, -0.2960275, 0.1606341, 7.709809, 1.084381, -0.7007327, -0.1306272, 0.1137629, -0.6920754, 15, 0, 0, 0, 0, 0
0.8663245, 1.998296, 10.80962, -0.9689289, 0.7036265, -0.4152085, 0.4953563, -0.2951847, 0.1594023, 7.705394, 1.083267, -0.6985784, -0.1305075, 0.1129919, -0.6943982, 15, 0, 0, 0, 0, 0
0.8772746, 1.978707, 10.81396, -0.9661521, 0.7077404, -0.4161277, 0.4891149, -0.2944622, 0.1593259, 7.704135, 1.082896, -0.6981692, -0.1305629, 0.1129355, -0.6948084, 15, 0, 0, 0, 0, 0
0.888335, 1.952682, 10.81877, -0.9611666, 0.711895, -0.4169037, 0.4822464, -0.2946781, 0.1611304, 7.703595, 1.082691, -0.6980435, -0.1306076, 0.1130721, -0.6949043, 15, 0, 0, 0, 0, 0
0.8994285, 1.925074, 10.82361, -0.9587084, 0.7159504, -0.4172903, 0.4757704, -0.2948325, 0.1611772, 7.704041, 1.083642, -0.697991, -0.1307159, 0.1132215, -0.6949121, 15, 0, 0, 0, 0, 0
0.9107749, 1.889702, 10.82684, -0.9554098, 0.720419, -0.4174368, 0.4687114, -0.295047, 0.1612591, 7.703389, 1.084335, -0.6979607, -0.1308983, 0.1133713, -0.6948838, 15, 0, 0, 0, 0, 0
0.9242932, 1.855504, 10.82863, -0.9545233, 0.7249755, -0.4174183, 0.4617896, -0.2948272, 0.1605695, 7.702833, 1.084803, -0.697938, -0.131172, 0.1135037, -0.6948334, 15, 0, 0, 0, 0, 0
0.93296, 1.825177, 10.82903, -0.955623, 0.7292356, -0.417522, 0.455177, -0.294457, 0.1604059, 7.703142, 1.084826, -0.6978921, -0.1313728, 0.1137846, -0.6947957, 15, 0, 0, 0, 0, 0
0.943695, 1.800277, 10.83185, -0.9558111, 0.7330076, -0.4181685, 0.4490032, -0.2936512, 0.1605837, 7.701444, 1.085512, -0.6978586, -0.1317263, 0.1139892, -0.6947288, 15, 0, 0, 0, 0, 0
0.955141, 1.773946, 10.83614, -0.9555705, 0.736184, -0.4184522, 0.4433922, -0.2938267, 0.1606544, 7.701404, 1.085757, -0.6978014, -0.1320126, 0.1143398, -0.6946744, 15, 0, 0, 0, 0, 0
0.9662679, 1.750481, 10.84678, -0.9516499, 0.7380058, -0.4188782, 0.4392324, -0.2948956, 0.1592505, 7.701339, 1.086448, -0.6977523, -0.1324301, 0.1146389, -0.694595, 15, 0, 0, 0, 0, 0
0.9771326, 1.726701, 10.85281, -0.9469144, 0.7402169, -0.4189792, 0.4349219, -0.2955985, 0.1608157, 7.702937, 1.086346, -0.6976865, -0.1328299, 0.1150386, -0.6945186, 15, 0, 0, 0, 0, 0
0.9882076, 1.697759, 10.86087, -0.9419481, 0.741627, -0.4178789, 0.4320505, -0.2978238, 0.1610585, 7.703042, 1.086307, -0.6976006, -0.1331957, 0.1155581, -0.6944485, 15, 0, 0, 0, 0, 0
0.9998869, 1.666232, 10.86344, -0.9384607, 0.7433552, -0.4166513, 0.4287884, -0.2999424, 0.1617188, 7.702692, 1.084811, -0.6975197, -0.1336805, 0.116046, -0.6943554, 15, 0, 0, 0, 0, 0
1.010655, 1.631547, 10.86901, -0.9366276, 0.7450482, -0.4148845, 0.4258831, -0.3023206, 0.1620935, 7.701096, 1.085968, -0.6974394, -0.1342628, 0.1165272, -0.694243, 15, 0, 0, 0, 0, 0
1.021801, 1.599182, 10.87233, -0.9357167, 0.7470294, -0.4132829, 0.4226775, -0.3041186, 0.1629596, 7.701709, 1.085168, -0.6973385, -0.1348187, 0.1171293, -0.6941353, 15, 0, 0, 0, 0, 0
1.032969, 1.564187, 10.87926, -0.9326341, 0.7491033, -0.4125729, 0.41867, -0.3055212, 0.1632064, 7.701741, 1.085547, -0.6972346, -0.1354579, 0.1177456, -0.6940109, 15, 0, 0, 0, 0, 0
1.043941, 1.533655, 10.88195, -0.928901, 0.7511515, -0.4117935, 0.4147379, -0.3069041, 0.1622571, 7.702808, 1.086234, -0.6971195, -0.1361359, 0.1184249, -0.6938782, 15, 0, 0, 0, 0, 0
1.055023, 1.501845, 10.88404, -0.9238335, 0.7532638, -0.4108265, 0.4109621, -0.3081, 0.1622048, 7.702729, 1.086886, -0.6970017, -0.1369058, 0.1191179, -0.6937265, 15, 0, 0, 0, 0, 0
1.06627, 1.472727, 10.88422, -0.9169831, 0.7553363, -0.4100641, 0.4072139, -0.3090169, 0.1615146, 7.703072, 1.088419, -0.6968725, -0.137725, 0.1198718, -0.6935643, 15, 0, 0, 0, 0, 0
1.079845, 1.443213, 10.88208, -0.9102755, 0.7575233, -0.4091284, 0.4036988, -0.3095152, 0.1609225, 7.702928, 1.089718, -0.6967929, -0.1380377, 0.1202722, -0.6935127, 15, 0, 0, 0, 0, 0
1.088027, 1.413734, 10.88036, -0.9024416, 0.7594048, -0.4082102, 0.4005279, -0.3102359, 0.1595472, 7.703537, 1.089973, -0.6967862, -0.138153, 0.1203462, -0.6934837, 15, 0, 0, 0, 0, 0
1.099603, 1.385514, 10.87786, -0.8953876, 0.7613152, -0.4072778, 0.3974601, -0.3107242, 0.1588038, 7.702717, 1.090409, -0.6967871, -0.1381284, 0.1203708, -0.6934836, 15, 0, 0, 0, 0, 0
1.110523, 1.359349, 10.87366, -0.8881094, 0.7630489, -0.4066149, 0.3946353, -0.3109399, 0.1584834, 7.702855, 1.090795, -0.6967947, -0.1381425, 0.1203347, -0.6934792, 15, 0, 0, 0, 0, 0
1.121711, 1.333215, 10.87375, -0.8781917, 0.7646682, -0.4064707, 0.3913201, -0.3113404, 0.1585216, 7.703735, 1.090356, -0.6967872, -0.1380948, 0.1203773, -0.6934888, 15, 0, 0, 0, 0, 0
1.132799, 1.305899, 10.87264, -0.8698457, 0.7665601, -0.4060863, 0.3877436, -0.3116643, 0.1583257, 7.703873, 1.090494, -0.6967855, -0.1380973, 0.1203852, -0.6934888, 15, 0, 0, 0, 0, 0
1.143857, 1.278875, 10.87399, -0.8594307, 0.7687764, -0.4064089, 0.3829453, -0.3117173, 0.1588261, 7.704437, 1.089998, -0.6967797, -0.1380839, 0.1204165, -0.6934919, 15, 0, 0, 0, 0, 0
1.155261, 1.250862, 10.87177, -0.8489715, 0.7709162, -0.406313, 0.3788754, -0.3115309, 0.1594541, 7.705296, 1.090114, -0.6967751, -0.1380794, 0.1204426, -0.6934928, 15, 0, 0, 0, 0, 0
1.166099, 1.22627, 10.86496, -0.837335, 0.7733189, -0.4063614, 0.3748783, -0.3103464, 0.1599136, 7.704431, 1.09117, -0.6967705, -0.1380761, 0.1204686, -0.6934935, 15, 0, 0, 0, 0, 0
1.17724, 1.200137, 10.85979, -0.8266686, 0.7754657, -0.4063471, 0.3709342, -0.3097466, 0.1602708, 7.704041, 1.090289, -0.6967676, -0.1380819, 0.1204849, -0.6934925, 15, 0, 0, 0, 0, 0
1.188256, 1.180576, 10.85286, -0.8126951, 0.7775878, -0.407016, 0.3672093, -0.3079817, 0.1603327, 7.704111, 1.090256, -0.696761, -0.1380653, 0.1205237, -0.6934958, 15, 0, 0, 0, 0, 0
1.199554, 1.157592, 10.84681, -0.7996518, 0.7800355, -0.4073173, 0.3628265, -0.3065846, 0.1604181, 7.703127, 1.089789, -0.6967648, -0.1381098, 0.1205009, -0.6934869, 15, 0, 0, 0, 0, 0
1.210288, 1.132878, 10.84195, -0.7858752, 0.7825673, -0.4077186, 0.3579555, -0.3053227, 0.1603933, 7.703189, 1.089922, -0.6967654, -0.1381348, 0.1204981, -0.6934819, 15, 0, 0, 0, 0, 0
1.222233, 1.107527, 10.83788, -0.7698675, 0.7844418, -0.4079368, 0.3543471, -0.3044285, 0.1601285, 7.702759, 1.088931, -0.6967618, -0.1381363, 0.1205188, -0.6934816, 15, 0, 0, 0, 0, 0
1.236279, 1.083408, 10.83609, -0.753775, 0.7859538, -0.4082796, 0.3510988, -0.3038323, 0.1605261, 7.703394, 1.089044, -0.6967608, -0.1381523, 0.1205245, -0.6934785, 15, 0, 0, 0, 0, 0
1.243554, 1.057703, 10.83166, -0.7380758, 0.7876222, -0.4082568, 0.3479187, -0.3032, 0.1605411, 7.703664, 1.088557, -0.6967512, -0.1381194, 0.1205798, -0.6934848, 15, 0, 0, 0, 0, 0
1.255224, 1.037443, 10.82597, -0.7184063, 0.7890904, -0.4092642, 0.3448596, -0.3015146, 0.1604402, 7.703591, 1.088577, -0.6967523, -0.1381481, 0.1205732, -0.6934793, 15, 0, 0, 0, 0, 0
