sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/2/2021 6:00:13 PM, Tripod, 1.112775, 15.88264, 1.403438, 0.4993152, 0.4993152, 0.500684, -0.500684, 6.102456, 14.53351, 1.006099, 0.5103878, 0.492458, 0.5012512, 0.4957185, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2663753, 2.654608, 9.672323, -0.7483115, 0.4205117, -0.1879295, 0.7994692, -0.3856183, 1.131733, 15.81974, 1.641964, 0.3078057, 0.6424785, 0.6098253, -0.3472612, 19, 0, 0, 0, 0, 452.7519
0.2783163, 2.669732, 9.682553, -0.7574102, 0.4183914, -0.1877498, 0.8006717, -0.3855171, 1.133831, 15.81655, 1.652394, 0.2956414, 0.6502945, 0.6135952, -0.3364732, 19, 0, 0, 0, 0, 0
0.2912906, 2.68955, 9.69301, -0.7680359, 0.4158756, -0.1878128, 0.8023615, -0.3846947, 1.135237, 15.81124, 1.663403, 0.2829923, 0.6581751, 0.6172035, -0.3252397, 19, 0, 0, 0, 0, 0
0.2997684, 2.714793, 9.707054, -0.7782642, 0.4127735, -0.1884049, 0.8040547, -0.3842107, 1.137747, 15.80676, 1.673623, 0.2697447, 0.666073, 0.6206774, -0.3135989, 19, 0, 0, 0, 0, 0
0.3109285, 2.743101, 9.724583, -0.7886273, 0.4092759, -0.1897179, 0.8055738, -0.3841242, 1.139076, 15.80072, 1.685488, 0.2558801, 0.6739919, 0.6239932, -0.3014844, 19, 0, 0, 0, 0, 0
0.3223211, 2.771843, 9.744806, -0.7972504, 0.4052523, -0.190979, 0.8070859, -0.3845905, 1.142452, 15.79352, 1.696524, 0.2415338, 0.6820439, 0.6269878, -0.2887279, 19, 0, 0, 0, 0, 0
0.3333434, 2.805671, 9.77106, -0.8014687, 0.400142, -0.1926835, 0.8085359, -0.386043, 1.144356, 15.78673, 1.706788, 0.2266834, 0.6902874, 0.6295311, -0.2753341, 19, 0, 0, 0, 0, 0
0.3442724, 2.840805, 9.802755, -0.8060002, 0.3947668, -0.1944585, 0.8098359, -0.3879573, 1.146241, 15.77847, 1.717964, 0.2113296, 0.6987991, 0.631473, -0.2612691, 19, 0, 0, 0, 0, 0
0.3555446, 2.878287, 9.833984, -0.8071647, 0.3891844, -0.196503, 0.8109657, -0.390201, 1.149315, 15.76895, 1.72812, 0.1956053, 0.7077169, 0.6325926, -0.2463778, 19, 0, 0, 0, 0, 0
0.3667927, 2.913747, 9.871691, -0.8094542, 0.383666, -0.1984641, 0.8119165, -0.3926883, 1.151426, 15.7588, 1.739376, 0.1795986, 0.7167562, 0.6329561, -0.2310229, 19, 0, 0, 0, 0, 0
0.3777927, 2.948631, 9.911756, -0.8098581, 0.3783178, -0.200813, 0.8125464, -0.3953712, 1.1527, 15.74681, 1.751083, 0.1634711, 0.7256938, 0.6326714, -0.2153439, 19, 0, 0, 0, 0, 0
0.388945, 2.984472, 9.954794, -0.8104453, 0.3730678, -0.203623, 0.8129818, -0.3980187, 1.154477, 15.73371, 1.762446, 0.14719, 0.7341892, 0.6320297, -0.1995988, 19, 0, 0, 0, 0, 0
