sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 4/29/2021 11:27:36 AM, Cylinder, 1.243037, 11.49034, -10.39859, -0.7071066, -0.0006131245, -0.0006131245, -0.7071066, 3.109751, 13.18467, -10.19378, 0.9999998, 0, 0.000867089, 0, 1

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
1.944113, 0.3909377, 11.59779, -13.29229, 0.4934643, -0.4154172, 0.5956213, -0.4787032, 1.730755, 14.21287, -12.50189, -0.5997106, -0.006910234, -0.2206266, -0.7691706, 0, 0, 0, 0, 0, 0
1.965346, 0.4351323, 11.64923, -13.30249, 0.4915818, -0.4208018, 0.5962135, -0.4751873, 1.76357, 14.27609, -12.53215, -0.5955845, -0.009631456, -0.2247272, -0.7711576, 0, 0, 0, 0, 0, 0
1.985848, 0.4811477, 11.7285, -13.31343, 0.4888563, -0.4297267, 0.5943365, -0.4723545, 1.786041, 14.37881, -12.58419, -0.589437, -0.01014802, -0.2320748, -0.773694, 0, 0, 0, 0, 0, 0
2.007186, 0.5322883, 11.81119, -13.32285, 0.4850391, -0.4387448, 0.5928983, -0.4697998, 1.818104, 14.48291, -12.63927, -0.5836579, -0.0111751, -0.2402289, -0.77557, 0, 0, 0, 0, 0, 0
2.031722, 0.5843698, 11.90533, -13.33599, 0.4817868, -0.4483204, 0.5906566, -0.4669209, 1.843863, 14.60083, -12.69829, -0.5770346, -0.01156455, -0.248342, -0.7779612, 0, 0, 0, 0, 0, 0
2.053098, 0.6413872, 12.00438, -13.34914, 0.4788408, -0.4591889, 0.5881832, -0.4624909, 1.865344, 14.72673, -12.75793, -0.5687141, -0.01248541, -0.2567739, -0.7813293, 0, 0, 0, 0, 0, 0
2.074393, 0.6886321, 12.09504, -13.36326, 0.4770836, -0.4688802, 0.5854794, -0.4579918, 1.874486, 14.84198, -12.80939, -0.5606433, -0.01296505, -0.2636063, -0.7848713, 0, 0, 0, 0, 0, 0
2.097373, 0.7375924, 12.17782, -13.38053, 0.4773723, -0.4780049, 0.5829159, -0.4514822, 1.875805, 14.94921, -12.84899, -0.5514104, -0.01408183, -0.2682342, -0.7898093, 0, 0, 0, 0, 0, 0
2.118186, 0.7961884, 12.26008, -13.39979, 0.478333, -0.4885592, 0.5795949, -0.4433704, 1.874061, 15.05957, -12.89016, -0.5401224, -0.01523745, -0.2730261, -0.7959223, 0, 0, 0, 0, 0, 0
2.139523, 0.8281534, 12.29289, -13.40944, 0.4787731, -0.4929434, 0.5792806, -0.4384256, 1.880525, 15.10272, -12.90358, -0.5348321, -0.01740223, -0.2745749, -0.798912, 0, 0, 0, 0, 0, 0
2.160058, 0.8752514, 12.35545, -13.42928, 0.4799021, -0.4996305, 0.5787586, -0.430235, 1.885454, 15.18109, -12.92554, -0.5262609, -0.02089787, -0.2764854, -0.8038461, 0, 0, 0, 0, 0, 0
2.182312, 0.9240752, 12.44228, -13.4557, 0.4793744, -0.5108818, 0.5747104, -0.4229748, 1.874171, 15.29409, -12.98325, -0.5149305, -0.021451, -0.2828275, -0.8089469, 0, 0, 0, 0, 0, 0
2.203812, 0.9714842, 12.54092, -13.48115, 0.4771832, -0.5207102, 0.5713979, -0.4179252, 1.876813, 15.41306, -13.04539, -0.5060274, -0.02190438, -0.2898016, -0.8120785, 0, 0, 0, 0, 0, 0
2.224717, 1.014971, 12.63224, -13.50773, 0.4753, -0.5300431, 0.5684414, -0.4123334, 1.875279, 15.52276, -13.10344, -0.4970827, -0.022867, -0.2960744, -0.8153073, 0, 0, 0, 0, 0, 0
2.246549, 1.048122, 12.71258, -13.53526, 0.4756327, -0.5393093, 0.5645514, -0.4052171, 1.849899, 15.62255, -13.15058, -0.4865972, -0.02329332, -0.3005202, -0.8199807, 0, 0, 0, 0, 0, 0
2.26857, 1.068426, 12.80517, -13.56684, 0.4755043, -0.5495317, 0.5581357, -0.4004935, 1.806221, 15.73631, -13.21626, -0.4761899, -0.02053654, -0.3065511, -0.8239223, 0, 0, 0, 0, 0, 0
2.290771, 1.081196, 12.87845, -13.5981, 0.4780095, -0.5581721, 0.5515403, -0.3946572, 1.748564, 15.82823, -13.26302, -0.4654703, -0.01753589, -0.3095444, -0.8289827, 0, 0, 0, 0, 0, 0
2.315167, 1.079576, 12.9127, -13.6174, 0.4847817, -0.5612395, 0.5477006, -0.3873255, 1.687586, 15.87187, -13.25346, -0.4571392, -0.01646274, -0.3055771, -0.8350901, 0, 0, 0, 0, 0, 0
2.339043, 1.072734, 12.88869, -13.6286, 0.4965783, -0.5599331, 0.5464612, -0.3758525, 1.619969, 15.84905, -13.18618, -0.4487616, -0.01839089, -0.2942985, -0.8436014, 0, 0, 0, 0, 0, 0
2.359822, 1.079346, 12.83493, -13.63683, 0.5066602, -0.5582837, 0.5480772, -0.3622516, 1.577076, 15.79034, -13.11103, -0.4403845, -0.02425486, -0.2832135, -0.851624, 0, 0, 0, 0, 0, 0
2.380678, 1.089233, 12.77225, -13.64526, 0.5161923, -0.5556208, 0.5505031, -0.3489661, 1.54622, 15.71784, -13.03429, -0.4329879, -0.03078717, -0.2718057, -0.858892, 0, 0, 0, 0, 0, 0
2.402395, 1.07581, 12.65897, -13.6528, 0.5304351, -0.5478851, 0.5529883, -0.3356555, 1.493894, 15.58312, -12.92227, -0.4274509, -0.03619385, -0.2538771, -0.8669038, 0, 0, 0, 0, 0, 0
2.424387, 1.061713, 12.51515, -13.66491, 0.5446347, -0.5355209, 0.558777, -0.3230462, 1.468151, 15.40334, -12.79757, -0.4257519, -0.0439992, -0.2328447, -0.8732598, 0, 0, 0, 0, 0, 0
2.446669, 1.049044, 12.36918, -13.67815, 0.5582905, -0.5228719, 0.5643283, -0.3105644, 1.444997, 15.21539, -12.67744, -0.4240726, -0.05174056, -0.2119185, -0.878963, 0, 0, 0, 0, 0, 0
2.468812, 1.045822, 12.2057, -13.68962, 0.5683008, -0.5071233, 0.5744753, -0.2997305, 1.471805, 14.99813, -12.55824, -0.4270009, -0.06336051, -0.1914667, -0.8814739, 0, 0, 0, 0, 0, 0
2.49347, 1.055849, 12.04852, -13.70908, 0.5778031, -0.495505, 0.5817754, -0.2866282, 1.486661, 14.79056, -12.46225, -0.4252799, -0.07402053, -0.1735704, -0.8851731, 0, 0, 0, 0, 0, 0
2.515034, 1.019105, 11.9183, -13.7219, 0.5851543, -0.4803773, 0.5878544, -0.2850605, 1.486646, 14.61359, -12.38937, -0.4326395, -0.07810799, -0.1577332, -0.8842186, 0, 0, 0, 0, 0, 0
2.536579, 0.984535, 11.75441, -13.74297, 0.5961686, -0.463598, 0.5938137, -0.2775705, 1.468202, 14.38581, -12.29352, -0.4361348, -0.08439124, -0.1367397, -0.885419, 0, 0, 0, 0, 0, 0
2.557879, 0.9780505, 11.60987, -13.76474, 0.605741, -0.4516034, 0.5984657, -0.266404, 1.458354, 14.1827, -12.2127, -0.4345221, -0.09194104, -0.1189751, -0.8880216, 0, 0, 0, 0, 0, 0
2.582144, 0.9939972, 11.50418, -13.77021, 0.6049197, -0.4384181, 0.6104217, -0.2631485, 1.55099, 14.02474, -12.15903, -0.4428412, -0.1038951, -0.1090351, -0.8838602, 0, 0, 0, 0, 0, 0
2.602826, 1.0114, 11.40683, -13.77773, 0.6013304, -0.4236678, 0.6244757, -0.2625597, 1.669935, 13.87093, -12.11823, -0.4547029, -0.1168837, -0.1004166, -0.8772115, 0, 0, 0, 0, 0, 0
2.624195, 1.022305, 11.31453, -13.80279, 0.6069376, -0.4155444, 0.6279925, -0.2541167, 1.681156, 13.73291, -12.0777, -0.4530984, -0.1230434, -0.08862365, -0.8784692, 0, 0, 0, 0, 0, 0
2.649197, 1.028096, 11.25563, -13.81706, 0.61204, -0.4112828, 0.6280286, -0.2486635, 1.67089, 13.648, -12.05018, -0.4505866, -0.1248109, -0.08079217, -0.8802651, 0, 0, 0, 0, 0, 0
2.670222, 1.058872, 11.24931, -13.80518, 0.6087704, -0.4094846, 0.6322123, -0.2490557, 1.734422, 13.63459, -12.04085, -0.4536231, -0.128905, -0.08161192, -0.8780371, 0, 0, 0, 0, 0, 0
2.690853, 1.106555, 11.22476, -13.80082, 0.6053786, -0.4041961, 0.6399902, -0.2460792, 1.832429, 13.58228, -12.0192, -0.4571926, -0.1378629, -0.07901112, -0.8750576, 0, 0, 0, 0, 0, 0
2.712395, 1.152826, 11.17858, -13.81531, 0.6071067, -0.3969849, 0.6462405, -0.2370609, 1.900992, 13.48951, -11.9827, -0.4561851, -0.1475806, -0.07009199, -0.8747585, 0, 0, 0, 0, 0, 0
2.734886, 1.200012, 11.1335, -13.83841, 0.6124241, -0.3914118, 0.6489372, -0.2249753, 1.936526, 13.39827, -11.9445, -0.4505305, -0.1551189, -0.05923172, -0.8771842, 0, 0, 0, 0, 0, 0
2.756257, 1.250882, 11.10761, -13.84954, 0.6186709, -0.3890778, 0.6481925, -0.2138022, 1.953315, 13.34039, -11.90539, -0.4426745, -0.1590515, -0.05040245, -0.881023, 0, 0, 0, 0, 0, 0
2.777343, 1.307086, 11.07265, -13.8628, 0.6262587, -0.3850943, 0.6472728, -0.2013462, 1.972211, 13.26268, -11.85783, -0.4343286, -0.1632464, -0.03916128, -0.8849722, 0, 0, 0, 0, 0, 0
2.800834, 1.366673, 11.05868, -13.87741, 0.6329921, -0.3827136, 0.645632, -0.1897649, 1.992647, 13.21291, -11.82171, -0.4256952, -0.1665776, -0.0298411, -0.8889011, 0, 0, 0, 0, 0, 0
