sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:25:43 PM, Cylinder, -1.549567, -2.023382, 13.05836, 0.002792431, 0, 0.9999962, 0, 0.3155973, -3.717712, 13.27683, -0.001974547, -0.7071041, -0.7071041, -0.001974547, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.1570397, -2.076315, -2.538925, 18.61637, 0.001161273, 0.5661092, -0.5609831, -0.6040009, -1.549348, -1.953712, 13.05457, -0.003291696, 0.0006032226, 0.9999933, 0.00151293, 0, 0, 0, 0, 0, 0
0.1663793, -2.055494, -2.561989, 18.68767, 0.02148299, 0.564015, -0.5614802, -0.6051162, -1.546751, -1.955015, 13.06053, 0.01019689, -0.002306389, 0.9999445, -0.001356672, 0, 0, 0, 0, 0, 0
0.1776739, -2.034172, -2.578205, 18.75189, 0.04113009, 0.5617514, -0.5610343, -0.6066172, -1.5494, -1.953657, 13.05475, -0.00329253, 0.0004126725, 0.9999932, 0.001600047, 0, 0, 0, 0, 0, 0
0.1886724, -2.011771, -2.592026, 18.81246, 0.05973705, 0.5584167, -0.5610958, -0.6080903, -1.546781, -1.95468, 13.06076, 0.009960027, -0.002236625, 0.9999471, -0.001323778, 0, 0, 0, 0, 0, 0
0.2000449, -1.988494, -2.601618, 18.8679, 0.07582708, 0.5547489, -0.5622142, -0.6086208, -1.549373, -1.953587, 13.05476, -0.003307848, 0.0003360583, 0.9999931, 0.001660913, 0, 0, 0, 0, 0, 0
0.2109088, -1.963267, -2.616278, 18.91984, 0.09157094, 0.5508168, -0.563254, -0.6090654, -1.546793, -1.954624, 13.06086, 0.009788603, -0.002280966, 0.9999488, -0.001260184, 0, 0, 0, 0, 0, 0
0.2222796, -1.941809, -2.624307, 18.96181, 0.1063232, 0.547702, -0.5653253, -0.6075568, -1.549425, -1.953576, 13.05487, -0.00328949, 0.0003923918, 0.9999933, 0.001586554, 0, 0, 0, 0, 0, 0
0.2330754, -1.922933, -2.629394, 18.99571, 0.1198282, 0.5465139, -0.5694306, -0.6022564, -1.546785, -1.954612, 13.06079, 0.009947389, -0.00223855, 0.9999472, -0.001346998, 0, 0, 0, 0, 0, 0
0.2442315, -1.906877, -2.642851, 19.03386, 0.1357866, 0.5439239, -0.5715923, -0.5991586, -1.54936, -1.953573, 13.05474, -0.003311187, 0.0003198722, 0.9999931, 0.001681071, 0, 0, 0, 0, 0, 0
0.2552884, -1.894184, -2.650543, 19.0504, 0.1508349, 0.5433332, -0.5743921, -0.59339, -1.546795, -1.954614, 13.06088, 0.009745329, -0.00229228, 0.9999492, -0.001241602, 0, 0, 0, 0, 0, 0
