sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 3:18:18 PM, Stick, -1.208039, -5.988283, 16.02964, 0.7070918, 0.004613186, 0.004613186, 0.7070918, 5.331527, -1.613723, 15.4245, 0.9999788, 0, 0.006524031, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.3916024, 1.341235, -3.629503, 12.76954, 0.4667759, -0.6081406, 0.3009291, -0.5672099, -1.030823, -6.031855, 15.82586, 0.7071064, 0.0008655943, 0.0008564865, 0.7071063, 0, 0, 0, 0, 0, 0
0.4000562, 1.362648, -3.531165, 12.69435, 0.4509443, -0.6141568, 0.2969392, -0.5755761, -1.031635, -6.033705, 15.82508, 0.7071063, 0.0008400265, 0.0008270901, 0.7071064, 0, 0, 0, 0, 0, 0
0.4113032, 1.356552, -3.442741, 12.61159, 0.4388058, -0.619053, 0.2884812, -0.5839534, -1.031768, -6.033854, 15.82533, 0.7071062, 0.0008376851, 0.0008237421, 0.7071065, 0, 0, 0, 0, 0, 0
0.4222212, 1.340678, -3.354734, 12.51013, 0.426203, -0.6244013, 0.277261, -0.5929592, -1.03272, -6.033902, 15.82249, 0.7071063, 0.0007769432, 0.0007644891, 0.7071065, 0, 0, 0, 0, 0, 0
0.433203, 1.339807, -3.282941, 12.42503, 0.4143057, -0.6294097, 0.2699949, -0.5994139, -1.031508, -6.033571, 15.8248, 0.707106, 0.0008100744, 0.0008008999, 0.7071066, 0, 0, 0, 0, 0, 0
0.4450367, 1.349552, -3.228294, 12.34976, 0.4036375, -0.6349083, 0.2652182, -0.6030153, -1.030833, -6.033036, 15.82488, 0.707106, 0.0008440314, 0.0008389247, 0.7071067, 0, 0, 0, 0, 0, 0
0.4555163, 1.365058, -3.193196, 12.29012, 0.3950859, -0.6400638, 0.2633263, -0.6040573, -1.031498, -6.03436, 15.82465, 0.707106, 0.00084672, 0.0008455102, 0.7071067, 0, 0, 0, 0, 0, 0
0.4666272, 1.359863, -3.177217, 12.23745, 0.3907346, -0.642786, 0.2604251, -0.6052531, -1.032029, -6.034034, 15.82467, 0.7071061, 0.0007819676, 0.0007724034, 0.7071066, 0, 0, 0, 0, 0, 0
0.4781669, 1.36005, -3.164373, 12.18603, 0.385804, -0.6444894, 0.2589149, -0.6072494, -1.0322, -6.034163, 15.82493, 0.7071062, 0.000786471, 0.0007719164, 0.7071065, 0, 0, 0, 0, 0, 0
0.4889703, 1.360812, -3.175319, 12.15636, 0.3844432, -0.6443602, 0.2611953, -0.6072729, -1.032299, -6.034335, 15.82544, 0.7071063, 0.0008013294, 0.0007850201, 0.7071064, 0, 0, 0, 0, 0, 0
0.5001161, 1.363041, -3.192091, 12.12596, 0.3833251, -0.6452082, 0.2636218, -0.6060296, -1.031578, -6.034235, 15.82331, 0.7071065, 0.0006804774, 0.0006653133, 0.7071065, 0, 0, 0, 0, 0, 0
0.5115087, 1.366031, -3.209363, 12.09636, 0.3820714, -0.6475277, 0.265451, -0.6035439, -1.031747, -6.034377, 15.82385, 0.7071065, 0.0007250308, 0.0007133005, 0.7071065, 0, 0, 0, 0, 0, 0
0.5221525, 1.365349, -3.232708, 12.06603, 0.3815084, -0.6487187, 0.2673147, -0.601796, -1.032019, -6.033853, 15.82305, 0.7071064, 0.0006257227, 0.000618606, 0.7071068, 0, 0, 0, 0, 0, 0
0.5336282, 1.366441, -3.249016, 12.03071, 0.3799084, -0.6495551, 0.2694184, -0.6009673, -1.031938, -6.032769, 15.82376, 0.7071062, 0.0006467121, 0.0006442807, 0.7071068, 0, 0, 0, 0, 0, 0
0.5475821, 1.37865, -3.273391, 12.00297, 0.3775726, -0.6499418, 0.2740878, -0.5999088, -1.031241, -6.033141, 15.82266, 0.7071063, 0.0006088379, 0.0005988766, 0.7071068, 0, 0, 0, 0, 0, 0
0.5554256, 1.383099, -3.30057, 11.97262, 0.3758558, -0.6502316, 0.2776403, -0.5990386, -1.029879, -6.03162, 15.82246, 0.7071063, 0.0007715672, 0.0007573758, 0.7071066, 0, 0, 0, 0, 0, 0
0.5665791, 1.387747, -3.322997, 11.93933, 0.3738139, -0.6509097, 0.2806443, -0.5981796, -1.029793, -6.031551, 15.82237, 0.7071063, 0.0007621624, 0.0007467938, 0.7071065, 0, 0, 0, 0, 0, 0
0.5780619, 1.391022, -3.356009, 11.90972, 0.3727964, -0.6511169, 0.284134, -0.5969403, -1.032482, -6.031739, 15.82457, 0.7071063, 0.0007407558, 0.0007268963, 0.7071065, 0, 0, 0, 0, 0, 0
0.5889452, 1.398905, -3.386199, 11.88024, 0.3714111, -0.6512362, 0.2882998, -0.5956749, -1.032778, -6.031836, 15.82476, 0.7071062, 0.0007179767, 0.0007076655, 0.7071067, 0, 0, 0, 0, 0, 0
0.5999835, 1.411809, -3.42389, 11.855, 0.370133, -0.6503462, 0.294661, -0.5943285, -1.032885, -6.031667, 15.82636, 0.7071055, 0.001181028, 0.001175193, 0.7071063, 0, 0, 0, 0, 0, 0
0.6113765, 1.422533, -3.46144, 11.82932, 0.3689145, -0.6494515, 0.3004211, -0.5931796, -1.03302, -6.031704, 15.82624, 0.7071055, 0.001166523, 0.001165038, 0.7071064, 0, 0, 0, 0, 0, 0
0.6220847, 1.433588, -3.506588, 11.80718, 0.3675817, -0.6488377, 0.3067721, -0.5914255, -1.033867, -6.033447, 15.82797, 0.7071054, 0.001220348, 0.001210915, 0.7071061, 0, 0, 0, 0, 0, 0
0.6335263, 1.442439, -3.541953, 11.77715, 0.3656709, -0.649241, 0.3112456, -0.589828, -1.034075, -6.033605, 15.82815, 0.7071056, 0.00122013, 0.00120603, 0.7071059, 0, 0, 0, 0, 0, 0
0.6450382, 1.457666, -3.579083, 11.74662, 0.3629345, -0.6496648, 0.316271, -0.5883765, -1.033635, -6.034233, 15.82803, 0.7071055, 0.001328657, 0.001312999, 0.7071056, 0, 0, 0, 0, 0, 0
0.6554638, 1.4671, -3.616848, 11.71293, 0.3607176, -0.6484633, 0.3207484, -0.5886414, -1.033164, -6.031614, 15.82954, 0.7071053, 0.001459493, 0.001445058, 0.7071055, 0, 0, 0, 0, 0, 0
0.6666319, 1.474979, -3.658244, 11.68103, 0.3587084, -0.6468756, 0.3254667, -0.5890262, -1.033172, -6.031518, 15.82946, 0.7071053, 0.001434294, 0.001423296, 0.7071054, 0, 0, 0, 0, 0, 0
0.6781032, 1.489182, -3.704351, 11.65574, 0.3565966, -0.6454259, 0.3316732, -0.5884362, -1.034075, -6.031393, 15.82975, 0.7071053, 0.001410038, 0.00140352, 0.7071056, 0, 0, 0, 0, 0, 0
0.6889215, 1.509132, -3.757385, 11.63186, 0.3542243, -0.6441144, 0.3392729, -0.5869716, -1.034158, -6.031386, 15.83006, 0.7071052, 0.001425733, 0.001423686, 0.7071056, 0, 0, 0, 0, 0, 0
0.7023446, 1.529314, -3.81281, 11.6067, 0.3519288, -0.643379, 0.346657, -0.5848407, -1.032933, -6.031905, 15.82877, 0.7071053, 0.001367819, 0.001358008, 0.7071056, 0, 0, 0, 0, 0, 0
0.7113123, 1.540889, -3.866432, 11.58053, 0.350279, -0.6419978, 0.3527332, -0.5837147, -1.032969, -6.031846, 15.82896, 0.7071054, 0.001384629, 0.001370353, 0.7071056, 0, 0, 0, 0, 0, 0
0.7221754, 1.546444, -3.917809, 11.54737, 0.348092, -0.641151, 0.3570453, -0.5833319, -1.031216, -6.031527, 15.82986, 0.707105, 0.00154677, 0.001531131, 0.7071052, 0, 0, 0, 0, 0, 0
0.7334011, 1.559685, -3.968374, 11.51897, 0.3455603, -0.6409078, 0.3620275, -0.5820321, -1.032577, -6.032454, 15.82848, 0.7071053, 0.001400493, 0.001386244, 0.7071055, 0, 0, 0, 0, 0, 0
0.7448628, 1.566023, -4.011687, 11.48357, 0.3426124, -0.6419, 0.3645796, -0.5810878, -1.032656, -6.032467, 15.82854, 0.7071052, 0.001421111, 0.001410412, 0.7071055, 0, 0, 0, 0, 0, 0
0.7555967, 1.57038, -4.05373, 11.44673, 0.3390882, -0.6421878, 0.3667316, -0.5814828, -1.032597, -6.032603, 15.82823, 0.7071052, 0.001382194, 0.001376018, 0.7071058, 0, 0, 0, 0, 0, 0
0.7665477, 1.587387, -4.096805, 11.41398, 0.33417, -0.6415875, 0.3714152, -0.5820195, -1.033556, -6.032992, 15.82777, 0.7071053, 0.001243498, 0.001241771, 0.7071061, 0, 0, 0, 0, 0, 0
0.778327, 1.595574, -4.142595, 11.38697, 0.3305126, -0.6390513, 0.3762558, -0.5837865, -1.033834, -6.033008, 15.82711, 0.7071057, 0.001169247, 0.001159685, 0.7071061, 0, 0, 0, 0, 0, 0
0.7888625, 1.596989, -4.183347, 11.35404, 0.3269757, -0.6369169, 0.3795113, -0.5859993, -1.033948, -6.033049, 15.82699, 0.7071058, 0.001152365, 0.001138236, 0.7071061, 0, 0, 0, 0, 0, 0
0.7998412, 1.600335, -4.222179, 11.31962, 0.3227376, -0.6355666, 0.382982, -0.5875546, -1.03419, -6.033117, 15.82707, 0.7071058, 0.001161678, 0.001146088, 0.7071059, 0, 0, 0, 0, 0, 0
0.811361, 1.608442, -4.258743, 11.2866, 0.318612, -0.6358002, 0.3860985, -0.5875138, -1.034303, -6.033194, 15.82695, 0.7071058, 0.001144273, 0.001129982, 0.7071059, 0, 0, 0, 0, 0, 0
0.8221316, 1.605643, -4.293555, 11.25723, 0.3166819, -0.6391773, 0.3864887, -0.5846293, -1.032886, -6.030141, 15.82783, 0.7071052, 0.001493019, 0.001482207, 0.7071053, 0, 0, 0, 0, 0, 0
0.8332224, 1.609307, -4.333712, 11.22731, 0.3142666, -0.6403153, 0.3884183, -0.5834074, -1.033988, -6.030809, 15.82994, 0.707105, 0.001490837, 0.001484511, 0.7071055, 0, 0, 0, 0, 0, 0
0.8453763, 1.61237, -4.369336, 11.20005, 0.3118071, -0.6405628, 0.3910591, -0.5826909, -1.034046, -6.030584, 15.83023, 0.7071049, 0.001529436, 0.001527546, 0.7071055, 0, 0, 0, 0, 0, 0
0.8578811, 1.616549, -4.403347, 11.17771, 0.3089241, -0.6393971, 0.3942808, -0.583335, -1.03311, -6.030795, 15.83041, 0.707105, 0.001499293, 0.001489593, 0.7071056, 0, 0, 0, 0, 0, 0
0.8665316, 1.605561, -4.426095, 11.14826, 0.3068557, -0.6388565, 0.3947853, -0.5846764, -1.033012, -6.030769, 15.83052, 0.707105, 0.001504776, 0.001490559, 0.7071054, 0, 0, 0, 0, 0, 0
0.8780776, 1.595486, -4.449056, 11.11645, 0.3044734, -0.6392393, 0.3950686, -0.5853118, -1.031718, -6.031981, 15.82959, 0.7071052, 0.001482175, 0.001466555, 0.7071053, 0, 0, 0, 0, 0, 0
0.8888193, 1.589131, -4.463176, 11.08654, 0.301554, -0.6406822, 0.3948394, -0.5854001, -1.031561, -6.032005, 15.82962, 0.7071052, 0.001483965, 0.00146968, 0.7071053, 0, 0, 0, 0, 0, 0
0.8999099, 1.577569, -4.480515, 11.06124, 0.2997673, -0.6418145, 0.3942749, -0.5854582, -1.031692, -6.03219, 15.82812, 0.7071055, 0.001280239, 0.001269469, 0.7071058, 0, 0, 0, 0, 0, 0
0.9113364, 1.56645, -4.496774, 11.03775, 0.2977257, -0.6410389, 0.3946482, -0.5870957, -1.031694, -6.032236, 15.82812, 0.7071054, 0.001280909, 0.001274646, 0.7071059, 0, 0, 0, 0, 0, 0
0.922014, 1.556524, -4.512403, 11.01621, 0.2952054, -0.6389641, 0.3959114, -0.5897736, -1.03171, -6.032308, 15.82857, 0.7071052, 0.001328908, 0.001327095, 0.7071059, 0, 0, 0, 0, 0, 0
0.9330415, 1.552713, -4.529812, 10.99561, 0.292264, -0.6373831, 0.3981428, -0.5914447, -1.032592, -6.032429, 15.82869, 0.7071053, 0.001327405, 0.001317774, 0.7071058, 0, 0, 0, 0, 0, 0
0.9445304, 1.545408, -4.545143, 10.98046, 0.2903258, -0.6361281, 0.3999222, -0.592549, -1.032585, -6.032445, 15.8287, 0.7071054, 0.001329174, 0.001315002, 0.7071057, 0, 0, 0, 0, 0, 0
0.9557807, 1.530525, -4.558385, 10.9642, 0.2896524, -0.6353359, 0.4000718, -0.5936265, -1.032547, -6.032523, 15.82857, 0.7071055, 0.001315677, 0.001300064, 0.7071058, 0, 0, 0, 0, 0, 0
0.96675, 1.516802, -4.568832, 10.94737, 0.2885696, -0.6345, 0.4001493, -0.5949941, -1.032625, -6.032743, 15.82861, 0.7071054, 0.001321913, 0.001307621, 0.7071056, 0, 0, 0, 0, 0, 0
0.9778619, 1.494715, -4.571505, 10.93118, 0.2885743, -0.6337372, 0.3985544, -0.5968722, -1.031185, -6.03373, 15.82842, 0.7071056, 0.001288991, 0.0012782, 0.7071058, 0, 0, 0, 0, 0, 0
0.9886627, 1.474366, -4.573648, 10.90935, 0.2875771, -0.6334524, 0.3971575, -0.5985847, -1.031742, -6.03351, 15.82728, 0.7071054, 0.001259141, 0.001252845, 0.7071059, 0, 0, 0, 0, 0, 0
1.000033, 1.451724, -4.569864, 10.88892, 0.2867103, -0.6334068, 0.3948433, -0.6005762, -1.032427, -6.033104, 15.82754, 0.7071053, 0.001295663, 0.001293816, 0.7071059, 0, 0, 0, 0, 0, 0
1.014946, 1.430381, -4.568794, 10.87143, 0.2860005, -0.6334506, 0.3930573, -0.6020383, -1.033816, -6.033221, 15.82753, 0.7071056, 0.001275691, 0.001250109, 0.7071057, 0, 0, 0, 0, 0, 0
1.021959, 1.403932, -4.56343, 10.85483, 0.2858931, -0.6337421, 0.3904798, -0.6034582, -1.034027, -6.033247, 15.82757, 0.7071056, 0.001284954, 0.001259372, 0.7071057, 0, 0, 0, 0, 0, 0
1.033146, 1.38087, -4.56358, 10.84132, 0.2858881, -0.6334107, 0.3885703, -0.6050388, -1.034266, -6.033279, 15.8276, 0.7071059, 0.001304561, 0.001270063, 0.7071056, 0, 0, 0, 0, 0, 0
1.044697, 1.356906, -4.566562, 10.83131, 0.2862554, -0.6325946, 0.3873792, -0.6064813, -1.034487, -6.033308, 15.82754, 0.7071058, 0.001308266, 0.00127167, 0.7071054, 0, 0, 0, 0, 0, 0
1.055513, 1.332587, -4.569071, 10.82253, 0.2868909, -0.6309704, 0.3862972, -0.6085595, -1.032559, -6.033357, 15.82835, 0.7071058, 0.00132508, 0.001292239, 0.7071055, 0, 0, 0, 0, 0, 0
1.066547, 1.305157, -4.575055, 10.81616, 0.2878445, -0.6287273, 0.3853329, -0.6110371, -1.032534, -6.033266, 15.82827, 0.7071057, 0.001320644, 0.001295783, 0.7071056, 0, 0, 0, 0, 0, 0
1.077892, 1.289082, -4.584899, 10.81832, 0.2869979, -0.6234244, 0.3879541, -0.615196, -1.032577, -6.031609, 15.82838, 0.7071058, 0.001227554, 0.001213068, 0.7071058, 0, 0, 0, 0, 0, 0
1.088649, 1.276804, -4.593489, 10.81814, 0.2860138, -0.6193748, 0.3903371, -0.6182298, -1.032673, -6.031553, 15.82839, 0.7071056, 0.001222344, 0.001218272, 0.7071059, 0, 0, 0, 0, 0, 0
1.099864, 1.247561, -4.601189, 10.81897, 0.2865747, -0.6131607, 0.3911026, -0.6236567, -1.030998, -6.031939, 15.82853, 0.7071056, 0.001228819, 0.001221987, 0.7071059, 0, 0, 0, 0, 0, 0
1.110965, 1.219511, -4.604806, 10.81482, 0.2866168, -0.6074666, 0.3913597, -0.6290252, -1.030682, -6.032039, 15.8292, 0.7071055, 0.00128729, 0.001279668, 0.7071059, 0, 0, 0, 0, 0, 0
1.12197, 1.188813, -4.599177, 10.80821, 0.2862166, -0.6026704, 0.3906879, -0.6342171, -1.030651, -6.032025, 15.82941, 0.7071052, 0.001310621, 0.001303673, 0.7071061, 0, 0, 0, 0, 0, 0
1.132972, 1.150876, -4.592556, 10.80161, 0.2869909, -0.6000813, 0.3884049, -0.6377147, -1.031357, -6.031713, 15.82803, 0.7071052, 0.001199253, 0.001193968, 0.7071064, 0, 0, 0, 0, 0, 0
1.144668, 1.108899, -4.577856, 10.78683, 0.288002, -0.6004291, 0.3835312, -0.6398779, -1.031397, -6.031537, 15.82816, 0.7071051, 0.001220379, 0.00121721, 0.7071064, 0, 0, 0, 0, 0, 0
1.155634, 1.075946, -4.560855, 10.77061, 0.2878731, -0.6027056, 0.3787119, -0.6406655, -1.03126, -6.031317, 15.82795, 0.7071055, 0.001213891, 0.001201292, 0.7071062, 0, 0, 0, 0, 0, 0
1.170068, 1.037101, -4.546078, 10.75523, 0.2883707, -0.6036631, 0.3737036, -0.6424786, -1.031754, -6.03172, 15.82725, 0.7071057, 0.001151068, 0.001133005, 0.7071061, 0, 0, 0, 0, 0, 0
1.177985, 1.001345, -4.53284, 10.74156, 0.2883584, -0.6027535, 0.3695287, -0.6457447, -1.031769, -6.031662, 15.82728, 0.7071058, 0.001151177, 0.001131441, 0.7071059, 0, 0, 0, 0, 0, 0
1.188562, 0.9617567, -4.525196, 10.73274, 0.2888549, -0.6005033, 0.3662269, -0.6494893, -1.031991, -6.03292, 15.82658, 0.7071059, 0.001068601, 0.001050534, 0.7071061, 0, 0, 0, 0, 0, 0
1.199757, 0.9137563, -4.52005, 10.72583, 0.289896, -0.5957799, 0.3628875, -0.6552247, -1.032187, -6.032857, 15.82659, 0.7071059, 0.001065656, 0.001051812, 0.7071061, 0, 0, 0, 0, 0, 0
1.211147, 0.876672, -4.515841, 10.71981, 0.2895567, -0.5908778, 0.3610709, -0.6607935, -1.032354, -6.033166, 15.82701, 0.7071058, 0.001070849, 0.001062613, 0.7071062, 0, 0, 0, 0, 0, 0
1.221926, 0.838147, -4.508012, 10.71558, 0.288189, -0.5843463, 0.3597179, -0.6678994, -1.032471, -6.033192, 15.82686, 0.7071057, 0.001052174, 0.001049589, 0.7071064, 0, 0, 0, 0, 0, 0
1.233075, 0.8031209, -4.501753, 10.70599, 0.2859799, -0.5772913, 0.3585203, -0.675584, -1.030846, -6.035887, 15.82705, 0.7071058, 0.001100808, 0.00109147, 0.7071063, 0, 0, 0, 0, 0, 0
1.24437, 0.7777445, -4.496087, 10.6993, 0.2830768, -0.5716068, 0.358335, -0.6817106, -1.030804, -6.036132, 15.82677, 0.7071058, 0.001070254, 0.001057247, 0.7071062, 0, 0, 0, 0, 0, 0
1.255359, 0.7429177, -4.486669, 10.69202, 0.2806453, -0.5668276, 0.3563581, -0.6877163, -1.031283, -6.036497, 15.8265, 0.7071058, 0.00117989, 0.001166016, 0.707106, 0, 0, 0, 0, 0, 0
1.266552, 0.6955951, -4.472011, 10.6742, 0.2797511, -0.563338, 0.3518342, -0.6932549, -1.031286, -6.03669, 15.82624, 0.7071058, 0.001151902, 0.001139612, 0.7071059, 0, 0, 0, 0, 0, 0
