sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:26:42 PM, Cylinder, 0.7102972, 1.536268, 11.47136, -0.002450551, -0.7071026, -0.7071026, -0.002450551, -1.154571, -4.198901, 11.25037, 0.003465602, 0, 0.9999941, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2667836, -2.189106, -2.530185, 15.72385, 0.3371975, -0.6820462, 0.5561424, 0.3343897, 0.7106025, 1.496268, 11.411, -0.09610251, -0.7033191, -0.7005329, 0.07321281, 0, 0, 0, 0, 0, 0
0.2780446, -2.190423, -2.521639, 15.72748, 0.3364104, -0.6823397, 0.5545643, 0.3371927, 0.7105813, 1.49622, 11.41171, -0.09513984, -0.7034212, -0.7006619, 0.0722497, 0, 0, 0, 0, 0, 0
0.2888757, -2.191624, -2.512765, 15.72975, 0.3355284, -0.682759, 0.5527086, 0.3402561, 0.7105468, 1.496128, 11.41249, -0.09409308, -0.7035163, -0.7008151, 0.07120037, 0, 0, 0, 0, 0, 0
0.2998101, -2.192268, -2.501658, 15.73324, 0.3352875, -0.6829309, 0.5513642, 0.3423233, 0.7105174, 1.49605, 11.41334, -0.09298727, -0.7036268, -0.700965, 0.07007681, 0, 0, 0, 0, 0, 0
0.3110448, -2.191284, -2.490586, 15.73472, 0.3357637, -0.6826832, 0.5506335, 0.3435246, 0.7104881, 1.495969, 11.41424, -0.09171684, -0.7037497, -0.7011333, 0.06882251, 0, 0, 0, 0, 0, 0
0.3222461, -2.188392, -2.478651, 15.73296, 0.3372677, -0.682099, 0.5505106, 0.3434087, 0.7104561, 1.495879, 11.41522, -0.09038042, -0.7038791, -0.7013069, 0.06748608, 0, 0, 0, 0, 0, 0
0.3331208, -2.185262, -2.467461, 15.73409, 0.3395816, -0.6812375, 0.5505801, 0.3427263, 0.7104204, 1.495782, 11.4163, -0.08902657, -0.7040113, -0.7014797, 0.06609529, 0, 0, 0, 0, 0, 0
0.3443304, -2.183706, -2.457201, 15.73837, 0.3416404, -0.6802373, 0.5506619, 0.3425354, 0.7103842, 1.495666, 11.41741, -0.08739772, -0.7041585, -0.7016853, 0.06449984, 0, 0, 0, 0, 0, 0
0.3555104, -2.179734, -2.447267, 15.73999, 0.3439034, -0.6789511, 0.5513491, 0.3417161, 0.7103431, 1.495544, 11.41866, -0.08586154, -0.7043027, -0.7018741, 0.06291477, 0, 0, 0, 0, 0, 0
0.3664242, -2.17806, -2.437668, 15.74402, 0.3459809, -0.6775445, 0.5520344, 0.3413043, 0.7103022, 1.4954, 11.41993, -0.08396146, -0.7044649, -0.7021051, 0.06105842, 0, 0, 0, 0, 0, 0
0.3776303, -2.17573, -2.428298, 15.74658, 0.3480352, -0.6761029, 0.5526595, 0.3410629, 0.7102558, 1.495241, 11.42134, -0.0820966, -0.7046239, -0.7023253, 0.05919946, 0, 0, 0, 0, 0, 0
0.3889297, -2.175847, -2.417844, 15.74737, 0.348715, -0.6753508, 0.5525059, 0.3421059, 0.7102052, 1.495068, 11.42283, -0.08009452, -0.7047872, -0.7025574, 0.05721026, 0, 0, 0, 0, 0, 0
0.399858, -2.173517, -2.406762, 15.74568, 0.349676, -0.6744763, 0.5523821, 0.3430487, 0.7101529, 1.49487, 11.42443, -0.07798272, -0.7049558, -0.7027947, 0.05509691, 0, 0, 0, 0, 0, 0
0.4109723, -2.172623, -2.395746, 15.74797, 0.3505124, -0.6737701, 0.5520806, 0.3440666, 0.710095, 1.494653, 11.42613, -0.07568635, -0.7051279, -0.7030474, 0.05282706, 0, 0, 0, 0, 0, 0
0.4221534, -2.170169, -2.382655, 15.74987, 0.3497854, -0.6745127, 0.5508599, 0.3453058, 0.7100368, 1.494407, 11.42794, -0.07330862, -0.7053033, -0.7032989, 0.05043621, 0, 0, 0, 0, 0, 0
0.4334022, -2.166424, -2.371066, 15.75325, 0.348886, -0.6751843, 0.5499437, 0.3463619, 0.7099701, 1.494134, 11.42985, -0.07067679, -0.7054804, -0.7035711, 0.04785189, 0, 0, 0, 0, 0, 0
0.4444062, -2.162467, -2.359365, 15.75422, 0.3492567, -0.6749792, 0.5497182, 0.346746, 0.7099051, 1.493827, 11.43191, -0.06801516, -0.7056588, -0.7038326, 0.04515891, 0, 0, 0, 0, 0, 0
