sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:26:10 PM, Tripod, -5.234476, 0.8982278, 11.46423, -0.498778, 0.4980934, 0.512805, -0.4900558, 1.38594, -2.020585, 11.09856, 0.002450551, 0.7071026, 0.7071026, 0.002450551, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4443952, -1.659414, -0.9939916, 17.69852, 0.4519766, -0.5200997, 0.5657923, 0.4528714, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.4555364, -1.656112, -0.9738545, 17.69744, 0.4551216, -0.5177433, 0.5654715, 0.4528225, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.4665798, -1.650391, -0.9548911, 17.69814, 0.4580994, -0.5154287, 0.5651889, 0.4528131, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.4775881, -1.645628, -0.9348581, 17.69724, 0.4607249, -0.5133087, 0.5644423, 0.4534883, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.4889274, -1.640842, -0.9175313, 17.69556, 0.4632562, -0.51104, 0.563661, 0.4544427, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.4998353, -1.635427, -0.9024534, 17.69333, 0.4654234, -0.5091018, 0.5629163, 0.4553259, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5109357, -1.631405, -0.8880581, 17.69338, 0.4671131, -0.507587, 0.562387, 0.4559403, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5221469, -1.62725, -0.8739495, 17.69168, 0.4683919, -0.5064443, 0.5619282, 0.4564647, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5330327, -1.624785, -0.8610899, 17.69122, 0.468996, -0.5058905, 0.5617543, 0.4566724, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5443041, -1.621114, -0.8490788, 17.69059, 0.4702522, -0.5047897, 0.56113, 0.4573658, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5553831, -1.61731, -0.8393604, 17.69639, 0.4711735, -0.5040802, 0.560125, 0.4584306, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
0.5666497, -1.612012, -0.8302866, 17.6969, 0.4721443, -0.5030904, 0.5592902, 0.4595369, -5.633996, 3.094301, 13.2513, -0.5977153, 0.3757522, 0.6012082, -0.3742933, 0, 0, 0, 0, 0, 0
