sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:32:37 PM, Tripod, -5.997182, 1.169219, 13.07836, -0.5015098, 0.4954689, 0.5101337, -0.4927091, 0.618951, -1.749594, 12.642, -0.001326139, 0.7071056, 0.7071056, -0.001326139, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4111677, -1.897929, -3.55617, 15.03179, -0.5557722, -0.4115007, 0.6402101, 0.3345378, -6.002312, 1.191283, 13.05121, -0.612324, 0.3522835, 0.6099184, -0.3591033, 0, 0, 0, 0, 0, 0
0.4219575, -1.88693, -3.530859, 15.03083, -0.5541566, -0.4129481, 0.6399212, 0.3359838, -6.002636, 1.189952, 13.0521, -0.6123063, 0.3523004, 0.6099302, -0.3590971, 0, 0, 0, 0, 0, 0
0.4331584, -1.87562, -3.505708, 15.04048, -0.5529765, -0.4150022, 0.6391816, 0.336804, -6.002511, 1.190053, 13.05187, -0.6122961, 0.3523146, 0.6099311, -0.3590991, 0, 0, 0, 0, 0, 0
0.4446525, -1.860909, -3.47962, 15.04834, -0.5516684, -0.417002, 0.6387419, 0.3373131, -6.003422, 1.189377, 13.05194, -0.6122633, 0.3523407, 0.6099577, -0.3590843, 0, 0, 0, 0, 0, 0
0.4554702, -1.849251, -3.45888, 15.06005, -0.5503467, -0.4184642, 0.6386856, 0.3377673, -6.003319, 1.189329, 13.052, -0.6122754, 0.3523416, 0.6099373, -0.3590975, 0, 0, 0, 0, 0, 0
0.466556, -1.836881, -3.441417, 15.07049, -0.5484244, -0.4193589, 0.6394565, 0.3383259, -6.003963, 1.182803, 13.0596, -0.6123495, 0.3523066, 0.6098535, -0.3591476, 0, 0, 0, 0, 0, 0
0.477686, -1.824177, -3.424108, 15.08239, -0.5456449, -0.4201288, 0.6407703, 0.3393773, -6.003879, 1.182704, 13.05991, -0.6123589, 0.3523092, 0.6098356, -0.3591592, 0, 0, 0, 0, 0, 0
0.4888212, -1.811415, -3.406354, 15.08666, -0.5435142, -0.4206866, 0.6416854, 0.3403749, -6.003901, 1.185022, 13.05714, -0.6123088, 0.3523454, 0.6098803, -0.3591334, 0, 0, 0, 0, 0, 0
0.5025278, -1.804939, -3.395576, 15.09449, -0.5418211, -0.4204563, 0.6426744, 0.3414909, -6.003942, 1.184911, 13.05731, -0.6123158, 0.3523481, 0.6098677, -0.3591402, 0, 0, 0, 0, 0, 0
0.5110137, -1.798718, -3.386353, 15.10583, -0.5402056, -0.4199095, 0.6437942, 0.3426121, -6.003948, 1.18485, 13.05757, -0.6123309, 0.3523454, 0.609848, -0.3591506, 0, 0, 0, 0, 0, 0
0.5219566, -1.793339, -3.377353, 15.10063, -0.5384977, -0.4185691, 0.645196, 0.3442996, -6.003489, 1.185112, 13.0567, -0.612288, 0.3523772, 0.6098858, -0.3591281, 0, 0, 0, 0, 0, 0
0.5331203, -1.789822, -3.366775, 15.10825, -0.5372454, -0.4174309, 0.6462556, 0.3456481, -6.003563, 1.185014, 13.05646, -0.6122738, 0.3523925, 0.6098948, -0.3591222, 0, 0, 0, 0, 0, 0
0.544314, -1.781773, -3.354856, 15.10858, -0.5364253, -0.4168112, 0.6470796, 0.3461277, -6.003924, 1.184521, 13.05703, -0.6122587, 0.3524068, 0.609907, -0.3591134, 0, 0, 0, 0, 0, 0
