sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:31:36 PM, Stick, 0.6193435, -5.469406, 12.6461, -0.001401666, 0.7071055, 0.7071055, -0.001401666, -5.925449, -1.094846, 13.19181, -0.001982255, 0, 0.9999982, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
8.074116, 1.13349, 0.1500892, 14.10979, -0.3346207, -0.5866323, 0.5982467, 0.4312683, 0.6195619, -5.436502, 12.64272, -0.001721342, 0.7071048, 0.7071047, -0.001735601, 0, 0, 0, 0, 0, 0
8.085416, 1.125179, 0.1424385, 14.10563, -0.3356832, -0.5873637, 0.5979496, 0.4298568, 0.6194291, -5.440763, 12.64632, -0.001815438, 0.7071047, 0.7071043, -0.001826187, 0, 0, 0, 0, 0, 0
8.098711, 1.125637, 0.1425699, 14.10979, -0.3356238, -0.587859, 0.5977774, 0.4294656, 0.6195142, -5.440895, 12.64646, -0.001816391, 0.7071047, 0.7071041, -0.001822639, 0, 0, 0, 0, 0, 0
8.107399, 1.123837, 0.144714, 14.11654, -0.3342437, -0.588375, 0.5979018, 0.429662, 0.6184614, -5.441827, 12.6468, -0.001799583, 0.7071049, 0.7071043, -0.001801388, 0, 0, 0, 0, 0, 0
8.118376, 1.128406, 0.1532848, 14.12911, -0.3319334, -0.5883552, 0.5980687, 0.431245, 0.6184188, -5.441976, 12.64693, -0.001807314, 0.7071047, 0.7071042, -0.001816957, 0, 0, 0, 0, 0, 0
8.129566, 1.136758, 0.1582487, 14.13299, -0.3295583, -0.5880145, 0.5987625, 0.4325665, 0.6178234, -5.441636, 12.64679, -0.001773832, 0.7071049, 0.7071042, -0.001788037, 0, 0, 0, 0, 0, 0
8.140618, 1.146669, 0.1574603, 14.13241, -0.3279412, -0.5856754, 0.6006521, 0.4343454, 0.6177093, -5.441763, 12.64688, -0.001784197, 0.7071047, 0.7071043, -0.001799829, 0, 0, 0, 0, 0, 0
8.152063, 1.150693, 0.1491471, 14.1272, -0.3264162, -0.583311, 0.6024649, 0.4361615, 0.6193741, -5.438488, 12.6441, -0.001752632, 0.7071047, 0.7071044, -0.001766931, 0, 0, 0, 0, 0, 0
8.162866, 1.14652, 0.1424897, 14.14095, -0.326635, -0.5807424, 0.603616, 0.4378307, 0.6189208, -5.438201, 12.64412, -0.001741198, 0.7071047, 0.7071045, -0.001751992, 0, 0, 0, 0, 0, 0
8.174047, 1.14417, 0.136974, 14.14444, -0.325915, -0.578661, 0.6045004, 0.4398977, 0.6188706, -5.438264, 12.64434, -0.001724942, 0.7071049, 0.7071046, -0.001731255, 0, 0, 0, 0, 0, 0
8.185182, 1.141171, 0.1373067, 14.14666, -0.3251574, -0.5777845, 0.6048551, 0.4411211, 0.6182296, -5.44364, 12.64876, -0.00179729, 0.7071047, 0.7071044, -0.001799173, 0, 0, 0, 0, 0, 0
8.196391, 1.136618, 0.1420904, 14.15139, -0.3245188, -0.5773245, 0.6046808, 0.4424308, 0.6181839, -5.443856, 12.64892, -0.001806448, 0.7071047, 0.7071043, -0.001816161, 0, 0, 0, 0, 0, 0
8.207364, 1.134295, 0.15877, 14.15311, -0.3247494, -0.5791211, 0.6028965, 0.4423486, 0.6183567, -5.44383, 12.64929, -0.001763407, 0.7071047, 0.7071045, -0.001777645, 0, 0, 0, 0, 0, 0
8.218439, 1.129689, 0.1708602, 14.15166, -0.325303, -0.5803875, 0.6018087, 0.4417631, 0.6182718, -5.444094, 12.64945, -0.001771508, 0.7071046, 0.7071044, -0.001787159, 0, 0, 0, 0, 0, 0
8.22955, 1.124337, 0.1749245, 14.14805, -0.3275988, -0.5819671, 0.6006203, 0.4396004, 0.619141, -5.447699, 12.6522, -0.001780809, 0.7071046, 0.7071044, -0.001795099, 0, 0, 0, 0, 0, 0
8.240783, 1.124174, 0.1732458, 14.1474, -0.3298883, -0.5830761, 0.5997971, 0.4375376, 0.6193016, -5.447905, 12.65254, -0.001787466, 0.7071046, 0.7071044, -0.001798237, 0, 0, 0, 0, 0, 0
8.254236, 1.117442, 0.1706503, 14.143, -0.3327381, -0.5841213, 0.5988685, 0.4352519, 0.618109, -5.448915, 12.65368, -0.001804413, 0.7071047, 0.7071043, -0.001810675, 0, 0, 0, 0, 0, 0
8.26272, 1.112853, 0.1693331, 14.15459, -0.3342481, -0.5848635, 0.598043, 0.4342319, 0.6176288, -5.448176, 12.65233, -0.001749994, 0.7071049, 0.7071044, -0.001751813, 0, 0, 0, 0, 0, 0
8.273798, 1.108492, 0.1693457, 14.15526, -0.3349872, -0.5854567, 0.5974642, 0.4336595, 0.6175218, -5.448247, 12.65265, -0.001736465, 0.7071048, 0.7071045, -0.001746118, 0, 0, 0, 0, 0, 0
8.285161, 1.107745, 0.1723739, 14.14819, -0.3343719, -0.5860894, 0.5969371, 0.4340055, 0.6182262, -5.449782, 12.654, -0.001710469, 0.7071049, 0.7071046, -0.001724645, 0, 0, 0, 0, 0, 0
8.29622, 1.107984, 0.1697387, 14.14052, -0.3345524, -0.5867586, 0.596855, 0.4330741, 0.6182512, -5.450226, 12.65418, -0.001716955, 0.7071048, 0.7071047, -0.001732548, 0, 0, 0, 0, 0, 0
8.307306, 1.10817, 0.1699452, 14.13909, -0.3338769, -0.5868231, 0.5968646, 0.4334946, 0.6182594, -5.446476, 12.6519, -0.001690653, 0.7071048, 0.7071048, -0.001704919, 0, 0, 0, 0, 0, 0
8.318377, 1.106607, 0.1697592, 14.14217, -0.334062, -0.5871305, 0.5966479, 0.433234, 0.6182104, -5.446756, 12.65233, -0.001665798, 0.707105, 0.7071047, -0.001676576, 0, 0, 0, 0, 0, 0
8.329546, 1.108134, 0.1625399, 14.13604, -0.3340947, -0.5861828, 0.5975055, 0.43331, 0.6164186, -5.446205, 12.65234, -0.001670949, 0.7071051, 0.7071046, -0.001677234, 0, 0, 0, 0, 0, 0
8.340505, 1.106691, 0.1567063, 14.13276, -0.3341125, -0.5857263, 0.5980164, 0.4332092, 0.6172743, -5.444739, 12.65126, -0.001662322, 0.7071052, 0.7071044, -0.001664165, 0, 0, 0, 0, 0, 0
8.352178, 1.107897, 0.1529766, 14.13143, -0.3337039, -0.5852517, 0.5986851, 0.4332416, 0.617223, -5.444726, 12.65141, -0.001665949, 0.7071052, 0.7071046, -0.001675605, 0, 0, 0, 0, 0, 0
8.362753, 1.108745, 0.152291, 14.13629, -0.3338726, -0.5854334, 0.5986372, 0.4329323, 0.6181341, -5.442082, 12.64838, -0.001636345, 0.7071051, 0.7071047, -0.001650514, 0, 0, 0, 0, 0, 0
8.373981, 1.108853, 0.1535267, 14.13616, -0.3340079, -0.5858669, 0.5983196, 0.4326805, 0.6181147, -5.442162, 12.64826, -0.001654714, 0.707105, 0.7071047, -0.0016703, 0, 0, 0, 0, 0, 0
8.384969, 1.106143, 0.1520525, 14.13759, -0.3346855, -0.5859927, 0.5980544, 0.432353, 0.6188509, -5.4401, 12.64658, -0.001634413, 0.707105, 0.7071049, -0.001648668, 0, 0, 0, 0, 0, 0
8.396292, 1.106653, 0.1490413, 14.13832, -0.3348469, -0.5859396, 0.598168, 0.4321427, 0.6188562, -5.440142, 12.64656, -0.001629104, 0.707105, 0.7071049, -0.001639866, 0, 0, 0, 0, 0, 0
8.409529, 1.106031, 0.147025, 14.13563, -0.3350265, -0.5858598, 0.5981164, 0.4321834, 0.6194481, -5.441298, 12.64787, -0.001668296, 0.7071051, 0.7071046, -0.00167459, 0, 0, 0, 0, 0, 0
8.418518, 1.105759, 0.1452749, 14.13261, -0.3350994, -0.5858314, 0.5979382, 0.4324117, 0.6198797, -5.439048, 12.64586, -0.001620279, 0.7071053, 0.7071048, -0.001622146, 0, 0, 0, 0, 0, 0
8.429561, 1.103354, 0.1439828, 14.12985, -0.3357608, -0.5862493, 0.5975871, 0.4318177, 0.6200275, -5.438881, 12.64571, -0.001632477, 0.7071052, 0.7071047, -0.001642171, 0, 0, 0, 0, 0, 0
8.440461, 1.101628, 0.1456738, 14.14346, -0.3368397, -0.5871777, 0.5967543, 0.4308662, 0.6190571, -5.436508, 12.64333, -0.00155465, 0.7071054, 0.7071049, -0.001568862, 0, 0, 0, 0, 0, 0
8.451513, 1.09787, 0.1482485, 14.1409, -0.3376768, -0.5879543, 0.5960461, 0.4301317, 0.6190444, -5.436312, 12.64318, -0.001555756, 0.7071053, 0.7071049, -0.00157137, 0, 0, 0, 0, 0, 0
8.462873, 1.098607, 0.1527443, 14.1382, -0.3386338, -0.5888677, 0.5953596, 0.4290793, 0.6176291, -5.439172, 12.64592, -0.001598348, 0.707105, 0.7071049, -0.001612603, 0, 0, 0, 0, 0, 0
8.474022, 1.09719, 0.1538364, 14.13509, -0.3392372, -0.5895935, 0.595028, 0.4280649, 0.6173856, -5.438948, 12.64619, -0.001553871, 0.7071052, 0.707105, -0.001564612, 0, 0, 0, 0, 0, 0
8.485268, 1.097008, 0.1533768, 14.13346, -0.3396282, -0.5900038, 0.5948376, 0.4274533, 0.6185408, -5.438624, 12.64577, -0.001580478, 0.7071052, 0.7071049, -0.001586734, 0, 0, 0, 0, 0, 0
8.495975, 1.095184, 0.1533495, 14.13058, -0.3399386, -0.590384, 0.5946123, 0.4269949, 0.6185473, -5.438443, 12.6456, -0.001597628, 0.7071053, 0.7071048, -0.001599469, 0, 0, 0, 0, 0, 0
8.507227, 1.099192, 0.1506907, 14.1289, -0.3395863, -0.5902399, 0.5950615, 0.4268489, 0.6199174, -5.437828, 12.64547, -0.001612337, 0.7071051, 0.7071049, -0.001621998, 0, 0, 0, 0, 0, 0
8.518098, 1.102051, 0.1504043, 14.14148, -0.3389495, -0.5899265, 0.5952874, 0.4274729, 0.620024, -5.437631, 12.6457, -0.001572066, 0.7071052, 0.7071049, -0.001586281, 0, 0, 0, 0, 0, 0
8.529393, 1.10327, 0.1517864, 14.14177, -0.3380525, -0.5898148, 0.5954507, 0.4281091, 0.6194946, -5.436391, 12.64462, -0.001541022, 0.7071053, 0.707105, -0.001556679, 0, 0, 0, 0, 0, 0
8.540561, 1.101152, 0.1532339, 14.14035, -0.3374982, -0.5897245, 0.5955765, 0.4284962, 0.6189109, -5.434924, 12.64323, -0.001448433, 0.7071055, 0.7071052, -0.001462755, 0, 0, 0, 0, 0, 0
8.551666, 1.101873, 0.1527611, 14.13844, -0.3368265, -0.5893881, 0.5959861, 0.4289175, 0.6189797, -5.434808, 12.64284, -0.001477629, 0.7071054, 0.7071051, -0.001488435, 0, 0, 0, 0, 0, 0
8.565111, 1.102727, 0.1483344, 14.1354, -0.3371871, -0.5888532, 0.5964532, 0.4287194, 0.618827, -5.432524, 12.64113, -0.001404208, 0.7071056, 0.7071052, -0.001410514, 0, 0, 0, 0, 0, 0
8.573848, 1.101387, 0.144724, 14.13136, -0.3376591, -0.5884165, 0.5968135, 0.4284459, 0.6187851, -5.432262, 12.6407, -0.001428108, 0.7071056, 0.7071051, -0.001429958, 0, 0, 0, 0, 0, 0
8.584908, 1.099101, 0.1411896, 14.12833, -0.3385894, -0.5882961, 0.5969253, 0.4277209, 0.6193491, -5.434046, 12.64187, -0.00136959, 0.7071057, 0.7071053, -0.001379253, 0, 0, 0, 0, 0, 0
8.596225, 1.098092, 0.1429344, 14.12605, -0.3388185, -0.5881976, 0.596876, 0.4277436, 0.6194032, -5.433699, 12.64144, -0.001381508, 0.7071056, 0.7071052, -0.001395686, 0, 0, 0, 0, 0, 0
8.607342, 1.096678, 0.1443795, 14.12304, -0.3386697, -0.5884922, 0.5965145, 0.4279609, 0.618695, -5.432446, 12.64162, -0.001381511, 0.7071056, 0.7071052, -0.001397121, 0, 0, 0, 0, 0, 0
8.618159, 1.09576, 0.1495535, 14.12078, -0.3386184, -0.5890319, 0.5960442, 0.4279137, 0.6186279, -5.432171, 12.64126, -0.001391658, 0.7071056, 0.7071053, -0.001405931, 0, 0, 0, 0, 0, 0
8.629314, 1.097342, 0.1496507, 14.12301, -0.3383181, -0.5893021, 0.5958402, 0.4280635, 0.6179932, -5.433945, 12.64307, -0.001469747, 0.7071055, 0.7071052, -0.001480515, 0, 0, 0, 0, 0, 0
8.640404, 1.098853, 0.1483888, 14.11784, -0.3386641, -0.5892673, 0.5958316, 0.42785, 0.6195744, -5.433636, 12.64235, -0.001480359, 0.7071055, 0.707105, -0.001486633, 0, 0, 0, 0, 0, 0
8.651447, 1.097217, 0.1447954, 14.11699, -0.3394386, -0.5888923, 0.5958895, 0.4276716, 0.6197735, -5.433362, 12.64198, -0.001518742, 0.7071055, 0.7071049, -0.001520582, 0, 0, 0, 0, 0, 0
8.662773, 1.096547, 0.1403486, 14.11096, -0.3395578, -0.5885053, 0.5960662, 0.4278636, 0.6208737, -5.431843, 12.64001, -0.001525862, 0.7071053, 0.707105, -0.001535538, 0, 0, 0, 0, 0, 0
8.673674, 1.095953, 0.1418485, 14.11172, -0.3395921, -0.5888592, 0.595822, 0.4276893, 0.6210766, -5.431625, 12.63984, -0.001507777, 0.7071053, 0.707105, -0.00152201, 0, 0, 0, 0, 0, 0
8.685104, 1.09389, 0.1438905, 14.11027, -0.3395484, -0.5893377, 0.5955132, 0.4274952, 0.6201813, -5.428942, 12.63753, -0.001446889, 0.7071054, 0.7071052, -0.001462546, 0, 0, 0, 0, 0, 0
8.696349, 1.09173, 0.1456981, 14.10862, -0.3397126, -0.5896727, 0.5951878, 0.4273557, 0.6201444, -5.428558, 12.63731, -0.001424578, 0.7071055, 0.7071052, -0.001438913, 0, 0, 0, 0, 0, 0
8.707141, 1.09191, 0.1465804, 14.11605, -0.3398041, -0.5898786, 0.5951846, 0.4270035, 0.6184074, -5.434385, 12.64256, -0.001447726, 0.7071055, 0.7071051, -0.001458546, 0, 0, 0, 0, 0, 0
8.720795, 1.090119, 0.1466564, 14.11698, -0.339625, -0.589726, 0.5954173, 0.4270323, 0.617669, -5.433679, 12.64245, -0.001447328, 0.7071056, 0.707105, -0.001453632, 0, 0, 0, 0, 0, 0
8.729305, 1.089578, 0.1461375, 14.1176, -0.3388238, -0.5894624, 0.5957275, 0.4275996, 0.617478, -5.433506, 12.64217, -0.001459792, 0.7071056, 0.707105, -0.001461649, 0, 0, 0, 0, 0, 0
8.740428, 1.090813, 0.1446884, 14.11685, -0.3377554, -0.5892074, 0.5961053, 0.428269, 0.6182069, -5.433232, 12.64259, -0.001401095, 0.7071056, 0.7071052, -0.001410752, 0, 0, 0, 0, 0, 0
8.751543, 1.090524, 0.143421, 14.11857, -0.3368415, -0.5887095, 0.5963339, 0.429354, 0.6182092, -5.432962, 12.64213, -0.001436641, 0.7071055, 0.7071052, -0.001450814, 0, 0, 0, 0, 0, 0
8.762654, 1.087087, 0.1404838, 14.11678, -0.3368063, -0.5885515, 0.5963767, 0.4295388, 0.6192665, -5.436483, 12.64393, -0.001507593, 0.7071052, 0.7071052, -0.001523181, 0, 0, 0, 0, 0, 0
8.773592, 1.083841, 0.1381181, 14.11614, -0.3371311, -0.5883111, 0.5964085, 0.429569, 0.6193193, -5.436316, 12.64386, -0.001497507, 0.7071053, 0.707105, -0.001511768, 0, 0, 0, 0, 0, 0
8.784994, 1.08213, 0.138217, 14.11047, -0.3373447, -0.5885894, 0.5960433, 0.429527, 0.6200095, -5.431714, 12.64085, -0.001457956, 0.7071056, 0.707105, -0.001468723, 0, 0, 0, 0, 0, 0
8.79604, 1.078622, 0.1412844, 14.10587, -0.3375478, -0.5890396, 0.5955265, 0.4294674, 0.620138, -5.431323, 12.64093, -0.001428115, 0.7071056, 0.7071051, -0.001434365, 0, 0, 0, 0, 0, 0
8.806916, 1.075106, 0.1407588, 14.10109, -0.3379774, -0.5893065, 0.5953197, 0.4290498, 0.6196214, -5.431684, 12.6409, -0.001385072, 0.7071058, 0.7071052, -0.001386895, 0, 0, 0, 0, 0, 0
8.81832, 1.070848, 0.1395386, 14.09631, -0.3393867, -0.589371, 0.5950308, 0.4282487, 0.6196967, -5.431353, 12.64052, -0.001393458, 0.7071056, 0.7071052, -0.00140312, 0, 0, 0, 0, 0, 0
8.829323, 1.012426, 0.08804139, 14.06636, -0.3396264, -0.5937749, 0.5919231, 0.4262773, 0.6189753, -5.434567, 12.6442, -0.001439512, 0.7071055, 0.7071052, -0.001453726, 0, 0, 0, 0, 0, 0
8.840316, 1.023826, 0.08602142, 14.0547, -0.339775, -0.5930713, 0.5924814, 0.4263629, 0.6192791, -5.434159, 12.64327, -0.001497936, 0.7071053, 0.707105, -0.001513593, 0, 0, 0, 0, 0, 0
8.851316, 1.077814, 0.1386179, 14.04859, -0.338341, -0.5940901, 0.591831, 0.4269879, 0.6193508, -5.433833, 12.64318, -0.001500766, 0.7071054, 0.707105, -0.001515086, 0, 0, 0, 0, 0, 0
8.862906, 1.078136, 0.158929, 14.06282, -0.3378627, -0.5941114, 0.59169, 0.427532, 0.6197027, -5.440964, 12.64794, -0.00161762, 0.7071051, 0.7071049, -0.001628428, 0, 0, 0, 0, 0, 0
8.876495, 1.086743, 0.1754496, 14.0581, -0.3383265, -0.5938127, 0.591385, 0.4280019, 0.6198943, -5.440777, 12.64798, -0.001604408, 0.7071052, 0.7071047, -0.001610707, 0, 0, 0, 0, 0, 0
8.884651, 1.078825, 0.1787919, 14.06232, -0.3383047, -0.5932078, 0.59181, 0.4282704, 0.6190643, -5.439404, 12.6471, -0.001618533, 0.7071052, 0.7071048, -0.001620378, 0, 0, 0, 0, 0, 0
8.895926, 1.078518, 0.1750189, 14.06527, -0.3384875, -0.5926216, 0.5922419, 0.4283406, 0.6190348, -5.439254, 12.64704, -0.001606147, 0.7071052, 0.7071048, -0.001615809, 0, 0, 0, 0, 0, 0
8.907153, 1.067578, 0.1679926, 14.06571, -0.3384089, -0.5914448, 0.592926, 0.429082, 0.6182253, -5.441845, 12.64897, -0.001518421, 0.7071053, 0.707105, -0.001532612, 0, 0, 0, 0, 0, 0
8.918046, 1.065917, 0.1658773, 14.06959, -0.3377109, -0.5905641, 0.593417, 0.4301648, 0.6177685, -5.44206, 12.64893, -0.001524575, 0.7071053, 0.7071051, -0.001540195, 0, 0, 0, 0, 0, 0
8.929237, 1.107696, 0.2333108, 14.07387, -0.341738, -0.5853948, 0.5947644, 0.4321845, 0.617608, -5.44209, 12.64896, -0.001509423, 0.7071053, 0.7071051, -0.001523713, 0, 0, 0, 0, 0, 0
8.940272, 1.069113, 0.1939795, 14.07878, -0.3431832, -0.5845988, 0.5947447, 0.4321437, 0.6182454, -5.442652, 12.64919, -0.001562962, 0.7071052, 0.707105, -0.001573744, 0, 0, 0, 0, 0, 0
8.951413, 1.008745, 0.1357066, 14.09436, -0.3432124, -0.5849483, 0.5953285, 0.430842, 0.6181697, -5.44279, 12.64922, -0.001539281, 0.7071054, 0.7071049, -0.001545568, 0, 0, 0, 0, 0, 0
8.962431, 1.007453, 0.1146809, 14.08001, -0.3446921, -0.5854038, 0.5947438, 0.4298484, 0.6181164, -5.444266, 12.65012, -0.00157633, 0.7071053, 0.7071048, -0.001578177, 0, 0, 0, 0, 0, 0
8.973592, 1.00073, 0.1131626, 14.0784, -0.3455533, -0.5858688, 0.5942928, 0.4291467, 0.6181321, -5.444336, 12.65018, -0.001563834, 0.7071053, 0.7071049, -0.001573502, 0, 0, 0, 0, 0, 0
8.984612, 1.011382, 0.1076965, 14.06839, -0.3455646, -0.5860748, 0.5942998, 0.4288468, 0.6172561, -5.44679, 12.65236, -0.001554774, 0.7071053, 0.707105, -0.001568965, 0, 0, 0, 0, 0, 0
8.995884, 1.00877, 0.1066716, 14.06715, -0.3457521, -0.5864193, 0.5940193, 0.4286131, 0.6172325, -5.446875, 12.65223, -0.001569063, 0.7071051, 0.707105, -0.001584688, 0, 0, 0, 0, 0, 0
9.007028, 1.021807, 0.109389, 14.05595, -0.3456115, -0.5866566, 0.5940739, 0.4283258, 0.6175752, -5.44694, 12.65219, -0.001543379, 0.7071053, 0.707105, -0.001557689, 0, 0, 0, 0, 0, 0
9.018228, 1.026795, 0.1122788, 14.0579, -0.3452818, -0.5861609, 0.5943839, 0.4288401, 0.6171327, -5.448648, 12.65394, -0.00155067, 0.7071054, 0.7071049, -0.001561479, 0, 0, 0, 0, 0, 0
9.031468, 1.025933, 0.1096086, 14.05197, -0.3454125, -0.5856085, 0.59475, 0.4289816, 0.6170284, -5.448805, 12.65431, -0.00152588, 0.7071055, 0.7071049, -0.001532173, 0, 0, 0, 0, 0, 0
9.040199, 1.027631, 0.1092672, 14.05046, -0.3453006, -0.5851951, 0.5950856, 0.4291705, 0.6170685, -5.450107, 12.65561, -0.001678596, 0.7071052, 0.7071046, -0.001680442, 0, 0, 0, 0, 0, 0
9.051353, 1.027567, 0.1110702, 14.04634, -0.3446922, -0.5851094, 0.5952082, 0.4296062, 0.6170187, -5.450226, 12.65625, -0.001615936, 0.7071052, 0.7071048, -0.001625602, 0, 0, 0, 0, 0, 0
9.062382, 1.032152, 0.1186786, 14.047, -0.3440567, -0.5855609, 0.5950685, 0.4296941, 0.6178374, -5.447649, 12.65371, -0.001653235, 0.707105, 0.7071047, -0.001667432, 0, 0, 0, 0, 0, 0
9.073478, 1.032011, 0.1206429, 14.04346, -0.3440378, -0.585989, 0.5948746, 0.429394, 0.617902, -5.447729, 12.65396, -0.00163179, 0.707105, 0.7071049, -0.001647405, 0, 0, 0, 0, 0, 0
9.084654, 1.031215, 0.1217281, 14.04219, -0.3445404, -0.5861449, 0.5948548, 0.4288054, 0.6172568, -5.445707, 12.65158, -0.001632642, 0.707105, 0.7071049, -0.001646939, 0, 0, 0, 0, 0, 0
9.095783, 1.028571, 0.1195691, 14.04201, -0.3452704, -0.5865072, 0.5946113, 0.4280601, 0.6172609, -5.44564, 12.65152, -0.001646747, 0.7071049, 0.7071047, -0.001657542, 0, 0, 0, 0, 0, 0
9.107095, 1.029472, 0.1202226, 14.04139, -0.3460556, -0.5870289, 0.5943701, 0.4270443, 0.6174428, -5.444978, 12.65173, -0.001661593, 0.7071051, 0.7071046, -0.001667888, 0, 0, 0, 0, 0, 0
9.117963, 1.03433, 0.1227897, 14.04062, -0.3456714, -0.5873355, 0.5943978, 0.4268952, 0.6182033, -5.445859, 12.65182, -0.001695359, 0.707105, 0.7071045, -0.001697207, 0, 0, 0, 0, 0, 0
9.129268, 1.036288, 0.1213249, 14.04454, -0.3449966, -0.5874688, 0.5944533, 0.4271805, 0.6183239, -5.445961, 12.65189, -0.001695326, 0.707105, 0.7071046, -0.001704987, 0, 0, 0, 0, 0, 0
9.14021, 1.038117, 0.1215965, 14.04488, -0.3446589, -0.5875407, 0.5947151, 0.4269897, 0.6186594, -5.447073, 12.65208, -0.001653702, 0.707105, 0.7071047, -0.001667892, 0, 0, 0, 0, 0, 0
9.151557, 1.039718, 0.1199638, 14.04327, -0.3444044, -0.5875109, 0.5950276, 0.4268007, 0.618861, -5.447168, 12.65188, -0.00166778, 0.707105, 0.7071047, -0.001683404, 0, 0, 0, 0, 0, 0
9.162427, 1.041188, 0.1211651, 14.04258, -0.3439352, -0.5875559, 0.5952706, 0.4267783, 0.6185642, -5.447743, 12.65087, -0.001651286, 0.707105, 0.7071047, -0.001665563, 0, 0, 0, 0, 0, 0
9.173731, 1.045684, 0.1197555, 14.05148, -0.3428258, -0.5872986, 0.5959406, 0.4270897, 0.6186292, -5.44785, 12.65087, -0.001623852, 0.7071051, 0.7071047, -0.001634622, 0, 0, 0, 0, 0, 0
9.187012, 1.049466, 0.1204075, 14.05296, -0.3417886, -0.5872298, 0.5964265, 0.4273374, 0.6172047, -5.449643, 12.65405, -0.001628498, 0.7071052, 0.7071047, -0.001634776, 0, 0, 0, 0, 0, 0
9.195877, 1.070473, 0.1345887, 14.08834, -0.3428375, -0.5795853, 0.601204, 0.4302291, 0.6171567, -5.449758, 12.65392, -0.001650724, 0.7071051, 0.7071046, -0.001652554, 0, 0, 0, 0, 0, 0
9.206706, 1.037527, 0.09433911, 14.05626, -0.3423572, -0.5781288, 0.6022225, 0.4311458, 0.6166251, -5.445071, 12.65109, -0.00160375, 0.7071052, 0.7071047, -0.001613406, 0, 0, 0, 0, 0, 0
9.217876, 1.038157, 0.09466515, 14.05715, -0.3411533, -0.5776485, 0.6026987, 0.4320775, 0.6165068, -5.445091, 12.65123, -0.001599661, 0.7071051, 0.7071049, -0.001613856, 0, 0, 0, 0, 0, 0
9.22905, 1.019696, 0.07640365, 14.07436, -0.3415749, -0.5788844, 0.6018336, 0.4312953, 0.6179777, -5.441274, 12.64811, -0.001568356, 0.707105, 0.707105, -0.001583997, 0, 0, 0, 0, 0, 0
9.240102, 1.025417, 0.07456471, 14.06861, -0.3412492, -0.5795469, 0.6016382, 0.4309361, 0.6190783, -5.445987, 12.65223, -0.001669526, 0.707105, 0.7071047, -0.001683849, 0, 0, 0, 0, 0, 0
9.251205, 1.019727, 0.07017497, 14.07295, -0.3413991, -0.5811324, 0.6004854, 0.4302896, 0.6192373, -5.44601, 12.6526, -0.001646395, 0.707105, 0.7071047, -0.001657209, 0, 0, 0, 0, 0, 0
9.262489, 1.025638, 0.08002578, 14.0758, -0.3407682, -0.5828505, 0.599622, 0.4296699, 0.6189031, -5.44635, 12.65213, -0.001687957, 0.707105, 0.7071046, -0.001694255, 0, 0, 0, 0, 0, 0
9.273422, 1.022345, 0.07526676, 14.07071, -0.3416488, -0.5830421, 0.5996774, 0.4286314, 0.6189459, -5.446429, 12.6523, -0.001675348, 0.7071052, 0.7071046, -0.001677209, 0, 0, 0, 0, 0, 0
9.284574, 1.026872, 0.07966627, 14.06836, -0.3423814, -0.5836611, 0.5995421, 0.4273919, 0.6179037, -5.446994, 12.65355, -0.00163724, 0.7071051, 0.7071047, -0.001646911, 0, 0, 0, 0, 0, 0
9.295723, 1.021112, 0.0728282, 14.06094, -0.3444369, -0.5835953, 0.5995089, 0.4258745, 0.6180759, -5.446446, 12.65249, -0.001645045, 0.7071049, 0.7071047, -0.001659216, 0, 0, 0, 0, 0, 0
9.306787, 1.025483, 0.08788809, 14.0627, -0.3446416, -0.5844706, 0.5988705, 0.4254065, 0.6180966, -5.446528, 12.6526, -0.001643756, 0.7071049, 0.7071049, -0.001659339, 0, 0, 0, 0, 0, 0
9.317801, 1.02492, 0.09162705, 14.05932, -0.344723, -0.5851164, 0.5983565, 0.4251756, 0.6169319, -5.446997, 12.6532, -0.001624799, 0.707105, 0.7071049, -0.00163906, 0, 0, 0, 0, 0, 0
9.329257, 1.025591, 0.09801107, 14.06245, -0.3438092, -0.5853026, 0.5983785, 0.425628, 0.6168078, -5.447092, 12.65328, -0.001636695, 0.707105, 0.7071048, -0.001647455, 0, 0, 0, 0, 0, 0
9.342455, 1.026642, 0.09718212, 14.05875, -0.3437253, -0.5848107, 0.5988281, 0.4257397, 0.6164762, -5.449315, 12.65519, -0.001661499, 0.7071052, 0.7071046, -0.001667776, 0, 0, 0, 0, 0, 0
9.351428, 1.039012, 0.09634878, 14.10307, -0.3461209, -0.5778018, 0.6030054, 0.4274691, 0.6162894, -5.449574, 12.65536, -0.001659602, 0.7071052, 0.7071046, -0.001661442, 0, 0, 0, 0, 0, 0
9.362325, 1.026271, 0.07883865, 14.09796, -0.3463729, -0.5768948, 0.603586, 0.4276706, 0.6177822, -5.446164, 12.6512, -0.001609016, 0.7071052, 0.7071047, -0.001618676, 0, 0, 0, 0, 0, 0
