sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:36:13 PM, Stick, 0.6293612, -5.585285, 12.23317, -0.005125633, 0.7070882, 0.7070882, -0.005125633, -5.909321, -1.210724, 12.84778, -0.007248741, 0, 0.9999738, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2135305, -1.951992, -3.830941, 14.65013, -0.5929406, -0.3961783, 0.6224952, 0.3224342, 0.6387217, -5.513029, 12.19434, -0.007227893, 0.7070764, 0.7070633, -0.007238905, 0, 0, 0, 0, 0, 0
0.2221947, -1.958681, -3.828363, 14.65585, -0.5937181, -0.3951659, 0.6221979, 0.3228202, 0.6378685, -5.518197, 12.1977, -0.007141803, 0.7070702, 0.7070716, -0.007123222, 0, 0, 0, 0, 0, 711.9258
0.2332805, -1.96177, -3.820704, 14.66732, -0.5930703, -0.3952915, 0.6219764, 0.3242808, 0.6381233, -5.516104, 12.19833, -0.007119878, 0.7070664, 0.707076, -0.007081817, 0, 0, 0, 0, 0, 0
0.2443106, -1.95963, -3.815564, 14.67371, -0.592635, -0.3945242, 0.6226683, 0.3246826, 0.635914, -5.532221, 12.20658, -0.007339674, 0.7070631, 0.7070749, -0.007293081, 0, 0, 0, 0, 0, 0
0.255537, -1.957879, -3.808237, 14.68533, -0.5921106, -0.3945943, 0.6227634, 0.3253711, 0.6362048, -5.530878, 12.20724, -0.007316255, 0.7070644, 0.707074, -0.00727103, 0, 0, 0, 0, 0, 0
0.2664815, -1.95346, -3.797293, 14.68934, -0.5914431, -0.3945539, 0.6232038, 0.3257905, 0.6361309, -5.538957, 12.21173, -0.00744643, 0.7070651, 0.7070705, -0.00741003, 0, 0, 0, 0, 0, 0
0.2777756, -1.947886, -3.784409, 14.69807, -0.5901821, -0.3952928, 0.6235404, 0.3265364, 0.6364989, -5.537914, 12.21235, -0.007444171, 0.7070671, 0.7070684, -0.007421036, 0, 0, 0, 0, 0, 0
0.2888983, -1.942824, -3.765057, 14.6981, -0.5889579, -0.3965971, 0.6234619, 0.3273143, 0.6371087, -5.536458, 12.2132, -0.007466856, 0.7070683, 0.7070665, -0.007458124, 0, 0, 0, 0, 0, 0
0.2998798, -1.936422, -3.743523, 14.69929, -0.5879083, -0.3979496, 0.6231227, 0.3282045, 0.6367415, -5.536742, 12.20849, -0.007518079, 0.7070686, 0.7070651, -0.007521944, 0, 0, 0, 0, 0, 0
0.3110861, -1.93231, -3.725266, 14.70301, -0.5866562, -0.3987666, 0.6231901, 0.3293232, 0.6372072, -5.535346, 12.20905, -0.007524158, 0.7070686, 0.7070649, -0.007537257, 0, 0, 0, 0, 0, 0
0.3222288, -1.926579, -3.703938, 14.70789, -0.5852399, -0.3997826, 0.6232538, 0.330489, 0.6369734, -5.536976, 12.21105, -0.007420618, 0.7070693, 0.7070662, -0.007439039, 0, 0, 0, 0, 0, 0
0.3332888, -1.921179, -3.685086, 14.71114, -0.5841359, -0.4007323, 0.6232655, 0.331269, 0.6374443, -5.535626, 12.2118, -0.007423544, 0.7070686, 0.7070668, -0.007443408, 0, 0, 0, 0, 0, 0
0.344243, -1.913357, -3.664527, 14.71113, -0.5825355, -0.4018853, 0.6233287, 0.3325687, 0.6377189, -5.534611, 12.20973, -0.007414221, 0.7070681, 0.7070675, -0.007432236, 0, 0, 0, 0, 0, 0
0.3557684, -1.908205, -3.64382, 14.71498, -0.5803255, -0.4027541, 0.6238074, 0.3344785, 0.6382495, -5.533274, 12.21037, -0.00742245, 0.7070677, 0.707068, -0.00743615, 0, 0, 0, 0, 0, 0
0.3688658, -1.902169, -3.620381, 14.71553, -0.5781732, -0.4036791, 0.6240414, 0.3366475, 0.6390232, -5.537028, 12.21515, -0.007379775, 0.7070681, 0.7070686, -0.007387874, 0, 0, 0, 0, 0, 0
0.3775375, -1.899906, -3.598069, 14.71892, -0.5764558, -0.4046341, 0.6238809, 0.338737, 0.6365991, -5.537929, 12.21485, -0.007130754, 0.7070706, 0.7070711, -0.007133267, 0, 0, 0, 0, 0, 0
0.3887928, -1.898887, -3.573167, 14.71497, -0.5752358, -0.4059861, 0.6231659, 0.3405047, 0.6368997, -5.536582, 12.21573, -0.007113032, 0.7070709, 0.7070712, -0.007122346, 0, 0, 0, 0, 0, 0
0.3999932, -1.895891, -3.551179, 14.71876, -0.5738335, -0.4072634, 0.6227951, 0.3420204, 0.6357042, -5.536987, 12.21585, -0.006976658, 0.7070724, 0.7070724, -0.006989715, 0, 0, 0, 0, 0, 0
0.4108487, -1.892665, -3.531635, 14.71699, -0.5723497, -0.408426, 0.622833, 0.3430497, 0.6359048, -5.53558, 12.21681, -0.006946167, 0.7070729, 0.7070724, -0.006960139, 0, 0, 0, 0, 0, 0
0.4222731, -1.888482, -3.516332, 14.71511, -0.5712402, -0.408975, 0.6229566, 0.3440194, 0.6350614, -5.537414, 12.21432, -0.006955796, 0.7070728, 0.7070723, -0.006968183, 0, 0, 0, 0, 0, 0
0.4332839, -1.889876, -3.504428, 14.71926, -0.5705481, -0.4090208, 0.622941, 0.34514, 0.6351979, -5.535883, 12.21473, -0.006972046, 0.7070727, 0.7070721, -0.006981094, 0, 0, 0, 0, 0, 0
0.4442133, -1.887579, -3.493545, 14.71756, -0.5697957, -0.4090677, 0.6231079, 0.346025, 0.6353467, -5.537609, 12.21743, -0.006961005, 0.7070729, 0.7070721, -0.006965978, 0, 0, 0, 0, 0, 0
0.4554384, -1.887184, -3.484136, 14.72395, -0.5692943, -0.4092561, 0.6231321, 0.3465833, 0.6355016, -5.536251, 12.21819, -0.006957096, 0.707073, 0.7070721, -0.006958201, 0, 0, 0, 0, 0, 0
0.466499, -1.885236, -3.472446, 14.73514, -0.5683231, -0.4095209, 0.6233847, 0.3474091, 0.6349634, -5.533625, 12.21267, -0.006932169, 0.707073, 0.7070726, -0.006941648, 0, 0, 0, 0, 0, 0
0.4775166, -1.883718, -3.459932, 14.74255, -0.5664234, -0.4093354, 0.6242229, 0.3492207, 0.6350886, -5.532084, 12.21297, -0.006934576, 0.7070729, 0.7070727, -0.006949086, 0, 0, 0, 0, 0, 0
0.4887369, -1.878583, -3.448415, 14.7418, -0.5646816, -0.4095137, 0.6249205, 0.3505819, 0.6359701, -5.53611, 12.21612, -0.007025069, 0.7070718, 0.7070719, -0.007041379, 0, 0, 0, 0, 0, 0
0.4997061, -1.876953, -3.438629, 14.74856, -0.5636441, -0.409474, 0.6253476, 0.3515353, 0.6346723, -5.533873, 12.2129, -0.006911919, 0.7070729, 0.707073, -0.006927142, 0, 0, 0, 0, 0, 0
0.5110113, -1.873155, -3.430908, 14.74562, -0.562977, -0.4090624, 0.6259469, 0.3520164, 0.6348557, -5.532129, 12.21317, -0.006915822, 0.7070729, 0.707073, -0.006927651, 0, 0, 0, 0, 0, 0
0.5249294, -1.870312, -3.426517, 14.739, -0.56301, -0.4086261, 0.6262451, 0.3519396, 0.6356723, -5.534787, 12.21362, -0.007015654, 0.7070721, 0.7070718, -0.007022903, 0, 0, 0, 0, 0, 0
0.5330117, -1.872296, -3.421604, 14.74351, -0.5635882, -0.4083019, 0.6259532, 0.3519102, 0.6359794, -5.532967, 12.21365, -0.007059054, 0.7070718, 0.7070714, -0.007061605, 0, 0, 0, 0, 0, 0
0.5440933, -1.8718, -3.413205, 14.73828, -0.5637761, -0.408255, 0.6255995, 0.3522919, 0.6362286, -5.531034, 12.20877, -0.00707831, 0.7070715, 0.7070711, -0.007088357, 0, 0, 0, 0, 0, 0
0.5554715, -1.873158, -3.405216, 14.74249, -0.563633, -0.4080141, 0.6255502, 0.3528873, 0.6364693, -5.529295, 12.20897, -0.007051618, 0.7070717, 0.7070715, -0.007065894, 0, 0, 0, 0, 0, 0
0.5664527, -1.871728, -3.396051, 14.73373, -0.5631567, -0.4074768, 0.6258572, 0.3537231, 0.6367855, -5.527317, 12.20878, -0.007087591, 0.7070713, 0.7070711, -0.007103012, 0, 0, 0, 0, 0, 0
0.5776005, -1.870585, -3.385479, 14.73699, -0.5628175, -0.407342, 0.6259227, 0.3543023, 0.637071, -5.525211, 12.20922, -0.0070498, 0.7070717, 0.7070715, -0.007063679, 0, 0, 0, 0, 0, 0
0.5888, -1.868106, -3.372894, 14.73788, -0.5622459, -0.4070552, 0.6260738, 0.3552708, 0.6374654, -5.523059, 12.20921, -0.007091341, 0.7070715, 0.7070709, -0.007101655, 0, 0, 0, 0, 0, 0
0.5996445, -1.864017, -3.36133, 14.72932, -0.5614076, -0.4067629, 0.6263759, 0.356397, 0.638103, -5.51918, 12.20001, -0.007055705, 0.707072, 0.7070712, -0.007061526, 0, 0, 0, 0, 0, 0
0.6110195, -1.860548, -3.350562, 14.7312, -0.5602168, -0.40639, 0.6270382, 0.3575297, 0.638533, -5.516881, 12.1994, -0.007102085, 0.7070716, 0.7070708, -0.00710354, 0, 0, 0, 0, 0, 0
0.6221531, -1.85645, -3.337589, 14.72585, -0.5590505, -0.4061466, 0.6276357, 0.3585819, 0.6346564, -5.52878, 12.20052, -0.007471281, 0.7070676, 0.7070671, -0.007480682, 0, 0, 0, 0, 0, 0
0.6329816, -1.85216, -3.328775, 14.72922, -0.5576305, -0.4055585, 0.6287439, 0.3595161, 0.6347928, -5.526748, 12.20003, -0.007470482, 0.7070673, 0.7070672, -0.007484567, 0, 0, 0, 0, 0, 0
0.6441911, -1.85006, -3.318178, 14.72011, -0.5563672, -0.4052024, 0.629483, 0.3605799, 0.6347826, -5.525676, 12.20058, -0.007455625, 0.7070674, 0.7070675, -0.007471299, 0, 0, 0, 0, 0, 0
0.6554557, -1.846167, -3.304473, 14.72177, -0.5550096, -0.4053969, 0.6300123, 0.3615279, 0.6348538, -5.523642, 12.20024, -0.007447972, 0.7070674, 0.7070677, -0.007462466, 0, 0, 0, 0, 0, 0
0.6666659, -1.8387, -3.289692, 14.7184, -0.5538604, -0.4058585, 0.6302311, 0.3623898, 0.637338, -5.527223, 12.20106, -0.007436723, 0.7070677, 0.7070678, -0.00744783, 0, 0, 0, 0, 0, 0
0.6801094, -1.835073, -3.277675, 14.71967, -0.5534648, -0.4063549, 0.630039, 0.3627718, 0.6378152, -5.52528, 12.20053, -0.007453659, 0.7070677, 0.7070673, -0.007460295, 0, 0, 0, 0, 0, 0
0.6887932, -1.830844, -3.269869, 14.71277, -0.5533499, -0.4063821, 0.629986, 0.3630088, 0.6368414, -5.532963, 12.2022, -0.007725063, 0.7070649, 0.7070643, -0.007727204, 0, 0, 0, 0, 0, 0
0.6996469, -1.825099, -3.264621, 14.71155, -0.5528715, -0.4058901, 0.6304373, 0.3635042, 0.6370886, -5.536014, 12.2081, -0.00751058, 0.7070671, 0.7070667, -0.007520425, 0, 0, 0, 0, 0, 0
0.7109203, -1.822646, -3.259015, 14.7149, -0.552038, -0.405493, 0.6309441, 0.3643338, 0.6376378, -5.534233, 12.2079, -0.007525104, 0.7070669, 0.7070666, -0.007539369, 0, 0, 0, 0, 0, 0
0.7220168, -1.816281, -3.250729, 14.7155, -0.5511265, -0.4055961, 0.6312521, 0.3650649, 0.6366965, -5.533564, 12.20899, -0.007350813, 0.7070686, 0.7070686, -0.007366403, 0, 0, 0, 0, 0, 0
0.7330883, -1.809486, -3.238763, 14.71811, -0.5499982, -0.4062717, 0.6313727, 0.365806, 0.6371639, -5.531797, 12.209, -0.007356695, 0.7070684, 0.7070684, -0.007370881, 0, 0, 0, 0, 0, 0
0.7439765, -1.79911, -3.225541, 14.71779, -0.548429, -0.4070531, 0.6318482, 0.3664714, 0.6368366, -5.529221, 12.20365, -0.007282972, 0.7070694, 0.7070693, -0.007293625, 0, 0, 0, 0, 0, 0
0.7554165, -1.78975, -3.218087, 14.72164, -0.5469493, -0.4071791, 0.6327789, 0.3669369, 0.6371621, -5.527501, 12.20351, -0.007273719, 0.7070696, 0.7070691, -0.007279866, 0, 0, 0, 0, 0, 0
0.7662461, -1.779617, -3.214138, 14.71858, -0.5458503, -0.4069278, 0.6339096, 0.3669007, 0.6358261, -5.52931, 12.20501, -0.00718677, 0.7070706, 0.70707, -0.00718849, 0, 0, 0, 0, 0, 0
0.7774383, -1.773745, -3.214852, 14.69637, -0.545317, -0.4059811, 0.6348389, 0.3671357, 0.6349186, -5.528491, 12.20292, -0.007189948, 0.7070704, 0.70707, -0.007199503, 0, 0, 0, 0, 0, 0
0.7886685, -1.769134, -3.210407, 14.69998, -0.5447915, -0.4059958, 0.6351743, 0.3673191, 0.6349541, -5.526607, 12.20264, -0.007179606, 0.7070704, 0.7070702, -0.007193739, 0, 0, 0, 0, 0, 0
0.7996545, -1.762185, -3.202519, 14.7051, -0.544125, -0.4066544, 0.6351908, 0.3675498, 0.6354527, -5.533265, 12.20571, -0.007292933, 0.7070692, 0.7070691, -0.007308546, 0, 0, 0, 0, 0, 0
0.8106545, -1.755404, -3.191139, 14.70745, -0.5431576, -0.4074038, 0.6352088, 0.3681192, 0.635734, -5.531614, 12.20548, -0.007297988, 0.7070692, 0.7070691, -0.007312311, 0, 0, 0, 0, 0, 0
0.8222492, -1.746529, -3.180572, 14.69478, -0.542214, -0.4077429, 0.6353915, 0.3688192, 0.6367431, -5.533053, 12.20833, -0.007182198, 0.7070704, 0.7070702, -0.007193048, 0, 0, 0, 0, 0, 0
0.8357238, -1.737926, -3.171633, 14.69603, -0.5417762, -0.4083841, 0.6353306, 0.3688579, 0.6372563, -5.531163, 12.20848, -0.007175451, 0.7070706, 0.7070702, -0.007181827, 0, 0, 0, 0, 0, 0
0.8440295, -1.727566, -3.164032, 14.6993, -0.5411881, -0.4086379, 0.6357343, 0.3687445, 0.6376467, -5.529319, 12.20861, -0.007172041, 0.7070707, 0.7070702, -0.007173971, 0, 0, 0, 0, 0, 0
0.8552808, -1.718058, -3.161994, 14.70184, -0.5399754, -0.408065, 0.6370465, 0.3688922, 0.6380758, -5.527271, 12.20873, -0.00717085, 0.7070706, 0.7070703, -0.007180575, 0, 0, 0, 0, 0, 0
0.8662621, -1.707065, -3.159384, 14.69342, -0.5386505, -0.4074073, 0.6382518, 0.3694724, 0.6360531, -5.531375, 12.20901, -0.007049955, 0.7070717, 0.7070715, -0.007064179, 0, 0, 0, 0, 0, 0
0.8773726, -1.698384, -3.149713, 14.69085, -0.5377433, -0.4075412, 0.6386473, 0.3699623, 0.6363032, -5.529577, 12.20896, -0.007056443, 0.7070715, 0.7070716, -0.007072059, 0, 0, 0, 0, 0, 0
0.8885796, -1.691995, -3.138808, 14.69112, -0.5365868, -0.4078878, 0.6388812, 0.3708545, 0.6363486, -5.531092, 12.21053, -0.006936359, 0.7070727, 0.7070728, -0.006950621, 0, 0, 0, 0, 0, 0
0.8996698, -1.683125, -3.126554, 14.69514, -0.5349149, -0.4083444, 0.639419, 0.3718391, 0.6365134, -5.531136, 12.21024, -0.00683312, 0.7070738, 0.7070737, -0.006843879, 0, 0, 0, 0, 0, 0
0.9107386, -1.674392, -3.11553, 14.69561, -0.533206, -0.4088548, 0.640056, 0.3726359, 0.6368224, -5.529252, 12.21028, -0.006826698, 0.707074, 0.7070737, -0.006832963, 0, 0, 0, 0, 0, 0
0.9220566, -1.669153, -3.107686, 14.66588, -0.5318854, -0.4088844, 0.6406338, 0.3734969, 0.6345133, -5.531806, 12.20878, -0.006809717, 0.7070743, 0.7070737, -0.006811551, 0, 0, 0, 0, 0, 0
0.9329526, -1.663943, -3.099165, 14.66535, -0.5312228, -0.4092576, 0.6406902, 0.3739341, 0.6346753, -5.529938, 12.20849, -0.00682258, 0.7070741, 0.7070737, -0.006832239, 0, 0, 0, 0, 0, 0
0.9442075, -1.65876, -3.088996, 14.64944, -0.5310927, -0.4096266, 0.6404473, 0.3741311, 0.6349394, -5.529925, 12.20745, -0.006734133, 0.7070748, 0.7070745, -0.006748322, 0, 0, 0, 0, 0, 0
0.9553365, -1.654578, -3.07903, 14.64943, -0.5310205, -0.4104764, 0.6399051, 0.3742298, 0.6357445, -5.527243, 12.2072, -0.00665531, 0.7070755, 0.7070753, -0.00667093, 0, 0, 0, 0, 0, 0
0.9661645, -1.647411, -3.066903, 14.64654, -0.5300611, -0.41117, 0.6398188, 0.3749751, 0.6359372, -5.525445, 12.20688, -0.006655411, 0.7070754, 0.7070754, -0.006669709, 0, 0, 0, 0, 0, 0
0.9774594, -1.642917, -3.056255, 14.62795, -0.5293174, -0.4115032, 0.6396858, 0.3758859, 0.6346326, -5.533913, 12.21472, -0.006519228, 0.7070768, 0.7070766, -0.006530024, 0, 0, 0, 0, 0, 0
0.9909551, -1.63839, -3.045307, 14.62634, -0.5286901, -0.4118808, 0.639562, 0.3765654, 0.634878, -5.532196, 12.21465, -0.006537454, 0.7070768, 0.7070763, -0.006543745, 0, 0, 0, 0, 0, 0
0.9995909, -1.630297, -3.0337, 14.61313, -0.5278296, -0.4118122, 0.6398692, 0.3773249, 0.632575, -5.539557, 12.21107, -0.006763565, 0.7070748, 0.7070742, -0.006765414, 0, 0, 0, 0, 0, 0
1.010611, -1.624412, -3.027204, 14.61207, -0.5268161, -0.4115335, 0.6405468, 0.3778952, 0.6325844, -5.538294, 12.21063, -0.006785059, 0.7070745, 0.707074, -0.006794717, 0, 0, 0, 0, 0, 0
1.02189, -1.609861, -3.019208, 14.58321, -0.5257238, -0.4112529, 0.641515, 0.3780792, 0.6338227, -5.54277, 12.2205, -0.006670035, 0.7070754, 0.7070752, -0.006684226, 0, 0, 0, 0, 0, 0
1.032818, -1.602751, -3.012636, 14.58285, -0.5242209, -0.4109393, 0.6425203, 0.3787993, 0.6340133, -5.541323, 12.22139, -0.006622402, 0.7070757, 0.7070756, -0.006638033, 0, 0, 0, 0, 0, 0
1.044021, -1.595963, -2.997342, 14.59455, -0.5226374, -0.4113224, 0.6430269, 0.3797112, 0.6347384, -5.541445, 12.22177, -0.006692141, 0.7070752, 0.7070751, -0.006706442, 0, 0, 0, 0, 0, 0
1.055264, -1.589476, -2.983248, 14.60142, -0.5214721, -0.412196, 0.6429812, 0.3804425, 0.6345857, -5.536242, 12.21605, -0.00660171, 0.707076, 0.7070759, -0.006612519, 0, 0, 0, 0, 0, 0
1.066141, -1.581207, -2.971632, 14.60047, -0.520413, -0.4128248, 0.6431684, 0.3808941, 0.6348494, -5.534534, 12.21614, -0.006625128, 0.707076, 0.7070756, -0.006631455, 0, 0, 0, 0, 0, 0
1.077293, -1.571904, -2.96303, 14.60252, -0.5194974, -0.4133101, 0.6436507, 0.3808033, 0.6348566, -5.537446, 12.21742, -0.006493316, 0.7070773, 0.7070768, -0.006495223, 0, 0, 0, 0, 0, 0
1.08862, -1.562645, -2.956921, 14.60286, -0.519088, -0.4136089, 0.6439636, 0.3805078, 0.6351984, -5.535933, 12.21739, -0.006514361, 0.707077, 0.7070767, -0.006524076, 0, 0, 0, 0, 0, 0
1.09971, -1.554792, -2.951962, 14.61767, -0.5183746, -0.4136841, 0.6443762, 0.3807002, 0.6359944, -5.539607, 12.21896, -0.006454134, 0.7070773, 0.7070773, -0.006468379, 0, 0, 0, 0, 0, 0
1.110689, -1.547058, -2.94333, 14.61827, -0.517177, -0.4138659, 0.6447768, 0.3814524, 0.6365051, -5.538241, 12.21925, -0.00644687, 0.7070773, 0.7070773, -0.00646253, 0, 0, 0, 0, 0, 0
1.122072, -1.542133, -2.934021, 14.63007, -0.516014, -0.4144852, 0.6448454, 0.3822381, 0.6347568, -5.540199, 12.223, -0.006280755, 0.7070789, 0.7070789, -0.006295073, 0, 0, 0, 0, 0, 0
1.133108, -1.534438, -2.920506, 14.62977, -0.5147881, -0.4152403, 0.6447861, 0.3831706, 0.635083, -5.538527, 12.2232, -0.006318478, 0.7070786, 0.7070785, -0.00632929, 0, 0, 0, 0, 0, 0
1.146533, -1.523704, -2.910502, 14.57317, -0.5134631, -0.4156749, 0.6450902, 0.3839644, 0.6332835, -5.537564, 12.2181, -0.006257222, 0.7070794, 0.7070789, -0.00626351, 0, 0, 0, 0, 0, 0
1.155096, -1.513585, -2.900086, 14.57194, -0.5117803, -0.4160245, 0.6457721, 0.3846855, 0.6319841, -5.537244, 12.21703, -0.006271354, 0.7070793, 0.7070788, -0.006273174, 0, 0, 0, 0, 0, 0
1.166254, -1.50168, -2.891921, 14.58643, -0.5100819, -0.4162716, 0.6467232, 0.3850761, 0.6318879, -5.535721, 12.21723, -0.006244176, 0.7070794, 0.7070791, -0.006253795, 0, 0, 0, 0, 0, 0
1.177285, -1.493839, -2.892218, 14.53349, -0.5090759, -0.4155014, 0.6477501, 0.3855127, 0.6319593, -5.542629, 12.22317, -0.006187328, 0.7070798, 0.7070796, -0.006201478, 0, 0, 0, 0, 0, 0
1.188597, -1.48551, -2.886866, 14.53189, -0.5080284, -0.4155876, 0.6483673, 0.3857642, 0.6319634, -5.541271, 12.22349, -0.006189673, 0.7070796, 0.7070796, -0.006205256, 0, 0, 0, 0, 0, 0
1.199561, -1.475947, -2.877304, 14.50032, -0.507465, -0.4160309, 0.6483264, 0.3860963, 0.6318063, -5.541718, 12.21998, -0.006305165, 0.7070787, 0.7070787, -0.006319433, 0, 0, 0, 0, 0, 0
1.210468, -1.469081, -2.868243, 14.49683, -0.5065727, -0.4165315, 0.6484137, 0.3865817, 0.6318254, -5.540461, 12.22007, -0.006327674, 0.7070786, 0.7070785, -0.006338465, 0, 0, 0, 0, 0, 0
1.221789, -1.455979, -2.851606, 14.50769, -0.5051716, -0.416627, 0.6489429, 0.3874231, 0.6338065, -5.536523, 12.21619, -0.006343608, 0.7070785, 0.707078, -0.006349913, 0, 0, 0, 0, 0, 0
1.232997, -1.445888, -2.839891, 14.50475, -0.5039694, -0.4172881, 0.6491942, 0.3878561, 0.6340559, -5.535017, 12.21631, -0.006338694, 0.7070788, 0.7070781, -0.006340553, 0, 0, 0, 0, 0, 0
1.243899, -1.433471, -2.831758, 14.50071, -0.502762, -0.4171999, 0.6499101, 0.3883187, 0.6351355, -5.529445, 12.21107, -0.006311722, 0.7070788, 0.7070784, -0.006321382, 0, 0, 0, 0, 0, 0
1.255228, -1.422531, -2.823762, 14.49823, -0.5018131, -0.4174343, 0.6504332, 0.3884183, 0.6364941, -5.532815, 12.21463, -0.006352891, 0.7070783, 0.7070782, -0.00636709, 0, 0, 0, 0, 0, 0
1.26611, -1.408461, -2.817423, 14.51441, -0.5007675, -0.4174305, 0.651234, 0.3884304, 0.6369811, -5.531102, 12.21473, -0.006358429, 0.7070782, 0.7070782, -0.006374061, 0, 0, 0, 0, 0, 0
