sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:27:06 PM, Card, -1.152481, 0.5978065, 11.48482, 0.003465602, 0, 0.9999941, 0, -0.3300306, 1.38023, 11.66514, 0.002450551, 0.7071026, 0.7071026, 0.002450551, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.1229945, -1.923309, -2.573399, 15.72644, 0.3060267, -0.6843688, 0.5732494, 0.3307147, -1.152482, 0.6075697, 11.48483, 0.003466111, 2.338902E-07, 0.999994, -5.682293E-08, 0, 0, 0, 0, 0, 442.3423
0.1331715, -1.923069, -2.574106, 15.72526, 0.3049057, -0.685261, 0.5724538, 0.3312801, -1.152482, 0.6075697, 11.48483, 0.003466111, 4.757971E-08, 0.999994, -1.055852E-07, 0, 0, 0, 0, 0, 436.0297
0.1444204, -1.922938, -2.574852, 15.72639, 0.3044903, -0.6857767, 0.5719845, 0.3314056, -1.152482, 0.6075697, 11.48483, 0.003466111, 1.04977E-08, 0.999994, -8.31672E-08, 0, 0, 0, 0, 0, 410.6054
0.1558728, -1.920774, -2.57333, 15.72486, 0.3049858, -0.6856346, 0.5719009, 0.3313885, -1.152482, 0.6075697, 11.48483, 0.003466111, -7.433058E-10, 0.999994, -1.313442E-07, 0, 0, 0, 0, 0, 398.5102
0.1665959, -1.920185, -2.571025, 15.72765, 0.306018, -0.6850978, 0.5717993, 0.3317221, -1.152482, 0.6075697, 11.48483, 0.003466111, -7.4222E-10, 0.999994, -1.072651E-07, 0, 0, 0, 0, 0, 398.8056
0.1775655, -1.918678, -2.567705, 15.73013, 0.3075642, -0.6844016, 0.5716999, 0.3319006, -1.152482, 0.6075697, 11.48483, 0.003466111, -8.562462E-10, 0.999994, -8.67113E-08, 0, 0, 0, 0, 0, 365.9001
0.1894047, -1.917513, -2.564102, 15.73212, 0.3084313, -0.6842498, 0.5714143, 0.3319007, -1.152482, 0.6075697, 11.48483, 0.003466111, -9.482405E-10, 0.999994, -6.624584E-08, 0, 0, 0, 0, 0, 307.7695
0.1998256, -1.914793, -2.557754, 15.7356, 0.3087708, -0.6843053, 0.5710815, 0.3320435, -1.152482, 0.6075697, 11.48483, 0.003466111, -7.521734E-10, 0.999994, -1.145882E-07, 0, 0, 0, 0, 0, 254.4272
0.2109763, -1.911672, -2.551784, 15.73727, 0.308912, -0.6840861, 0.571041, 0.332433, -1.152482, 0.6075697, 11.48483, 0.003466111, -8.003785E-10, 0.999994, -9.405739E-08, 0, 0, 0, 0, 0, 254.4272
0.2224103, -1.911036, -2.544191, 15.74175, 0.3101783, -0.6834461, 0.5709776, 0.3326793, -1.152482, 0.6075697, 11.48483, 0.003466111, -9.075771E-10, 0.999994, -7.356408E-08, 0, 0, 0, 0, 0, 192.6279
