sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:25:17 PM, Stick, 0.05020928, -7.48854, 13.97553, -0.4774745, 0.5215536, 0.5215536, -0.4774745, -0.008655086, -3.11398, 20.54277, -0.6752509, 0, 0.7375882, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2556296, -0.4441782, -1.986035, 13.67814, 0.6172132, -0.6837648, -0.06829315, -0.3832094, -3.557814, -5.747447, 13.60093, -0.7071086, 0.002183027, 0.002137305, -0.7070983, 0, 0, 0, 0, 0, 0
0.2663681, -0.4163725, -1.887358, 13.74444, 0.6156308, -0.6842282, -0.09157741, -0.3800581, -3.55991, -5.752711, 13.60724, -0.7071067, 0.002093634, 0.002056887, -0.7071008, 0, 0, 0, 0, 0, 0
0.2778074, -0.3871286, -1.797436, 13.84255, 0.6118403, -0.6862248, -0.1146718, -0.3762944, -3.561182, -5.756914, 13.61309, -0.7071046, 0.002024277, 0.002000958, -0.7071033, 0, 0, 0, 0, 0, 0
0.2911903, -0.3830318, -1.733065, 13.7544, 0.6070844, -0.6889532, -0.1392333, -0.3706833, -3.561386, -5.757108, 13.61356, -0.7071031, 0.002008339, 0.001999605, -0.707105, 0, 0, 0, 0, 0, 0
0.299686, -0.3665006, -1.646038, 13.8428, 0.600175, -0.6913773, -0.1608703, -0.3686573, -3.560794, -5.755815, 13.61048, -0.7071017, 0.002133357, 0.002137353, -0.7071054, 0, 0, 0, 0, 0, 0
0.3111358, -0.3300884, -1.532362, 13.94262, 0.5914164, -0.694898, -0.179962, -0.3673651, -3.560949, -5.755907, 13.61079, -0.7071017, 0.002116244, 0.002129584, -0.7071056, 0, 0, 0, 0, 0, 0
0.3221933, -0.3176719, -1.446795, 14.03015, 0.5836775, -0.6978197, -0.1994242, -0.3641404, -3.559273, -5.758664, 13.61223, -0.707102, 0.002135396, 0.002154131, -0.7071051, 0, 0, 0, 0, 0, 0
0.3331429, -0.2964934, -1.352742, 14.14105, 0.5759178, -0.700195, -0.2171962, -0.3617616, -3.559139, -5.758764, 13.61233, -0.7071026, 0.002155236, 0.00217545, -0.7071044, 0, 0, 0, 0, 0, 0
0.3442354, -0.2841029, -1.268325, 14.22806, 0.5687319, -0.701695, -0.2352758, -0.358906, -3.556487, -5.758093, 13.61263, -0.7071032, 0.002167365, 0.002185707, -0.7071038, 0, 0, 0, 0, 0, 0
0.355474, -0.2717, -1.171997, 14.30843, 0.5624534, -0.7025017, -0.2516607, -0.3560961, -3.555982, -5.758245, 13.61286, -0.7071036, 0.002185311, 0.002199281, -0.7071034, 0, 0, 0, 0, 0, 0
0.3664217, -0.2694127, -1.087617, 14.3905, 0.5553305, -0.7030841, -0.2685855, -0.3537554, -3.555549, -5.758324, 13.61341, -0.7071036, 0.002176655, 0.002184914, -0.7071034, 0, 0, 0, 0, 0, 0
0.3774736, -0.2707691, -0.9973524, 14.50085, 0.5481675, -0.7034467, -0.2853484, -0.3510718, -3.556098, -5.759153, 13.61078, -0.7071034, 0.002199259, 0.002201804, -0.7071033, 0, 0, 0, 0, 0, 0
0.3887447, -0.2784959, -0.9106843, 14.61167, 0.5423, -0.7026782, -0.3001072, -0.3494135, -3.555869, -5.759415, 13.6111, -0.7071034, 0.002179827, 0.002189072, -0.7071035, 0, 0, 0, 0, 0, 0
0.3997128, -0.2849478, -0.827713, 14.69128, 0.5375885, -0.7011915, -0.3140771, -0.3473971, -3.558462, -5.753968, 13.60835, -0.7071033, 0.002206038, 0.002218933, -0.7071035, 0, 0, 0, 0, 0, 0
0.4109121, -0.3013523, -0.7492092, 14.79385, 0.534824, -0.6983742, -0.3282947, -0.3441794, -3.55849, -5.753913, 13.60851, -0.7071032, 0.002205656, 0.002219411, -0.7071036, 0, 0, 0, 0, 0, 0
0.422276, -0.3177109, -0.6772885, 14.88939, 0.5311474, -0.6960803, -0.3425197, -0.3406391, -3.559755, -5.754784, 13.6093, -0.7071033, 0.00218204, 0.002194206, -0.7071036, 0, 0, 0, 0, 0, 0
0.4336309, -0.3336931, -0.603786, 14.96088, 0.5277196, -0.6937195, -0.3555971, -0.3373663, -3.560007, -5.754786, 13.60965, -0.7071032, 0.002154775, 0.00216364, -0.7071038, 0, 0, 0, 0, 0, 0
0.4466832, -0.3464779, -0.5284413, 15.03498, 0.5236731, -0.6914485, -0.3687619, -0.3341857, -3.56062, -5.755331, 13.61029, -0.7071031, 0.002150732, 0.00215558, -0.7071039, 0, 0, 0, 0, 0, 0
0.4556068, -0.371121, -0.4658908, 15.11594, 0.5235967, -0.6882696, -0.376905, -0.3317742, -3.560824, -5.755388, 13.61038, -0.7071031, 0.00216052, 0.002161556, -0.7071038, 0, 0, 0, 0, 0, 0
0.4663658, -0.3936321, -0.4023672, 15.19684, 0.5249758, -0.683728, -0.3851425, -0.3295173, -3.560169, -5.760325, 13.61585, -0.7071033, 0.002144208, 0.002153697, -0.7071038, 0, 0, 0, 0, 0, 0
0.4775248, -0.4134968, -0.3382297, 15.25873, 0.5250645, -0.6803681, -0.3941342, -0.325676, -3.56073, -5.75511, 13.60968, -0.7071032, 0.002209156, 0.002223726, -0.7071036, 0, 0, 0, 0, 0, 0
0.4886945, -0.4346515, -0.2764884, 15.33851, 0.5226063, -0.6785263, -0.4033767, -0.3221366, -3.560927, -5.754938, 13.6099, -0.7071033, 0.002203921, 0.002220319, -0.7071035, 0, 0, 0, 0, 0, 0
0.4996876, -0.45733, -0.218724, 15.39737, 0.5200825, -0.6773798, -0.409751, -0.3205855, -3.559757, -5.755993, 13.60958, -0.7071034, 0.002188177, 0.002203478, -0.7071035, 0, 0, 0, 0, 0, 0
0.5107304, -0.4848923, -0.1702634, 15.44894, 0.51802, -0.6769181, -0.4129289, -0.3208221, -3.559815, -5.75601, 13.60967, -0.7071034, 0.002188741, 0.002200633, -0.7071035, 0, 0, 0, 0, 0, 0
0.5219641, -0.5060804, -0.1178101, 15.50385, 0.5171362, -0.6753532, -0.4166056, -0.3207931, -3.559031, -5.758767, 13.61418, -0.7071035, 0.002121492, 0.002128761, -0.7071038, 0, 0, 0, 0, 0, 0
0.5329975, -0.5270438, -0.07687624, 15.55107, 0.5188352, -0.6729838, -0.4185479, -0.3205002, -3.558864, -5.758791, 13.61435, -0.7071033, 0.002132103, 0.002134649, -0.7071038, 0, 0, 0, 0, 0, 0
0.5442153, -0.546059, -0.02891488, 15.59349, 0.5199835, -0.6703388, -0.4228676, -0.318506, -3.558819, -5.756269, 13.61262, -0.7071033, 0.00214207, 0.0021521, -0.7071038, 0, 0, 0, 0, 0, 0
0.5553325, -0.55811, 0.0128195, 15.63232, 0.52178, -0.6661776, -0.4277252, -0.3178119, -3.559095, -5.759334, 13.61651, -0.7071036, 0.002096173, 0.002110427, -0.7071038, 0, 0, 0, 0, 0, 0
0.5665537, -0.5667154, 0.05154411, 15.66619, 0.5211237, -0.6635435, -0.4324478, -0.3180078, -3.559012, -5.759298, 13.61677, -0.7071036, 0.002110652, 0.002126067, -0.7071038, 0, 0, 0, 0, 0, 0
0.5775682, -0.5722729, 0.08175083, 15.70057, 0.5192003, -0.6633838, -0.4345426, -0.3186311, -3.56027, -5.757711, 13.61419, -0.7071034, 0.002161704, 0.002175593, -0.7071036, 0, 0, 0, 0, 0, 0
0.5888524, -0.5796981, 0.1144093, 15.7327, 0.5169665, -0.6638255, -0.4356281, -0.3198587, -3.560349, -5.75773, 13.6146, -0.7071033, 0.002152135, 0.002162457, -0.7071038, 0, 0, 0, 0, 0, 0
0.6020425, -0.5819844, 0.1333546, 15.76047, 0.5135404, -0.6656814, -0.435265, -0.3220076, -3.560577, -5.75561, 13.61008, -0.7071028, 0.002280855, 0.002286681, -0.7071036, 0, 0, 832.3539, 0, 0, 0
0.6107479, -0.5859716, 0.1548437, 15.80533, 0.511999, -0.665705, -0.4368861, -0.322218, -3.560696, -5.755579, 13.60989, -0.7071027, 0.002318746, 0.002320204, -0.7071034, 0, 0, 100.2844, 0, 0, 0
0.6219029, -0.5879655, 0.1721647, 15.82969, 0.5100112, -0.6658971, -0.439454, -0.3214806, -3.558956, -5.752864, 13.60517, -0.7071028, 0.002338441, 0.002347841, -0.7071032, 0, 0, 0, 0, 0, 0
0.6332538, -0.5892572, 0.1838607, 15.86233, 0.5074081, -0.6662375, -0.4431961, -0.3197529, -3.558889, -5.752663, 13.60491, -0.7071028, 0.002347795, 0.002361865, -0.707103, 0, 0, 13874.21, 0, 0, 0
0.6442561, -0.5924994, 0.1995017, 15.90651, 0.505179, -0.6662379, -0.4454849, -0.3201009, -3.558587, -5.75238, 13.60596, -0.7071031, 0.002243731, 0.002259374, -0.7071034, 0, 0, 13631.33, 0, 0, 786.7212
0.6552166, -0.593656, 0.2072724, 15.92839, 0.5040096, -0.6656659, -0.446363, -0.3219059, -3.558495, -5.752317, 13.60604, -0.7071031, 0.00223731, 0.002251735, -0.7071034, 0, 0, 11979.57, 403.5196, 403.5196, 1570.524
0.6662064, -0.5941192, 0.2107859, 15.96031, 0.5052552, -0.6633891, -0.4464884, -0.3244691, -3.558728, -5.751536, 13.60787, -0.7071036, 0.002124594, 0.002135586, -0.7071037, 0, 0, 0, 862.5794, 862.5794, 640.3261
0.6774322, -0.5915848, 0.2105069, 15.97731, 0.507952, -0.6611642, -0.443956, -0.3282526, -3.558613, -5.756454, 13.61399, -0.7071037, 0.002012588, 0.002019101, -0.7071041, 0, 0, 0, 0, 6111.444, 1774.741
0.6886448, -0.5865111, 0.2122402, 16.002, 0.5116764, -0.6593773, -0.4414441, -0.3294481, -3.558414, -5.756446, 13.61424, -0.7071037, 0.002021383, 0.002023423, -0.7071042, 0, 0, 878.8289, 0, 4903.267, 425.1303
0.6995252, -0.5778612, 0.212812, 16.0078, 0.5140699, -0.6595369, -0.4397424, -0.3276733, -3.558283, -5.756383, 13.61453, -0.7071037, 0.002010658, 0.002020456, -0.7071041, 0, 0, 74.4808, 0, 5135.35, 244.8989
0.7107889, -0.5688152, 0.2103025, 16.02125, 0.5083518, -0.662819, -0.4424294, -0.326352, -3.558194, -5.75633, 13.61481, -0.7071038, 0.002001231, 0.002015493, -0.7071041, 0, 0, 2542.604, 0, 2216.865, 809.3285
0.7218599, -0.5598502, 0.2094254, 16.02835, 0.503554, -0.6649519, -0.4439874, -0.3273341, -3.558118, -5.756283, 13.61508, -0.7071038, 0.002006679, 0.002022302, -0.707104, 0, 0, 2659.649, 0, 3443.99, 405.3888
0.7328011, -0.5457843, 0.1961945, 16.03456, 0.5006685, -0.6665947, -0.441648, -0.3315564, -3.557942, -5.756146, 13.61545, -0.7071038, 0.001996129, 0.002010363, -0.707104, 0, 0, 0, 0, 2163.061, 0
0.7442843, -0.5318447, 0.1892525, 16.04605, 0.5008654, -0.6669847, -0.4386452, -0.3344482, -3.557795, -5.755923, 13.61557, -0.7071038, 0.00201025, 0.002020942, -0.707104, 0, 0, 668.5576, 0, 1.391017, 578.8401
0.7576945, -0.5171148, 0.1823275, 16.04687, 0.5011882, -0.6670402, -0.4362513, -0.3369759, -3.557633, -5.755772, 13.6157, -0.7071037, 0.002026376, 0.002032554, -0.7071042, 0, 0, 1046.397, 0, 0.5958709, 1364.119
0.7661479, -0.5043111, 0.1764312, 16.04869, 0.4986259, -0.6676697, -0.4380439, -0.3372047, -3.557609, -5.755509, 13.61608, -0.7071037, 0.002012051, 0.002013791, -0.7071043, 0, 0, 881.8511, 0, 0.4745605, 2977.689
0.7773452, -0.4922948, 0.1738745, 16.04937, 0.4951333, -0.6693319, -0.4393236, -0.3373908, -3.557514, -5.755343, 13.61639, -0.7071038, 0.001993026, 0.002002601, -0.7071043, 0, 0, 3108.788, 0, 12.80166, 2358.569
0.7885835, -0.4806755, 0.1676098, 16.05389, 0.4926047, -0.6713269, -0.4386486, -0.3380064, -3.557375, -5.755245, 13.61652, -0.7071038, 0.001999735, 0.00201386, -0.7071042, 0, 0, 1424.932, 21.11635, 21.11635, 3730.299
0.799623, -0.4688607, 0.1680097, 16.06093, 0.4920195, -0.6721805, -0.4372227, -0.3390081, -3.557232, -5.755047, 13.61662, -0.7071038, 0.002014577, 0.00203015, -0.707104, 0, 0, 1587.568, 0, 328.9459, 226.2707
0.8105922, -0.4543596, 0.1671028, 16.07821, 0.4941486, -0.6709745, -0.4351855, -0.3409165, -3.557125, -5.754968, 13.61709, -0.7071039, 0.001987296, 0.002001561, -0.7071041, 0, 0, 1351.335, 371.32, 3639.592, 952.6256
0.8218529, -0.4426352, 0.1664876, 16.08419, 0.4955849, -0.6697897, -0.4344212, -0.3421337, -3.556881, -5.754915, 13.61725, -0.7071039, 0.002002227, 0.002013007, -0.7071041, 0, 0, 2114.934, 35.02443, 280.474, 1353.146
0.8329864, -0.4315967, 0.1612512, 16.08629, 0.4974812, -0.6670945, -0.4361965, -0.3423888, -3.556759, -5.754854, 13.61776, -0.7071038, 0.001965747, 0.001972039, -0.7071042, 0, 0, 1801.014, 647.226, 647.226, 278.2946
0.8439205, -0.4203161, 0.1598536, 16.08945, 0.4986595, -0.6653264, -0.4371849, -0.342854, -3.560615, -5.754699, 13.6078, -0.7071034, 0.002115966, 0.002117824, -0.7071038, 0, 0, 1500.074, 2212.847, 2212.847, 670.2145
0.8552907, -0.4090821, 0.1541709, 16.07438, 0.5002578, -0.6625919, -0.4393164, -0.3430964, -3.560707, -5.754743, 13.6077, -0.7071036, 0.002109097, 0.002118775, -0.7071038, 0, 0, 1034.745, 11.26542, 320.8204, 1958.177
0.8663023, -0.3937559, 0.1522901, 16.08143, 0.5014253, -0.6609582, -0.4397014, -0.3440488, -3.559678, -5.755922, 13.60669, -0.7071033, 0.002209052, 0.002223264, -0.7071035, 0, 0, 1657.348, 22.85763, 183.0426, 1886.276
0.8772826, -0.3808598, 0.1504711, 16.07991, 0.5010681, -0.6609825, -0.4397717, -0.3444325, -3.559257, -5.749339, 13.60478, -0.7071033, 0.002195925, 0.002211563, -0.7071035, 0, 0, 1245.982, 22.40666, 115.8833, 1199.858
0.8884751, -0.3663985, 0.1497504, 16.08426, 0.4991945, -0.6613647, -0.4403346, -0.3456979, -3.55924, -5.749103, 13.60463, -0.7071033, 0.002209963, 0.002224261, -0.7071035, 0, 0, 401.3007, 43.30796, 219.1088, 2152.483
0.8997685, -0.3532427, 0.1492156, 16.0786, 0.4959445, -0.6622675, -0.4413694, -0.3473238, -3.558031, -5.747373, 13.60063, -0.707103, 0.002262841, 0.002273622, -0.7071034, 0, 0, 987.4519, 41.00306, 222.5787, 1703.392
0.913132, -0.3410144, 0.1493023, 16.08154, 0.4928106, -0.6626429, -0.4428719, -0.3491513, -3.557973, -5.747185, 13.60048, -0.707103, 0.002241539, 0.002247807, -0.7071036, 0, 0, 435.235, 841.6187, 202.4599, 1929.98
0.9218066, -0.3285666, 0.148179, 16.07774, 0.4898744, -0.6634121, -0.4438331, -0.3505989, -3.557421, -5.746809, 13.60111, -0.707103, 0.00218305, 0.002184865, -0.7071038, 0, 0, 9.806293, 0, 4306.786, 1144.524
0.9327927, -0.3204339, 0.142911, 16.07388, 0.4868401, -0.6646588, -0.4440504, -0.3521854, -3.557262, -5.746475, 13.60096, -0.7071031, 0.002187792, 0.002197418, -0.7071037, 0, 0, 0, 0, 3765.031, 688.1932
0.943905, -0.3070143, 0.1494029, 16.07333, 0.485274, -0.6644499, -0.4447635, -0.3538375, -3.557614, -5.739783, 13.5925, -0.7071029, 0.002280144, 0.002294319, -0.7071033, 0, 0, 886.0526, 2253.906, 2253.906, 962.9858
0.9550769, -0.2950349, 0.1528331, 16.07074, 0.4841942, -0.6640027, -0.4459719, -0.3546343, -3.557549, -5.739395, 13.59225, -0.707103, 0.002275105, 0.002290726, -0.7071033, 0, 0, 333.0352, 0, 4258.938, 0
0.9663781, -0.2864107, 0.1545787, 16.06564, 0.4823785, -0.6638907, -0.4474545, -0.3554499, -3.55707, -5.740422, 13.59335, -0.7071031, 0.002276999, 0.002291312, -0.7071032, 0, 0, 366.497, 0, 3869.314, 188.4417
0.9774997, -0.2759899, 0.1564149, 16.0629, 0.4813284, -0.6632323, -0.448827, -0.356371, -3.556818, -5.742918, 13.59531, -0.7071029, 0.002316717, 0.00232754, -0.707103, 0, 0, 700.6405, 0, 0, 4636.928
0.9884548, -0.2668488, 0.1636003, 16.06092, 0.4816549, -0.6619974, -0.4497109, -0.3571108, -3.55657, -5.742661, 13.59515, -0.7071029, 0.002295924, 0.002302256, -0.7071033, 0, 0, 599.9315, 0.9213032, 0.9213032, 2489.643
0.9993817, -0.255926, 0.1644397, 16.05637, 0.4820757, -0.6608289, -0.4502981, -0.3579662, -3.557439, -5.735346, 13.58845, -0.7071026, 0.002392201, 0.002394085, -0.707103, 0, 0, 881.7799, 0, 0, 2002.347
1.010596, -0.2499835, 0.1565234, 16.04446, 0.4816971, -0.6602656, -0.4509846, -0.3586506, -3.557271, -5.734952, 13.58775, -0.7071026, 0.00242395, 0.002433629, -0.7071028, 0, 0, 512.2664, 0, 0, 2506.305
1.02176, -0.237738, 0.1579386, 16.03702, 0.4815254, -0.6592716, -0.4524291, -0.3588902, -3.559054, -5.737837, 13.59142, -0.707103, 0.002287884, 0.002302096, -0.7071032, 0, 0, 319.012, 0, 0, 4652.809
1.032821, -0.219065, 0.1648121, 16.04456, 0.4813229, -0.6580027, -0.4546406, -0.3586957, -3.559031, -5.737431, 13.59091, -0.7071029, 0.002312016, 0.002327654, -0.7071031, 0, 0, 494.0535, 298.6576, 298.6576, 2256.411
1.043903, -0.2059294, 0.1658095, 16.03884, 0.481233, -0.6569736, -0.4561774, -0.3587516, -3.55721, -5.741277, 13.59178, -0.7071027, 0.002360781, 0.002375081, -0.707103, 0, 0, 714.3459, 6.726808, 162.7057, 2187.265
1.05527, -0.1893511, 0.1696419, 16.03501, 0.4806451, -0.6561095, -0.4579473, -0.3588661, -3.557, -5.741138, 13.59132, -0.7071027, 0.002366797, 0.002377579, -0.7071029, 0, 0, 290.2813, 1375.025, 1375.025, 5.990145
1.06913, -0.1801423, 0.1673854, 16.02981, 0.479476, -0.6556949, -0.4588278, -0.3600612, -3.555022, -5.741203, 13.59158, -0.7071028, 0.002334708, 0.002340977, -0.7071032, 0, 0, 18.39311, 3871.494, 817.5475, 0
1.077144, -0.1669856, 0.1659289, 16.02512, 0.4792861, -0.6543314, -0.4596952, -0.3616842, -3.554949, -5.738763, 13.59155, -0.707103, 0.002255823, 0.002257639, -0.7071036, 0, 0, 835.4725, 2924.518, 953.5345, 0
1.088447, -0.1529312, 0.1691692, 16.01865, 0.4795949, -0.6525231, -0.4609571, -0.3629337, -3.554552, -5.738468, 13.59102, -0.7071028, 0.002287213, 0.00229685, -0.7071033, 0, 0, 1281.145, 962.1307, 811.1552, 0
1.099361, -0.1400965, 0.1711648, 16.01231, 0.4805067, -0.6501637, -0.4629227, -0.36346, -3.556676, -5.736126, 13.59228, -0.707103, 0.002266624, 0.002280797, -0.7071033, 0, 0, 1470.227, 2559.192, 1624.287, 1465.95
1.110563, -0.1315018, 0.1766065, 16.01266, 0.4809031, -0.6482846, -0.4658483, -0.362553, -3.556577, -5.735576, 13.59232, -0.7071031, 0.002245904, 0.002261506, -0.7071034, 0, 0, 1641.466, 3097.401, 3097.401, 1394.401
1.121839, -0.1206744, 0.1800386, 16.00572, 0.4797663, -0.6478515, -0.4681584, -0.361857, -3.557676, -5.729641, 13.58512, -0.707103, 0.002271738, 0.002286016, -0.7071033, 0, 0, 1941.859, 3247.482, 3247.482, 1666.384
1.132636, -0.1105158, 0.1841133, 16.0118, 0.4788419, -0.6476764, -0.469705, -0.3613902, -3.557703, -5.728986, 13.58477, -0.707103, 0.002282629, 0.002293402, -0.7071032, 0, 0, 1290.163, 3356.118, 3356.118, 2438.089
1.143954, -0.1072633, 0.1789193, 16.00108, 0.4776914, -0.6480234, -0.4698323, -0.3621247, -3.556823, -5.732296, 13.58567, -0.7071029, 0.002310051, 0.002316323, -0.7071032, 0, 0, 1479.625, 2870.492, 2870.492, 2654.396
1.15516, -0.09960156, 0.179938, 16.00054, 0.4777165, -0.6470521, -0.4704714, -0.3629975, -3.557778, -5.730226, 13.58148, -0.7071028, 0.002313941, 0.002315773, -0.7071032, 0, 0, 0, 0, 7806.487, 1824.499
1.165936, -0.08876647, 0.1849878, 16.00417, 0.4786635, -0.6452862, -0.4715452, -0.3634999, -3.557872, -5.735941, 13.58645, -0.7071028, 0.002351743, 0.002361403, -0.7071031, 0, 0, 0, 0, 1542.412, 1483.479
1.177267, -0.08129394, 0.1849937, 16.00259, 0.4791772, -0.6440187, -0.4728377, -0.3633919, -3.557574, -5.736925, 13.58706, -0.7071028, 0.002327781, 0.002341977, -0.7071031, 0, 0, 123.9732, 2205.477, 787.2156, 2292.871
1.188353, -0.07209107, 0.1890302, 16.00312, 0.479093, -0.6430403, -0.4742866, -0.3633474, -3.557586, -5.736655, 13.58653, -0.7071028, 0.00233876, 0.002354369, -0.707103, 0, 0, 37.13932, 74.85688, 1468.66, 2614.822
1.199327, -0.062653, 0.1897573, 16.00132, 0.4790408, -0.6421943, -0.4752359, -0.3636718, -3.558527, -5.739249, 13.58942, -0.7071028, 0.002338297, 0.002352571, -0.7071031, 0, 0, 26.88247, 3180.253, 1802.79, 0
1.210715, -0.05573305, 0.1875065, 16.01161, 0.4785728, -0.6416706, -0.4758933, -0.3643521, -3.558652, -5.739107, 13.5892, -0.7071028, 0.002317328, 0.002328083, -0.7071031, 0, 0, 41.19699, 6075.076, 2467.825, 2714.732
