sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 2/3/2021 6:36:45 PM, Cylinder, -1.905405, -4.045418, 12.43869, -0.007419324, 0, 0.9999726, 0, -0.03616838, -5.739748, 12.61903, 0.005246254, -0.7070873, -0.7070873, 0.005246254, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.1219302, -1.920633, -3.848988, 14.60373, -0.5799909, -0.3705519, 0.6359495, 0.3490989, -1.911205, -3.998349, 12.45569, -0.009123058, 0.0001269702, 0.9999583, 0.0006210794, 0, 0, 0, 0, 0, 462.7968
0.1331302, -1.922701, -3.846985, 14.60671, -0.579934, -0.3703114, 0.6360133, 0.3493327, -1.911885, -4.002238, 12.4595, -0.009657979, -0.0001836085, 0.9999498, -0.002661895, 0, 0, 0, 0, 0, 443.6801
0.1440347, -1.923519, -3.841842, 14.60836, -0.57884, -0.3703295, 0.6364483, 0.3503342, -1.908864, -3.993758, 12.45286, -0.01056165, 0.0005172358, 0.9999442, -0.0001685209, 0, 0, 0, 0, 0, 422.4374
0.1555205, -1.929135, -3.835482, 14.61054, -0.5790219, -0.3709539, 0.6357192, 0.3506963, -1.90702, -3.997687, 12.45819, -0.01435381, -0.001760014, 0.9998922, 0.0025401, 0, 0, 0, 0, 0, 424.2211
0.1667769, -1.934231, -3.827312, 14.61136, -0.5799494, -0.3718771, 0.6342027, 0.3509319, -1.905709, -3.999124, 12.46506, -0.01590133, -0.001757032, 0.9998669, -0.003220516, 0, 0, 0, 0, 0, 331.1579
0.1775413, -1.941989, -3.821397, 14.61705, -0.5808327, -0.3723374, 0.632892, 0.3513485, -1.907411, -3.993268, 12.45726, -0.01490983, -0.0001848863, 0.9998888, -0.0002412912, 0, 0, 0, 0, 0, 251.773
0.1888977, -1.945743, -3.813735, 14.62024, -0.5803769, -0.3722759, 0.6327782, 0.3523709, -1.909194, -3.993391, 12.45568, -0.01346895, 0.001419313, 0.9999031, 0.003216178, 0, 0, 0, 0, 0, 219.5095
0.1999324, -1.944665, -3.808106, 14.62805, -0.5798901, -0.3723703, 0.6328931, 0.352866, -1.910894, -3.993924, 12.45778, -0.01331705, 0.001989231, 0.9999093, -0.000239835, 0, 0, 0, 0, 0, 147.0028
0.2111397, -1.941466, -3.795107, 14.63146, -0.5793083, -0.3732443, 0.6326685, 0.3533007, -1.906667, -3.993247, 12.46262, -0.01942602, -0.001489764, 0.9998097, -0.0009784386, 0, 0, 0, 0, 0, 99.30745
0.2254561, -1.937147, -3.783023, 14.63967, -0.5793726, -0.3745275, 0.6318545, 0.3532936, -1.908512, -3.992998, 12.45997, -0.01979383, 0.0009508973, 0.9998036, 0.0004385409, 0, 0, 0, 0, 0, 0
0.2332319, -1.932656, -3.771847, 14.64339, -0.579041, -0.3755331, 0.631484, 0.3534322, -1.905425, -3.99301, 12.46114, -0.01627287, -0.001336175, 0.9998646, -0.002052614, 0, 0, 0, 0, 0, 0
0.244193, -1.929492, -3.757998, 14.64454, -0.5778019, -0.3762597, 0.6318461, 0.35404, -1.908198, -3.988118, 12.45313, -0.0146265, 0.0002159025, 0.9998919, 0.001547162, 0, 0, 0, 0, 0, 0
0.2551552, -1.925611, -3.745662, 14.64449, -0.5764734, -0.376771, 0.6321563, 0.3551064, -1.909483, -3.985162, 12.44863, -0.01348323, 0.001352594, 0.9999077, 0.0009959186, 0, 0, 0, 0, 0, 0
0.2665647, -1.922912, -3.730349, 14.64639, -0.5753373, -0.3776492, 0.6320589, 0.356188, -1.908799, -3.983732, 12.45082, -0.009239228, 0.0004942643, 0.9999516, -0.003357063, 0, 0, 0, 0, 0, 0
0.2773199, -1.920772, -3.709821, 14.64336, -0.5741796, -0.3786846, 0.6317639, 0.3574774, -1.909815, -3.972886, 12.44439, -0.01073471, 0.0003886136, 0.9999418, -0.001057246, 0, 0, 0, 0, 0, 0
0.2883841, -1.920146, -3.689969, 14.64388, -0.5726858, -0.3795364, 0.6315877, 0.3592772, -1.908994, -3.978233, 12.44122, -0.01035637, -0.0007136977, 0.9999446, 0.00176639, 0, 0, 0, 0, 0, 0
0.2997519, -1.919134, -3.66775, 14.64476, -0.5714205, -0.3807051, 0.6310592, 0.3609799, -1.907784, -3.976978, 12.43831, -0.00958994, -0.0004530582, 0.9999534, -0.001061267, 0, 0, 0, 0, 0, 0
0.310679, -1.919337, -3.645411, 14.64512, -0.5704042, -0.3817694, 0.6304412, 0.3625398, -1.908952, -3.975126, 12.43536, -0.01005614, 0.0005949671, 0.9999486, 0.00126377, 0, 0, 0, 0, 0, 0
0.3217275, -1.916839, -3.621768, 14.64303, -0.5697495, -0.3828088, 0.6296461, 0.3638527, -1.910591, -3.982665, 12.4421, -0.01027975, 0.0008349908, 0.9999459, -0.001439985, 0, 0, 0, 0, 0, 0
0.3329701, -1.916037, -3.596943, 14.64388, -0.5689083, -0.3841801, 0.6287966, 0.3651903, -1.909279, -3.981061, 12.43985, -0.01141664, -0.0006636984, 0.999933, 0.001814019, 0, 0, 0, 0, 0, 0
0.3439872, -1.915311, -3.570727, 14.64045, -0.568123, -0.3853936, 0.6279861, 0.3665265, -1.906679, -3.98044, 12.44286, -0.01089045, -0.0005764415, 0.9999399, -0.001160905, 0, 0, 0, 0, 0, 0
0.3549076, -1.914229, -3.54199, 14.64465, -0.5667793, -0.3863313, 0.627575, 0.368319, -1.908969, -3.983147, 12.4418, -0.01159588, 0.0005010392, 0.9999321, 0.001130302, 0, 0, 0, 0, 0, 0
0.3666712, -1.915205, -3.517171, 14.64793, -0.5653577, -0.3870176, 0.6272762, 0.3702876, -1.910492, -3.984759, 12.44359, -0.0116488, 0.0008746348, 0.9999306, -0.001538077, 0, 0, 0, 0, 0, 0
0.3802966, -1.915021, -3.490954, 14.64097, -0.5636068, -0.387432, 0.6273571, 0.3723799, -1.909119, -3.98321, 12.44135, -0.01281857, -0.0006196423, 0.9999163, 0.001725942, 0, 0, 0, 0, 0, 0
0.3884659, -1.914217, -3.46882, 14.64438, -0.5613769, -0.3873405, 0.6280897, 0.3746021, -1.907403, -3.979112, 12.44229, -0.01219013, -0.0005303895, 0.9999249, -0.001165543, 0, 0, 0, 0, 0, 0
0.3997535, -1.914099, -3.448256, 14.65235, -0.559858, -0.3876248, 0.6282122, 0.3763713, -1.908394, -3.977191, 12.43978, -0.01267153, 0.0005149139, 0.9999189, 0.001135243, 0, 0, 0, 0, 0, 0
0.4108317, -1.91181, -3.429716, 14.6572, -0.5585977, -0.3878329, 0.6284379, 0.3776506, -1.90979, -3.978468, 12.44173, -0.0127421, 0.0008227504, 0.9999174, -0.001517567, 0, 0, 0, 0, 0, 0
0.4216188, -1.90792, -3.412269, 14.66195, -0.556909, -0.387755, 0.6291106, 0.3791019, -1.910264, -3.983444, 12.44399, -0.01380432, -0.0006593721, 0.9999031, 0.001746962, 0, 0, 0, 0, 0, 0
0.4331436, -1.905044, -3.398363, 14.66873, -0.5546794, -0.3872598, 0.6303669, 0.3807864, -1.909415, -3.984891, 12.44651, -0.01330545, -0.0005271494, 0.9999107, -0.00108394, 0, 0, 0, 0, 0, 0
0.4440525, -1.904086, -3.382426, 14.65734, -0.5530924, -0.3872601, 0.6308197, 0.3823414, -1.910711, -3.983011, 12.44393, -0.01375544, 0.000543567, 0.9999045, 0.001216506, 0, 0, 0, 0, 0, 0
0.4550993, -1.901344, -3.368987, 14.65646, -0.5521735, -0.3876376, 0.6307248, 0.3834419, -1.91027, -3.978702, 12.44046, -0.01388529, 0.000870559, 0.9999021, -0.001515926, 0, 0, 0, 0, 0, 0
0.4662434, -1.899476, -3.355974, 14.6622, -0.5518585, -0.388051, 0.6304039, 0.3840047, -1.908857, -3.976905, 12.43831, -0.01498309, -0.000630547, 0.9998862, 0.001727288, 0, 0, 0, 0, 0, 0
0.4775368, -1.894899, -3.342466, 14.66793, -0.551542, -0.3880324, 0.6304311, 0.3844334, -1.908192, -3.975497, 12.43939, -0.01436314, -0.0005434417, 0.9998961, -0.001107472, 0, 0, 0, 0, 0, 0
0.4885466, -1.890265, -3.335669, 14.67489, -0.5509744, -0.3879609, 0.6309109, 0.3845322, -1.909356, -3.973392, 12.4368, -0.01477781, 0.0005252068, 0.99989, 0.001186606, 0, 0, 0, 0, 0, 0
0.4997352, -1.883898, -3.32949, 14.66997, -0.5499372, -0.3875491, 0.6318105, 0.3849548, -1.910583, -3.973939, 12.43583, -0.0148311, 0.0008684486, 0.9998885, -0.001547758, 0, 0, 0, 0, 0, 0
0.5105568, -1.878811, -3.324393, 14.67554, -0.5486009, -0.3875685, 0.6325587, 0.385613, -1.909172, -3.971987, 12.43343, -0.01600841, -0.0006263384, 0.9998703, 0.001696712, 0, 0, 0, 0, 0, 0
0.521843, -1.86996, -3.315579, 14.67748, -0.5476097, -0.3883951, 0.6326504, 0.3860394, -1.907246, -3.969398, 12.43366, -0.01540291, -0.0005219033, 0.9998807, -0.001090111, 0, 0, 0, 0, 0, 0
0.5354103, -1.864012, -3.30922, 14.68343, -0.5466253, -0.3893732, 0.6327534, 0.3862805, -1.908255, -3.967221, 12.43083, -0.01585114, 0.000541621, 0.9998735, 0.001209062, 0, 0, 0, 0, 0, 0
0.5438197, -1.85706, -3.301967, 14.69153, -0.54537, -0.3906203, 0.6330272, 0.3863471, -1.910458, -3.968858, 12.43228, -0.01590416, 0.0008578161, 0.999872, -0.001546877, 0, 0, 0, 0, 0, 0
0.5549755, -1.850425, -3.297661, 14.68634, -0.5448904, -0.3915731, 0.6330853, 0.3859636, -1.909835, -3.969217, 12.43212, -0.01693094, -0.0006342912, 0.999855, 0.001692237, 0, 0, 0, 0, 0, 0
0.5663152, -1.843639, -3.290583, 14.69292, -0.5457935, -0.3931817, 0.6319773, 0.3848667, -1.909021, -3.970419, 12.43422, -0.01635718, -0.000517513, 0.9998655, -0.001067823, 0, 0, 0, 0, 0, 0
0.5771223, -1.839337, -3.283292, 14.68962, -0.5472739, -0.3945224, 0.6304946, 0.3838231, -1.910527, -3.967202, 12.42902, -0.01675218, 0.0005528072, 0.9998588, 0.001232058, 0, 0, 0, 0, 0, 0
0.5882984, -1.829886, -3.274499, 14.69527, -0.5473871, -0.3958535, 0.629938, 0.3832045, -1.912053, -3.968447, 12.43066, -0.01682255, 0.0008678481, 0.9998569, -0.001558186, 0, 0, 0, 0, 0, 0
0.5996301, -1.817146, -3.26561, 14.69036, -0.5465424, -0.3964396, 0.6303296, 0.38316, -1.909587, -3.969359, 12.43173, -0.01804486, -0.000626889, 0.9998356, 0.001672277, 0, 0, 0, 0, 0, 0
0.6104774, -1.803244, -3.258107, 14.69453, -0.5451201, -0.397122, 0.631117, 0.3831833, -1.908619, -3.970529, 12.43391, -0.0174627, -0.0005127204, 0.9998469, -0.001067825, 0, 0, 0, 0, 0, 0
0.6218547, -1.788004, -3.250833, 14.70393, -0.5441505, -0.3975444, 0.6318883, 0.3828522, -1.907922, -3.964054, 12.4282, -0.01783532, 0.0005565309, 0.9998401, 0.0012329, 0, 0, 0, 0, 0, 0
0.6329693, -1.773704, -3.245072, 14.70835, -0.5432795, -0.3978241, 0.6326857, 0.3824818, -1.909132, -3.96515, 12.43001, -0.01787317, 0.0008623163, 0.9998387, -0.001575128, 0, 0, 0, 0, 0, 0
0.6436361, -1.757467, -3.24074, 14.70453, -0.5423112, -0.3979129, 0.6338673, 0.3818066, -1.910488, -3.971028, 12.432, -0.0192244, -0.0006280218, 0.9998136, 0.001651332, 0, 0, 0, 0, 0, 0
0.6550286, -1.738071, -3.230894, 14.71168, -0.5409586, -0.3983281, 0.63495, 0.3814931, -1.91005, -3.97414, 12.43821, -0.01856852, -0.0004981754, 0.999827, -0.001054962, 0, 0, 0, 0, 0, 0
0.6662738, -1.724224, -3.220947, 14.71543, -0.5393027, -0.3984107, 0.6359619, 0.3820657, -1.911229, -3.972048, 12.43568, -0.01898476, 0.0005706369, 0.9998189, 0.001249779, 0, 0, 0, 0, 0, 0
0.6772295, -1.711309, -3.206708, 14.71811, -0.5375817, -0.3990009, 0.6367171, 0.3826167, -1.910591, -3.969095, 12.43302, -0.01902771, 0.0008565106, 0.9998173, -0.001583327, 0, 0, 0, 0, 0, 0
0.6906494, -1.697836, -3.192962, 14.71964, -0.5351304, -0.399513, 0.6379767, 0.3834197, -1.909128, -3.967347, 12.43084, -0.02011413, -0.0006305635, 0.9997962, 0.00163884, 0, 0, 0, 0, 0, 0
0.699543, -1.681946, -3.179119, 14.7261, -0.5332689, -0.4007157, 0.6386878, 0.383574, -1.908946, -3.973123, 12.43855, -0.01946303, -0.0004893151, 0.9998099, -0.001046907, 0, 0, 0, 0, 0, 0
0.7103652, -1.66661, -3.161254, 14.72654, -0.5314901, -0.402389, 0.6390349, 0.3837132, -1.909843, -3.971056, 12.43612, -0.0199267, 0.0005810485, 0.9998006, 0.001260815, 0, 0, 0, 0, 0, 0
0.7216102, -1.653399, -3.152202, 14.72078, -0.5295272, -0.4032192, 0.6398764, 0.3841529, -1.912925, -3.975659, 12.43923, -0.01989439, 0.0008542249, 0.9998005, -0.0015946, 0, 0, 0, 0, 0, 0
0.7328584, -1.638995, -3.136803, 14.72171, -0.5268825, -0.4039456, 0.6410273, 0.3851064, -1.911621, -3.974048, 12.43729, -0.02097854, -0.0006302565, 0.9997785, 0.001623348, 0, 0, 0, 0, 0, 0
0.7437731, -1.621511, -3.119857, 14.7283, -0.5235897, -0.4043061, 0.6426217, 0.3865589, -1.91072, -3.978708, 12.43998, -0.02061555, -0.0004796888, 0.9997869, -0.001042444, 0, 0, 0, 0, 0, 0
0.754819, -1.607424, -3.103458, 14.735, -0.5203921, -0.4050876, 0.6439917, 0.3877769, -1.913843, -3.980995, 12.44191, -0.02087891, 0.0005900877, 0.999781, 0.001267902, 0, 0, 0, 0, 0, 0
0.7661957, -1.59244, -3.084697, 14.73587, -0.5171933, -0.406145, 0.6450225, 0.3892345, -1.915276, -3.982751, 12.44442, -0.02098346, 0.0008474942, 0.9997782, -0.00160783, 0, 0, 0, 0, 0, 0
0.7771277, -1.577682, -3.066336, 14.74296, -0.5140963, -0.4074216, 0.645866, 0.390602, -1.912098, -3.977156, 12.43831, -0.0220128, -0.0006325776, 0.9997562, 0.001606203, 0, 0, 0, 0, 0, 0
0.7881339, -1.565033, -3.046687, 14.74231, -0.5111351, -0.4083986, 0.6466472, 0.3921722, -1.911245, -3.97883, 12.44061, -0.02134523, -0.0004662941, 0.9997716, -0.001035497, 0, 0, 0, 0, 0, 0
0.7995605, -1.555886, -3.030721, 14.72886, -0.5083551, -0.4088688, 0.6474901, 0.3939009, -1.912185, -3.977064, 12.43825, -0.02180537, 0.0006030562, 0.9997612, 0.001279772, 0, 0, 0, 0, 0, 0
0.8107371, -1.542962, -3.011625, 14.7258, -0.5060232, -0.4097565, 0.6480551, 0.3950507, -1.913417, -3.97854, 12.44068, -0.02188101, 0.0008411913, 0.999759, -0.001616016, 0, 0, 0, 0, 0, 0
0.8216606, -1.525772, -2.989514, 14.72577, -0.5037378, -0.4109872, 0.6486934, 0.3956443, -1.912227, -3.972415, 12.43342, -0.02290577, -0.0006356001, 0.9997362, 0.001593704, 0, 0, 0, 0, 0, 0
0.8332054, -1.509024, -2.968104, 14.72614, -0.5007651, -0.4118701, 0.6497568, 0.3967536, -1.9115, -3.97387, 12.43552, -0.02220878, -0.0004567074, 0.9997528, -0.001029517, 0, 0, 0, 0, 0, 0
0.8460687, -1.493478, -2.949984, 14.72535, -0.4975121, -0.412435, 0.6510506, 0.3981358, -1.912935, -3.972388, 12.4355, -0.02273175, 0.0006137028, 0.9997407, 0.001289519, 0, 0, 0, 0, 0, 0
0.8548086, -1.487841, -2.943855, 14.70251, -0.4949307, -0.4118131, 0.6523492, 0.3998674, -1.915338, -3.978022, 12.44086, -0.02276975, 0.0008372674, 0.9997391, -0.001627743, 0, 0, 0, 0, 0, 0
0.8663719, -1.476985, -2.922811, 14.69821, -0.4930449, -0.4133065, 0.6522226, 0.4008618, -1.914184, -3.976231, 12.43862, -0.02255678, -0.0008512029, 0.9997449, 0.0007780384, 0, 0, 0, 0, 0, 0
0.8773829, -1.460831, -2.895673, 14.66426, -0.4916904, -0.4147688, 0.6517147, 0.4018401, -1.914902, -3.980518, 12.44393, -0.02534619, 0.001141731, 0.999669, -0.004262878, 0, 0, 0, 0, 0, 0
0.8881297, -1.448854, -2.870893, 14.65713, -0.4903947, -0.4169525, 0.6509119, 0.4024642, -1.914168, -3.979321, 12.44138, -0.02513492, 0.0001871514, 0.9996833, -0.00131267, 0, 0, 0, 0, 0, 0
0.8993481, -1.431853, -2.846481, 14.62595, -0.4886798, -0.4183644, 0.6508849, 0.4031279, -1.912997, -3.973734, 12.43436, -0.02470449, -0.0007423329, 0.9996934, 0.001522571, 0, 0, 0, 0, 0, 0
0.9102765, -1.417085, -2.826072, 14.6182, -0.4867172, -0.4198118, 0.651023, 0.4037741, -1.913635, -3.975278, 12.44038, -0.02502725, 0.0006313834, 0.9996794, -0.003826625, 0, 0, 0, 0, 0, 0
0.9216352, -1.400275, -2.804789, 14.62309, -0.4840202, -0.4205215, 0.6519648, 0.4047569, -1.913494, -3.973531, 12.43787, -0.02479497, -0.0001004516, 0.999692, -0.001136876, 0, 0, 0, 0, 0, 0
0.932882, -1.386142, -2.786627, 14.61696, -0.4813619, -0.4212208, 0.6526967, 0.4060182, -1.916765, -3.979818, 12.43762, -0.0252606, 8.866442E-05, 0.9996797, 0.001561388, 0, 0, 0, 0, 0, 0
0.9436768, -1.374479, -2.768634, 14.62461, -0.4783983, -0.4217749, 0.6536268, 0.4074471, -1.917665, -3.98259, 12.43982, -0.02491906, 0.0005310954, 0.999689, -0.0008177287, 0, 0, 0, 0, 0, 0
0.954843, -1.369642, -2.757398, 14.56116, -0.4755374, -0.4209769, 0.6548959, 0.409578, -1.915307, -3.976967, 12.43685, -0.02532688, -0.001142915, 0.9996765, 0.00204221, 0, 0, 0, 0, 0, 0
0.9663264, -1.35847, -2.736459, 14.55209, -0.4722248, -0.4217688, 0.6555585, 0.4115312, -1.915509, -3.977691, 12.44315, -0.02598053, -0.0001629039, 0.9996564, -0.003469236, 0, 0, 0, 0, 0, 0
0.9768986, -1.341875, -2.710445, 14.55505, -0.4687414, -0.4226023, 0.6562753, 0.4135115, -1.913858, -3.966275, 12.43897, -0.0279403, -0.0006939257, 0.9996083, -0.001456072, 0, 0, 0, 0, 0, 0
0.9882931, -1.329923, -2.6911, 14.54613, -0.4656398, -0.4231532, 0.6571165, 0.4151128, -1.915008, -3.971159, 12.43628, -0.02821341, 0.0005791498, 0.9996006, 0.001529544, 0, 0, 0, 0, 0, 0
1.001922, -1.316781, -2.664772, 14.54345, -0.4636192, -0.4244107, 0.6571718, 0.4160025, -1.914858, -3.969947, 12.43543, -0.02861267, 0.0002533233, 0.999589, -0.001793751, 0, 0, 0, 0, 0, 0
1.0102, -1.305995, -2.645556, 14.53362, -0.4621037, -0.4254285, 0.6571522, 0.4166796, -1.914326, -3.968187, 12.43279, -0.02835018, -0.0004704598, 0.9995978, 0.0006245332, 0, 0, 0, 0, 0, 0
1.02146, -1.300182, -2.629303, 14.52594, -0.4602173, -0.425898, 0.6574397, 0.4178329, -1.914167, -3.964918, 12.43346, -0.02832565, 0.0009674399, 0.9995931, -0.003245933, 0, 0, 0, 0, 0, 0
1.032844, -1.291834, -2.611403, 14.53609, -0.4577842, -0.4266359, 0.657858, 0.419092, -1.913563, -3.962068, 12.427, -0.0278615, -6.599935E-05, 0.9996116, -0.0004986458, 0, 0, 0, 0, 0, 0
1.043669, -1.283421, -2.592802, 14.52666, -0.4555461, -0.4272176, 0.6581727, 0.4204421, -1.913514, -3.961769, 12.42355, -0.02805138, 0.0001150902, 0.9996041, 0.002171014, 0, 0, 0, 0, 0, 0
1.054804, -1.275619, -2.571758, 14.53751, -0.4533617, -0.4287272, 0.6580462, 0.4214634, -1.91309, -3.959941, 12.42337, -0.02778808, 0.0004757015, 0.9996135, -0.0007454191, 0, 0, 0, 0, 0, 0
1.066057, -1.265455, -2.549903, 14.52828, -0.4514241, -0.4299684, 0.657914, 0.4224839, -1.911363, -3.957777, 12.42112, -0.02840218, -0.001136085, 0.9995936, 0.002148612, 0, 0, 0, 0, 0, 0
1.076874, -1.258981, -2.530832, 14.54152, -0.4496602, -0.4311614, 0.6576717, 0.4235252, -1.91329, -3.960993, 12.42967, -0.02880183, -9.627081E-05, 0.9995793, -0.003441725, 0, 0, 0, 0, 0, 0
1.088034, -1.24869, -2.512413, 14.53286, -0.4487255, -0.431851, 0.6575447, 0.424011, -1.913193, -3.952589, 12.42725, -0.03090376, -0.0005615746, 0.9995213, -0.001379121, 0, 0, 0, 0, 0, 0
1.099312, -1.239446, -2.497139, 14.54375, -0.4482887, -0.4334032, 0.6569699, 0.4237802, -1.916432, -3.960983, 12.42626, -0.03101191, 0.0006566313, 0.9995176, 0.001635445, 0, 0, 0, 0, 0, 0
1.11034, -1.229248, -2.484131, 14.52678, -0.4478058, -0.4345365, 0.6566983, 0.423551, -1.916264, -3.960325, 12.42622, -0.0315727, 0.0003247819, 0.9995, -0.001659377, 0, 0, 0, 0, 0, 0
1.121406, -1.217268, -2.468226, 14.51979, -0.4459319, -0.4351092, 0.6571072, 0.4243049, -1.915892, -3.958423, 12.4233, -0.0312438, -0.0004586272, 0.9995114, 0.0007394992, 0, 0, 0, 0, 0, 0
1.132692, -1.2068, -2.456815, 14.47641, -0.4432877, -0.4346, 0.6581911, 0.4259148, -1.916788, -3.963525, 12.43066, -0.03129324, 0.0008510351, 0.9995046, -0.003268179, 0, 0, 0, 0, 0, 0
1.144174, -1.196926, -2.44146, 14.49008, -0.4419203, -0.435926, 0.6579615, 0.4263349, -1.916219, -3.961629, 12.42786, -0.03091732, -0.0001068994, 0.9995219, -0.0004686288, 0, 0, 0, 0, 0, 0
1.157489, -1.185529, -2.424361, 14.47371, -0.4405263, -0.4367629, 0.6581942, 0.4265621, -1.918388, -3.959677, 12.42341, -0.03093118, 0.001015013, 0.9995179, 0.00250633, 0, 0, 0, 0, 0, 0
1.165969, -1.171258, -2.412433, 14.44686, -0.438344, -0.4367347, 0.6594886, 0.4268397, -1.919544, -3.961161, 12.4276, -0.03106492, 0.001147137, 0.9995155, -0.001589289, 0, 0, 0, 0, 0, 0
1.17691, -1.153853, -2.398238, 14.43837, -0.4351754, -0.4370557, 0.6609135, 0.4275488, -1.917904, -3.957722, 12.42456, -0.03116467, -0.0006098146, 0.9995136, 0.001004347, 0, 0, 0, 0, 0, 0
1.188234, -1.134799, -2.378011, 14.43884, -0.4317802, -0.4372978, 0.6623004, 0.4285961, -1.917917, -3.958185, 12.42815, -0.03187507, 0.0001292722, 0.9994869, -0.003154378, 0, 0, 0, 0, 0, 0
1.199259, -1.119581, -2.365503, 14.43002, -0.4285181, -0.4371646, 0.6637466, 0.4297675, -1.918453, -3.949574, 12.42582, -0.03327626, -0.0002973348, 0.9994459, -0.0008597183, 0, 0, 0, 0, 0, 0
1.210194, -1.102783, -2.348661, 14.44074, -0.4254932, -0.4376659, 0.664677, 0.4308232, -1.919824, -3.954439, 12.42279, -0.03340026, 0.0008708012, 0.9994394, 0.002149215, 0, 0, 0, 0, 0, 0
1.221431, -1.090015, -2.332222, 14.43138, -0.4231846, -0.4383202, 0.6650295, 0.4318866, -1.920352, -3.956853, 12.42636, -0.03388846, 0.0005411058, 0.9994243, -0.001537809, 0, 0, 0, 0, 0, 0
1.232558, -1.078751, -2.313369, 14.44534, -0.4210164, -0.4392443, 0.6651127, 0.4329374, -1.920452, -3.954459, 12.42193, -0.03353033, -0.0004069503, 0.9994373, 0.0008081879, 0, 0, 0, 0, 0, 0
1.243503, -1.065642, -2.295678, 14.436, -0.4197672, -0.4403839, 0.6648847, 0.4333426, -1.92101, -3.955091, 12.42551, -0.0340187, 0.0005891453, 0.9994155, -0.003353269, 0, 0, 0, 0, 0, 0
1.254854, -1.053123, -2.286347, 14.42322, -0.4188182, -0.441125, 0.6650636, 0.4332328, -1.919064, -3.96236, 12.42839, -0.03415457, -0.0001811527, 0.9994166, -0.000383483, 0, 0, 0, 0, 0, 0
