sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/28/2021 11:51:14 AM, Stick, -4.245638, -6.234122, 10.72318, 0.7070964, 0.003835818, 0.003835818, 0.7070964, 2.295243, -1.859562, 10.13243, 0.9999854, 0, 0.005424666, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.278061, 1.946932, -3.967963, 12.06149, 0.6734644, -0.2733974, 0.5883536, -0.3543159, -0.8687708, -6.267168, 14.45514, -0.7071053, 0.001805677, 0.001782198, -0.7071038, 0, 0, 0, 0, 0, 0
0.2888245, 1.947875, -3.949587, 12.05246, 0.6734611, -0.2749225, 0.5876861, -0.3542498, -0.8687248, -6.267287, 14.45504, -0.7071037, 0.001811141, 0.001802285, -0.7071053, 0, 0, 0, 0, 0, 0
0.2999714, 1.943494, -3.93034, 12.05073, 0.6730189, -0.2760846, 0.5871426, -0.3550865, -0.868494, -6.265776, 14.45353, -0.7071027, 0.001842569, 0.001846504, -0.7071063, 0, 0, 0, 0, 0, 0
0.3110969, 1.943119, -3.909751, 12.0422, 0.6724227, -0.2771102, 0.5868772, -0.355855, -0.868536, -6.265813, 14.45372, -0.7071025, 0.001806879, 0.001820213, -0.7071066, 0, 0, 0, 0, 0, 0
0.3221752, 1.945916, -3.889717, 12.03948, 0.6716842, -0.2787883, 0.5866732, -0.3562752, -0.8687959, -6.267411, 14.45431, -0.7071027, 0.001869, 0.001887759, -0.7071059, 0, 0, 0, 0, 0, 0
0.3332048, 1.950985, -3.869813, 12.03459, 0.6705844, -0.2802151, 0.586859, -0.356921, -0.8687911, -6.267429, 14.45482, -0.7071034, 0.00180773, 0.001827987, -0.7071055, 0, 0, 0, 0, 0, 0
0.3444772, 1.950245, -3.857453, 12.03703, 0.6695225, -0.2813123, 0.587097, -0.3576592, -0.8697366, -6.269876, 14.45314, -0.7071039, 0.001881716, 0.001900098, -0.7071047, 0, 0, 0, 0, 0, 0
0.3555266, 1.954768, -3.839169, 12.03267, 0.668361, -0.2824707, 0.5874219, -0.3583848, -0.8690873, -6.26864, 14.45586, -0.7071045, 0.001840148, 0.001854143, -0.7071044, 0, 0, 0, 0, 0, 0
0.3667119, 1.953764, -3.825356, 12.03118, 0.6674149, -0.2834052, 0.5876482, -0.3590384, -0.8689944, -6.268731, 14.45604, -0.7071046, 0.00184111, 0.001849381, -0.7071043, 0, 0, 0, 0, 0, 0
0.3776447, 1.950687, -3.814775, 12.03242, 0.6671765, -0.2840901, 0.5875462, -0.3591072, -0.869149, -6.268203, 14.45634, -0.7071044, 0.001893731, 0.001896282, -0.7071041, 0, 0, 0, 0, 0, 0
0.3887894, 1.952528, -3.803716, 12.027, 0.6673402, -0.2852548, 0.5869331, -0.358882, -0.8690894, -6.268171, 14.45653, -0.7071043, 0.001896737, 0.001905984, -0.7071042, 0, 0, 0, 0, 0, 0
0.3998549, 1.952866, -3.794045, 12.02338, 0.6675957, -0.2867426, 0.5860432, -0.3586753, -0.8693085, -6.266545, 14.45505, -0.7071043, 0.001861082, 0.001873983, -0.7071044, 0, 0, 0, 0, 0, 0
0.4110607, 1.950715, -3.785013, 12.02067, 0.6683914, -0.2880769, 0.5846592, -0.3583829, -0.8693651, -6.266548, 14.45515, -0.7071042, 0.001850585, 0.001864344, -0.7071046, 0, 0, 0, 0, 0, 0
0.4221718, 1.950203, -3.778203, 12.01667, 0.6690157, -0.2888543, 0.5838584, -0.3578975, -0.8680878, -6.263579, 14.45138, -0.7071038, 0.001974141, 0.001986312, -0.7071043, 0, 0, 0, 0, 0, 0
0.4333422, 1.953052, -3.77601, 12.01279, 0.6699552, -0.2899888, 0.5831645, -0.3563507, -0.8682019, -6.263439, 14.4514, -0.7071037, 0.001954626, 0.001963494, -0.7071045, 0, 0, 0, 0, 0, 0
