sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/9/2021 6:10:13 PM, Cylinder, 0.1725763, 9.523032, 4.80275, -0.9999902, 0, 0.004448312, 0, -1.691854, 7.828702, 4.578103, 0.7070999, -0.003145432, -0.003145432, 0.7070999, 1

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.4431827, 0.1885125, 10.33487, 2.203916, 0.4821448, -0.5786063, 0.4650206, -0.4653031, 0.1661552, 9.594298, 4.815797, -0.9997621, 0.0007653366, 0.02180097, 0.0001259444, 0, 0, 0, 0, 0, 0
0.4541324, 0.1892315, 10.36631, 2.190439, 0.4811647, -0.5813724, 0.4629789, -0.4649058, 0.1654019, 9.594677, 4.811878, -0.9997561, -0.001784686, 0.0220168, -2.102647E-05, 0, 0, 0, 0, 0, 0
0.4650621, 0.1936463, 10.38449, 2.180232, 0.4813834, -0.5839201, 0.4612757, -0.4631765, 0.1651917, 9.595202, 4.814832, -0.9997548, 0.0008152146, 0.02213463, 8.649948E-05, 0, 0, 0, 0, 0, 0
0.4766988, 0.1969706, 10.4052, 2.168395, 0.4808955, -0.586386, 0.4595609, -0.4622714, 0.1648601, 9.594443, 4.811307, -0.9997501, -0.001750795, 0.02229255, -3.953516E-05, 0, 0, 0, 0, 0, 0
0.487682, 0.2008205, 10.42282, 2.158743, 0.4805956, -0.588359, 0.4581963, -0.4614302, 0.1648393, 9.594478, 4.813703, -0.9997503, 0.0008457488, 0.02233315, 8.192295E-05, 0, 0, 0, 0, 0, 0
0.4995759, 0.2076702, 10.43468, 2.149401, 0.4803974, -0.5898615, 0.4573673, -0.4605401, 0.1656926, 9.595693, 4.810412, -0.9997463, -0.00173079, 0.02246106, -4.251447E-05, 0, 0, 0, 0, 0, 0
0.5099666, 0.2154178, 10.44343, 2.141613, 0.4802375, -0.5911787, 0.4569151, -0.4594655, 0.1656256, 9.595914, 4.813881, -0.9997438, 0.0008639342, 0.02261961, 8.228951E-05, 0, 0, 0, 0, 0, 0
0.5211024, 0.225334, 10.44833, 2.134326, 0.4802436, -0.5925703, 0.4567522, -0.4578251, 0.1656777, 9.595463, 4.810757, -0.9997405, -0.001719551, 0.02271139, -4.318112E-05, 0, 0, 0, 0, 0, 0
0.5322897, 0.233598, 10.45193, 2.126612, 0.4806853, -0.5940735, 0.4564003, -0.4557599, 0.166286, 9.595211, 4.813534, -0.9997381, 0.0008738743, 0.02286899, 8.324123E-05, 0, 0, 0, 0, 0, 0
0.5439935, 0.2441546, 10.45446, 2.119659, 0.4807509, -0.5953525, 0.4563794, -0.4540396, 0.1665872, 9.594705, 4.810365, -0.9997332, -0.001714729, 0.02303695, -4.386494E-05, 0, 0, 0, 0, 0, 0
0.5546791, 0.2516535, 10.46372, 2.112539, 0.4803341, -0.5965303, 0.4560922, -0.4532227, 0.1669056, 9.595325, 4.814321, -0.9997317, 0.0008780526, 0.02314875, 8.424258E-05, 0, 0, 0, 0, 0, 0
0.5659078, 0.255838, 10.46766, 2.106625, 0.4798894, -0.5968444, 0.4560968, -0.4532754, 0.166536, 9.595043, 4.812098, -0.9997289, -0.001714354, 0.02322063, -4.394806E-05, 0, 0, 0, 0, 0, 0
0.5771783, 0.2639412, 10.47098, 2.102497, 0.4794179, -0.5973231, 0.4562517, -0.4529877, 0.166498, 9.595513, 4.815012, -0.9997256, 0.0008780814, 0.02340817, 8.524632E-05, 0, 0, 0, 0, 0, 0
0.5889166, 0.2769154, 10.46266, 2.100004, 0.4790608, -0.5973732, 0.4575504, -0.4519888, 0.1664066, 9.595558, 4.812315, -0.9997212, -0.001716961, 0.02354989, -4.466594E-05, 0, 0, 0, 0, 0, 0
0.5997745, 0.2886865, 10.45759, 2.096159, 0.478754, -0.5977423, 0.4584418, -0.4509214, 0.1663973, 9.596421, 4.81545, -0.9997179, 0.0008758545, 0.02373627, 8.631765E-05, 0, 0, 0, 0, 0, 0
0.6104196, 0.306388, 10.44877, 2.092896, 0.4783502, -0.5984771, 0.4594852, -0.4493102, 0.1666729, 9.594963, 4.813175, -0.9997153, -0.00172122, 0.02380184, -4.504202E-05, 0, 0, 0, 0, 0, 0
0.622461, 0.3225919, 10.44211, 2.089057, 0.4780503, -0.5995059, 0.4600935, -0.4476324, 0.1665169, 9.595398, 4.816257, -0.9997134, 0.0008716395, 0.02392271, 8.69217E-05, 0, 0, 0, 0, 0, 0
0.6327345, 0.3386626, 10.43779, 2.084795, 0.4777265, -0.6005354, 0.4602378, -0.4464482, 0.1667259, 9.595426, 4.813706, -0.9997097, -0.001727176, 0.02403301, -4.555756E-05, 0, 0, 0, 0, 0, 0
0.6440333, 0.3519386, 10.436, 2.080355, 0.4767403, -0.6009089, 0.4608476, -0.4463708, 0.166848, 9.595783, 4.816701, -0.9997059, 0.0008662604, 0.02423826, 8.79263E-05, 0, 0, 0, 0, 0, 0
0.6550841, 0.3624248, 10.43535, 2.077119, 0.4757126, -0.6009529, 0.4616632, -0.4465649, 0.1654176, 9.595929, 4.813358, -0.9997013, -0.001733668, 0.02437821, -4.639639E-05, 0, 0, 0, 0, 0, 0
0.6657943, 0.3758617, 10.42924, 2.074596, 0.4746385, -0.6002904, 0.4632537, -0.4469517, 0.1653259, 9.596225, 4.816225, -0.9996995, 0.0008600198, 0.02450231, 8.86744E-05, 0, 0, 0, 0, 0, 0
0.6773621, 0.3928664, 10.41805, 2.073381, 0.4734693, -0.5994874, 0.4654316, -0.4470068, 0.1668979, 9.59267, 4.811956, -0.9996948, -0.001741081, 0.02464652, -4.70255E-05, 0, 0, 0, 0, 0, 0
0.6886867, 0.4091825, 10.41011, 2.072246, 0.4723335, -0.5992312, 0.467115, -0.4467959, 0.1674828, 9.595271, 4.814927, -0.9996925, 0.0008531511, 0.02478793, 8.952201E-05, 0, 0, 0, 0, 0, 0
0.6994802, 0.4245844, 10.40764, 2.069387, 0.4707215, -0.599251, 0.4683565, -0.4471708, 0.1678139, 9.594734, 4.811779, -0.9996873, -0.001748845, 0.02494964, -4.774624E-05, 0, 0, 0, 0, 0, 0
0.7104337, 0.4388566, 10.40585, 2.067115, 0.469271, -0.5994785, 0.469372, -0.4473257, 0.1668102, 9.595213, 4.814897, -0.9996852, 0.0008460667, 0.02507582, 9.035141E-05, 0, 0, 0, 0, 0, 0
0.7215875, 0.4527597, 10.40336, 2.065657, 0.4679705, -0.5996641, 0.4703464, -0.4474157, 0.1669736, 9.594821, 4.811836, -0.9996799, -0.001756487, 0.02524176, -4.844962E-05, 0, 0, 0, 0, 0, 0
0.732572, 0.4664891, 10.3953, 2.066925, 0.4671077, -0.5993772, 0.4717987, -0.4471728, 0.166677, 9.594606, 4.81516, -0.9996777, 0.0008390342, 0.0253791, 9.12413E-05, 0, 0, 0, 0, 0, 0
0.7437415, 0.4801139, 10.38486, 2.068327, 0.4665162, -0.5989127, 0.4734547, -0.4466621, 0.1669639, 9.59411, 4.812002, -0.999672, -0.001764333, 0.02555143, -4.917849E-05, 0, 0, 0, 0, 0, 0
0.7556511, 0.4954195, 10.36789, 2.07101, 0.4665677, -0.5982707, 0.4752134, -0.4455996, 0.1665264, 9.594379, 4.814116, -0.9996683, 0.0008317531, 0.02574322, 9.233705E-05, 0, 0, 0, 0, 0, 0
0.76626, 0.5086479, 10.35242, 2.073658, 0.4670393, -0.5980654, 0.4764318, -0.4440778, 0.1663778, 9.594058, 4.811226, -0.999665, -0.001772545, 0.02582374, -4.966149E-05, 0, 0, 0, 0, 0, 0
0.7771506, 0.5241196, 10.34204, 2.075084, 0.4672581, -0.5983773, 0.4772312, -0.4425662, 0.1667915, 9.594378, 4.814675, -0.9996631, 0.000823986, 0.02594629, 9.290749E-05, 0, 0, 0, 0, 0, 0
0.7886707, 0.5368571, 10.33744, 2.075499, 0.4667511, -0.5987922, 0.4777866, -0.4419402, 0.1670229, 9.593106, 4.811796, -0.9996589, -0.001780484, 0.02605656, -5.021831E-05, 0, 0, 0, 0, 0, 0
0.7996095, 0.5424148, 10.3454, 2.0738, 0.4651784, -0.5990952, 0.4775598, -0.4434307, 0.166977, 9.593207, 4.814743, -0.9996548, 0.0008166246, 0.02626223, 9.385376E-05, 0, 0, 0, 0, 0, 0
0.8109729, 0.5481647, 10.34682, 2.074597, 0.4642216, -0.5987127, 0.4779108, -0.4445703, 0.1669354, 9.593478, 4.812125, -0.9996516, -0.001788469, 0.02633333, -5.077862E-05, 0, 0, 0, 0, 0, 0
0.8219315, 0.5501844, 10.34636, 2.07734, 0.4635229, -0.5981088, 0.4781753, -0.4458259, 0.1667712, 9.593663, 4.815197, -0.9996479, 0.0008094205, 0.02652514, 9.462031E-05, 0, 0, 0, 0, 0, 0
0.8334922, 0.5588809, 10.33916, 2.083938, 0.4631989, -0.5978113, 0.4789898, -0.4456878, 0.1670264, 9.592891, 4.81249, -0.9996445, -0.001796297, 0.02660447, -5.140033E-05, 0, 0, 0, 0, 0, 0
0.8440351, 0.5662435, 10.33386, 2.089966, 0.4628063, -0.5976454, 0.4797628, -0.4454866, 0.1668777, 9.593038, 4.815538, -0.9996408, 0.0008019711, 0.02678704, 9.535686E-05, 0, 0, 0, 0, 0, 0
0.8550314, 0.5746617, 10.32416, 2.100659, 0.4630303, -0.5973607, 0.4806193, -0.4447115, 0.1680185, 9.59276, 4.813662, -0.9996367, -0.001804423, 0.02689305, -5.210814E-05, 0, 0, 0, 0, 0, 0
0.8658386, 0.5775701, 10.31631, 2.109874, 0.4639216, -0.5973321, 0.480697, -0.4437359, 0.1679212, 9.593341, 4.816854, -0.9996326, 0.0007944411, 0.0270941, 9.622771E-05, 0, 0, 0, 0, 0, 0
0.8776054, 0.5769362, 10.30768, 2.118291, 0.4650104, -0.5972329, 0.480505, -0.4429368, 0.1676625, 9.592566, 4.813101, -0.9996273, -0.001812376, 0.02724168, -5.301688E-05, 0, 0, 0, 0, 0, 0
0.8886911, 0.5757802, 10.30202, 2.125453, 0.4660245, -0.5968592, 0.4803842, -0.4425057, 0.1674984, 9.59424, 4.814923, -0.9996223, 0.0007873459, 0.02747151, 9.730051E-05, 0, 0, 0, 0, 0, 0
0.9002337, 0.5745451, 10.29553, 2.134447, 0.4668326, -0.5966411, 0.4803046, -0.4420342, 0.1675477, 9.593665, 4.811831, -0.9996194, -0.001819862, 0.02752888, -5.357427E-05, 0, 0, 0, 0, 0, 0
0.9109064, 0.5746079, 10.29202, 2.144107, 0.4672465, -0.5966883, 0.4800686, -0.4417895, 0.1675759, 9.593155, 4.815568, -0.9996144, 0.0007805156, 0.02775892, 9.815567E-05, 0, 0, 0, 0, 0, 0
0.9220772, 0.5745997, 10.28849, 2.152355, 0.4676455, -0.5968164, 0.4799142, -0.441362, 0.1677305, 9.592525, 4.812623, -0.9996105, -0.001827278, 0.02785319, -5.435187E-05, 0, 0, 0, 0, 0, 0
0.9333019, 0.5772184, 10.28585, 2.163397, 0.4679464, -0.5967195, 0.4799455, -0.44114, 0.1677203, 9.593991, 4.815991, -0.9996068, 0.0007735814, 0.02803263, 9.891098E-05, 0, 0, 0, 0, 0, 0
0.9438012, 0.5772731, 10.28273, 2.172026, 0.4682212, -0.5965632, 0.4798016, -0.4412162, 0.1679845, 9.593359, 4.813131, -0.9996011, -0.001834837, 0.02818525, -5.523622E-05, 0, 0, 0, 0, 0, 0
0.9548872, 0.5798873, 10.2813, 2.181083, 0.4682146, -0.5961358, 0.4800239, -0.441559, 0.1673275, 9.594367, 4.815786, -0.9995961, 0.0007667219, 0.02841211, 9.997946E-05, 0, 0, 0, 0, 0, 0
0.9659873, 0.582994, 10.27252, 2.189769, 0.4680269, -0.5954468, 0.4806487, -0.4420076, 0.1676329, 9.593633, 4.813107, -0.9995911, -0.001842392, 0.02853617, -5.605346E-05, 0, 0, 0, 0, 0, 0
0.977145, 0.5859005, 10.26843, 2.198845, 0.4677487, -0.5948012, 0.4811126, -0.4426662, 0.1670531, 9.592959, 4.815467, -0.9995879, 0.0007599649, 0.0286951, 0.0001007612, 0, 0, 0, 0, 0, 0
0.9888184, 0.5857729, 10.26709, 2.206825, 0.4671561, -0.5940238, 0.4814343, -0.4439842, 0.1660976, 9.593611, 4.812541, -0.9995815, -0.001849768, 0.02887404, -5.693554E-05, 0, 0, 0, 0, 0, 0
0.9995349, 0.5886099, 10.26404, 2.21581, 0.4669319, -0.5935146, 0.481693, -0.4446199, 0.1664626, 9.594105, 4.814343, -0.9995781, 0.0007531777, 0.02903374, 0.0001016889, 0, 0, 0, 0, 0, 0
1.0107, 0.5883942, 10.26294, 2.226424, 0.4669267, -0.5930638, 0.4816801, -0.4452406, 0.1681724, 9.592568, 4.810904, -0.9995731, -0.001856913, 0.02915671, -5.751935E-05, 0, 0, 0, 0, 0, 0
1.021633, 0.5914549, 10.25542, 2.237438, 0.4674607, -0.5926539, 0.4818199, -0.4450748, 0.1680115, 9.592747, 4.813796, -0.9995689, 0.000746386, 0.02934816, 0.0001026246, 0, 0, 0, 0, 0, 0
1.032613, 0.5978074, 10.24618, 2.251398, 0.4682367, -0.5923562, 0.4823497, -0.4440805, 0.1676373, 9.594362, 4.812517, -0.9995654, -0.001864278, 0.02942144, -5.801254E-05, 0, 0, 0, 0, 0, 0
1.044225, 0.6064996, 10.23305, 2.264359, 0.468883, -0.5919365, 0.4832245, -0.4430057, 0.1685758, 9.593632, 4.815483, -0.9995613, 0.0007396599, 0.02961007, 0.0001033633, 0, 0, 0, 0, 0, 0
1.054782, 0.6150364, 10.22037, 2.279788, 0.4693957, -0.5914263, 0.483983, -0.4423156, 0.1679801, 9.592705, 4.814085, -0.9995554, -0.001871609, 0.02975908, -5.890092E-05, 0, 0, 0, 0, 0, 0
1.065844, 0.624947, 10.20732, 2.291911, 0.4700696, -0.5911391, 0.4845884, -0.4413198, 0.1675262, 9.593397, 4.816851, -0.9995504, 0.0007330964, 0.02997691, 0.0001044023, 0, 0, 0, 0, 0, 0
1.077035, 0.6281332, 10.20491, 2.304211, 0.4705773, -0.5913582, 0.4841716, -0.4409426, 0.1675507, 9.592946, 4.814687, -0.9995439, -0.001879029, 0.03014061, -5.985127E-05, 0, 0, 0, 0, 0, 0
1.088419, 0.6349229, 10.19998, 2.315086, 0.4708651, -0.5914842, 0.4839183, -0.4407443, 0.1671746, 9.593096, 4.816596, -0.9995409, 0.0007264955, 0.03029397, 0.0001052462, 0, 0, 0, 0, 0, 0
1.099814, 0.6427773, 10.19669, 2.33001, 0.4710763, -0.591657, 0.4834813, -0.4407663, 0.1675873, 9.592869, 4.814128, -0.9995337, -0.001886165, 0.03048011, -6.070599E-05, 0, 0, 0, 0, 0, 0
1.11058, 0.6524183, 10.18825, 2.34273, 0.4714468, -0.5917072, 0.4836344, -0.4401344, 0.167711, 9.591796, 4.816476, -0.9995304, 0.0007200422, 0.03063124, 0.0001061801, 0, 0, 0, 0, 0, 0
1.121681, 0.6597381, 10.18045, 2.356598, 0.4719095, -0.5915779, 0.4838338, -0.4395929, 0.1679298, 9.59091, 4.813514, -0.9995252, -0.001892981, 0.03075332, -6.123149E-05, 0, 0, 0, 0, 0, 0
1.132584, 0.6691347, 10.16961, 2.375115, 0.4725046, -0.591207, 0.4844726, -0.4387483, 0.168519, 9.591118, 4.815831, -0.9995214, 0.0007135763, 0.0309273, 0.0001070386, 0, 0, 0, 0, 0, 0
1.143618, 0.6781824, 10.16341, 2.391801, 0.4728368, -0.5913728, 0.4845529, -0.4380779, 0.1679023, 9.591467, 4.812679, -0.9995146, -0.001900119, 0.03109718, -6.207445E-05, 0, 0, 0, 0, 0, 0
1.154787, 0.6882096, 10.15854, 2.408382, 0.4730054, -0.591404, 0.4847096, -0.4376802, 0.1682118, 9.592465, 4.815957, -0.9995089, 0.0007073932, 0.03132877, 0.0001081796, 0, 0, 0, 0, 0, 0
1.166177, 0.7017865, 10.15281, 2.424616, 0.4727275, -0.5912402, 0.4852792, -0.4375702, 0.1683888, 9.591546, 4.811519, -0.9995024, -0.00190688, 0.03148716, -6.301055E-05, 0, 0, 0, 0, 0, 0
1.17709, 0.71453, 10.14896, 2.444057, 0.4724833, -0.5907638, 0.4860474, -0.4376249, 0.1682344, 9.593798, 4.816492, -0.9994982, 0.0007008743, 0.03166756, 0.0001091164, 0, 0, 0, 0, 0, 0
1.188959, 0.7297263, 10.14362, 2.464551, 0.4719786, -0.5902972, 0.4868478, -0.4379094, 0.1683433, 9.593513, 4.814319, -0.9994927, -0.00191411, 0.03179312, -6.366136E-05, 0, 0, 0, 0, 0, 0
1.199826, 0.7420564, 10.14065, 2.483533, 0.4715216, -0.5898179, 0.487498, -0.4383239, 0.1681889, 9.593969, 4.81748, -0.9994882, 0.0006944407, 0.03198535, 0.0001100077, 0, 0, 0, 0, 0, 0
1.210561, 0.7531894, 10.13859, 2.503318, 0.4712229, -0.5895435, 0.4878588, -0.4386128, 0.1686576, 9.593311, 4.813735, -0.9994814, -0.001920818, 0.03214729, -6.454659E-05, 0, 0, 0, 0, 0, 0
1.221375, 0.7656305, 10.13983, 2.523046, 0.4705995, -0.5894663, 0.4880861, -0.4391328, 0.1676263, 9.594489, 4.815959, -0.9994729, 0.0006884342, 0.03245926, 0.0001113761, 0, 0, 0, 0, 0, 0
1.232449, 0.7747608, 10.1509, 2.544655, 0.4686944, -0.5893146, 0.4881307, -0.4413188, 0.168296, 9.594732, 4.812474, -0.9994672, -0.001927556, 0.03258392, -6.555108E-05, 0, 0, 0, 0, 0, 0
