sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 3/9/2021 6:10:03 PM, Stick, -2.368958, 7.987688, 4.947707, -0.7071002, 0.003074963, 0.003074963, -0.7071002, 4.18222, 12.36225, 4.48491, -0.9999907, 0, 0.004348655, 0, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.2768421, 1.200652, 9.070512, 1.682748, 0.3985336, -0.3838441, 0.5570458, -0.6193017, -2.368904, 8.016684, 4.949909, -0.7071013, 0.00292106, 0.002898079, -0.7071004, 0, 0, 0, 0, 0, 0
0.2878183, 1.167086, 9.106561, 1.637093, 0.3946855, -0.3852459, 0.5497954, -0.6273229, -2.368945, 8.01679, 4.949547, -0.7070996, 0.002942116, 0.002933864, -0.7071019, 0, 0, 0, 0, 0, 0
0.298996, 1.136903, 9.140788, 1.594117, 0.393181, -0.3893049, 0.542554, -0.6320486, -2.368947, 8.016692, 4.948687, -0.7070987, 0.002933576, 0.002938139, -0.7071027, 0, 0, 0, 0, 0, 0
0.3099336, 1.103862, 9.155426, 1.554151, 0.3926879, -0.3929135, 0.5362908, -0.6354582, -2.369032, 8.016771, 4.948586, -0.7070988, 0.002913949, 0.002927836, -0.7071028, 0, 0, 0, 0, 0, 0
0.3211069, 1.071728, 9.165051, 1.516984, 0.39309, -0.3957857, 0.5310691, -0.6378084, -2.368104, 8.017233, 4.948861, -0.7070993, 0.002927945, 0.00294713, -0.7071022, 0, 0, 0, 0, 0, 0
0.3322444, 1.033957, 9.155269, 1.481834, 0.3940561, -0.3967878, 0.5270653, -0.6399074, -2.368174, 8.017267, 4.94891, -0.7071003, 0.002900511, 0.00292103, -0.7071015, 0, 0, 0, 0, 0, 0
0.3429293, 0.9938616, 9.134598, 1.452704, 0.3936922, -0.3911063, 0.5261829, -0.6443399, -2.367283, 8.018266, 4.950578, -0.7071003, 0.002892419, 0.002912938, -0.7071015, 0, 0, 0, 0, 0, 0
0.3543671, 0.9495342, 9.12781, 1.417986, 0.3928636, -0.3839693, 0.5243121, -0.6506325, -2.36847, 8.01745, 4.950844, -0.7071013, 0.002927353, 0.002941271, -0.7071003, 0, 0, 0, 0, 0, 0
0.3652177, 0.90239, 9.117146, 1.381151, 0.3919396, -0.3772832, 0.5219216, -0.6569922, -2.368472, 8.017433, 4.950646, -0.7071011, 0.002968825, 0.002982743, -0.7071001, 0, 0, 0, 0, 0, 0
0.3766194, 0.8539862, 9.109076, 1.338473, 0.390763, -0.3697582, 0.5195606, -0.6638074, -2.367914, 8.017087, 4.951262, -0.707101, 0.002939096, 0.002941357, -0.7071004, 0, 0, 0, 0, 0, 0
