sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/27/2021 8:09:11 PM, Tripod, 2.799672, 0.3482001, 12.01722, 0.5088869, 0.4939379, 0.502775, 0.494244, -3.814212, -2.570613, 12.48643, 0.7071002, 0.003081931, 0.003081931, 0.7071002, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.5995596, -0.6109499, -3.872894, 9.680459, 0.6340961, -0.3687764, 0.5389223, -0.4141122, 2.780623, 0.3838509, 12.04089, 0.6016231, 0.3696626, 0.6056757, 0.3668192, 0, 0, 0, 0, 0, 0
0.6106314, -0.5977878, -3.864593, 9.673129, 0.6335664, -0.369822, 0.5392093, -0.4136165, 2.78081, 0.3840355, 12.04064, 0.6016204, 0.3696619, 0.605678, 0.3668204, 0, 0, 0, 0, 0, 0
0.6218733, -0.5807562, -3.853722, 9.664065, 0.6328, -0.3713084, 0.5391877, -0.4134864, 2.781395, 0.3852779, 12.04063, 0.6016135, 0.3696636, 0.6056849, 0.3668188, 0, 0, 0, 0, 0, 0
0.6354272, -0.5660368, -3.842622, 9.657579, 0.6316066, -0.3724926, 0.5396399, -0.4136559, 2.781483, 0.3856781, 12.04049, 0.6016119, 0.3696617, 0.605687, 0.3668199, 0, 0, 0, 0, 0, 0
0.6440259, -0.5167544, -3.821385, 9.635476, 0.6307995, -0.372873, 0.5410452, -0.4127081, 2.782867, 0.3859892, 12.0411, 0.6016893, 0.3696149, 0.6056101, 0.3668671, 0, 0, 0, 0, 0, 0
0.6550064, -0.5062592, -3.820403, 9.633875, 0.6299497, -0.3736858, 0.5418735, -0.4121838, 2.782108, 0.3861458, 12.04229, 0.6016952, 0.3696079, 0.6056061, 0.3668709, 0, 0, 0, 0, 0, 0
0.6661638, -0.4902256, -3.815402, 9.62764, 0.6293408, -0.3744085, 0.5427001, -0.4113699, 2.782336, 0.3865128, 12.04257, 0.6017122, 0.369595, 0.6055894, 0.3668835, 0, 0, 0, 0, 0, 0
0.6773488, -0.4760573, -3.815359, 9.620798, 0.6293349, -0.3754286, 0.543062, -0.4099691, 2.783935, 0.3878024, 12.03988, 0.6016636, 0.3696237, 0.6056344, 0.3668602, 0, 0, 0, 0, 0, 0
0.6884088, -0.4601836, -3.8129, 9.614558, 0.6294988, -0.3768679, 0.5430167, -0.4084541, 2.78423, 0.3881167, 12.04004, 0.6016873, 0.3696079, 0.6056091, 0.3668791, 0, 0, 0, 0, 0, 0
0.6994512, -0.4441933, -3.810028, 9.60809, 0.6295353, -0.3782088, 0.5430564, -0.4071033, 2.782667, 0.3867338, 12.03871, 0.6016326, 0.3696381, 0.6056643, 0.3668472, 0, 0, 0, 0, 0, 0
0.7107248, -0.4371271, -3.810371, 9.604138, 0.6290595, -0.3797502, 0.5430866, -0.4063631, 2.782645, 0.3868904, 12.03814, 0.6016161, 0.3696436, 0.6056849, 0.3668346, 0, 0, 0, 0, 0, 0
0.721592, -0.4203663, -3.805196, 9.599615, 0.628189, -0.3807219, 0.543748, -0.4059158, 2.781961, 0.3859463, 12.03914, 0.601635, 0.3696293, 0.605667, 0.3668478, 0, 0, 0, 0, 0, 0
