sep=,
ID, Date, Object, InitPosX, InitPosY, InitPosZ, InitRotW, InitRotX, InitRotY, InitRotZ, TargetPosX, TargetPosY, TargetPosZ, TargetRotW, TargetRotX, TargetRotY, TargetRotZ, Success
ABLE-1, 1/27/2021 8:13:56 PM, Card, -0.9391584, -0.02370751, 11.98548, 0.9999613, 0, 0.008813857, 0, -1.765789, 0.7587165, 11.82542, 0.7070794, 0.006232338, 0.006232338, 0.7070794, 0

Time, HandPosX, HandPosY, HandPosZ, HandRotW, HandRotX, HandRotY, HandRotZ, ObjPosX, ObjPosY, ObjPosZ, ObjRotW, ObjRotX, ObjRotY, ObjRotZ, Control, ForceThumb, ForceIndex, ForceMiddle, ForceRing, ForceLittle
0.1332451, -0.7680076, -4.651229, 10.08647, -0.6741245, 0.3122755, -0.5412486, 0.3938147, -0.9398389, -0.01868534, 11.98772, 0.9999638, 2.643061E-08, 0.008503867, 5.022641E-08, 0, 0, 0, 0, 22.83147, 0
0.1447517, -0.7677758, -4.640723, 10.0906, -0.6721777, 0.3125654, -0.5422357, 0.3955507, -0.9407338, -0.0198344, 11.98735, 0.9999645, 4.965099E-08, 0.00842649, 1.175677E-08, 0, 0, 0, 0, 0, 0
0.1555479, -0.7617226, -4.627574, 10.09511, -0.6692522, 0.3131676, -0.5443835, 0.3970825, -0.9407086, -0.01983011, 11.98718, 0.9999644, 3.456135E-08, 0.008441675, 2.189977E-09, 0, 0, 0, 0, 0, 0
0.1666481, -0.7497048, -4.620351, 10.09754, -0.6660476, 0.3133982, -0.5475329, 0.3979571, -0.9419273, -0.02013695, 11.98788, 0.9999639, 3.070607E-08, 0.008492005, 4.026397E-10, 0, 0, 0, 0, 0, 0
0.1778942, -0.7337071, -4.617163, 10.09799, -0.6631875, 0.3122149, -0.5518078, 0.3977596, -0.9419667, -0.02017987, 11.98783, 0.999964, 2.950911E-08, 0.008482548, -1.460159E-10, 0, 0, 0, 0, 0, 640.9075
0.1887614, -0.7249227, -4.622039, 10.0913, -0.6613084, 0.3117828, -0.5543834, 0.3976454, -0.9437416, -0.02322471, 11.99011, 0.9999635, 6.290918E-09, 0.008550353, 5.038175E-10, 0, 0, 0, 0, 0, 0
0.1998743, -0.7244083, -4.625176, 10.08427, -0.6600007, 0.3106021, -0.5564464, 0.3978603, -0.9437948, -0.02337062, 11.99022, 0.9999633, 1.202067E-09, 0.008570809, 2.651596E-11, 0, 0, 0, 0, 0, 0
0.2111115, -0.7280549, -4.623454, 10.07568, -0.6593001, 0.3098018, -0.5571218, 0.3987, -0.9411509, -0.02021527, 11.98809, 0.9999639, 7.152912E-08, 0.008498844, 7.597462E-10, 0, 0, 0, 0, 0, 649.0627
0.2221229, -0.7361994, -4.626189, 10.0684, -0.659502, 0.3079724, -0.5580626, 0.3984673, -0.9397185, -0.01755452, 11.98761, 0.9999645, 6.197835E-08, 0.008417279, 5.708131E-10, 0, 0, 0, 0, 0.739235, 1.134066
0.2332297, -0.7472916, -4.622502, 10.05996, -0.6593855, 0.3071834, -0.5576479, 0.3998475, -0.9395897, -0.01743865, 11.98763, 0.9999644, 3.641039E-08, 0.008432212, 1.007881E-09, 0, 0, 0, 0, 0, 0
0.2444243, -0.7598017, -4.618067, 10.05372, -0.659973, 0.3065124, -0.5565894, 0.4008667, -0.937616, -0.01511908, 11.98497, 0.9999642, 5.513355E-08, 0.008457269, 4.776373E-10, 0, 0, 0, 0, 0, 0
0.2556105, -0.7661909, -4.614421, 10.04326, -0.6614943, 0.305454, -0.5555767, 0.4005716, -0.9373797, -0.01512015, 11.98487, 0.9999639, 5.342891E-08, 0.0084971, 1.51397E-09, 0, 0, 0, 0, 0, 686.6914
0.2690828, -0.7777532, -4.611728, 10.03472, -0.6623752, 0.3050059, -0.5542597, 0.4012811, -0.9378151, -0.01532829, 11.98602, 0.9999651, 3.829627E-08, 0.008348071, -4.99994E-09, 0, 0, 0, 0, 0, 0
0.2777331, -0.7711113, -4.579335, 10.03078, -0.6624455, 0.3078097, -0.5520126, 0.4021207, -0.9376148, -0.01526713, 11.98599, 0.9999649, 3.829613E-08, 0.00837683, -5.001041E-09, 0, 0, 0, 0, 0, 606.4669
0.288806, -0.7734963, -4.562052, 10.03548, -0.6629672, 0.3098273, -0.5504112, 0.4019068, -0.9379544, -0.01807594, 11.98682, 0.9999645, 5.184006E-08, 0.008416794, -8.112185E-10, 0, 0, 0, 0, 0, 606.4669
0.2999832, -0.7720342, -4.539771, 10.03899, -0.6632273, 0.3126732, -0.5485528, 0.4018144, -0.9376931, -0.0183152, 11.98683, 0.9999644, 5.352052E-08, 0.008446877, 1.469714E-09, 0, 0, 0, 0, 0, 0
0.311066, -0.7700301, -4.518382, 10.04379, -0.6629633, 0.3146282, -0.5475471, 0.4020959, -0.9396944, -0.01967239, 11.98781, 0.9999645, 5.752065E-08, 0.008426145, 1.611431E-09, 0, 0, 0, 0, 0, 0
0.3220479, -0.7676966, -4.494694, 10.04927, -0.6624234, 0.3167884, -0.5466121, 0.4025613, -0.939568, -0.01995993, 11.98781, 0.9999647, 5.734613E-08, 0.008408733, 1.866108E-09, 0, 0, 0, 0, 0, 0
0.3332059, -0.7621568, -4.472853, 10.05271, -0.6619052, 0.3182643, -0.5462049, 0.4028022, -0.9393108, -0.01996315, 11.98775, 0.9999646, 6.017763E-08, 0.008418769, 1.102049E-09, 0, 0, 0, 0, 0, 0
0.3443446, -0.7592916, -4.449206, 10.05922, -0.6611237, 0.3203418, -0.5454935, 0.4034023, -0.9376042, -0.01471138, 11.9848, 0.9999632, 5.986695E-08, 0.008587399, 7.909793E-10, 0, 0, 0, 0, 0, 0
0.3557993, -0.7552476, -4.427735, 10.06473, -0.6601086, 0.3217967, -0.5454398, 0.4039789, -0.9375395, -0.01471353, 11.98469, 0.9999629, 3.556895E-08, 0.008621075, -5.903178E-10, 0, 0, 0, 0, 0, 0
0.3665508, -0.7547944, -4.404993, 10.06891, -0.6592081, 0.3233346, -0.5450848, 0.4046998, -0.9346181, -0.01041663, 11.98292, 0.9999635, 5.219252E-08, 0.008555637, 1.164213E-09, 0, 0, 0, 0, 0, 0
0.3776093, -0.75383, -4.383057, 10.07302, -0.6587977, 0.3251005, -0.5440935, 0.405287, -0.9343312, -0.01032972, 11.98275, 0.9999635, 5.6283E-08, 0.008545787, 1.292141E-09, 0, 0, 0, 0, 0, 0
0.3889649, -0.7485677, -4.356921, 10.07455, -0.6586314, 0.3271655, -0.5426929, 0.4057731, -0.9335769, -0.007766604, 11.98122, 0.9999635, 5.987108E-08, 0.008543224, 7.439674E-10, 0, 0, 0, 0, 0, 0
0.3998707, -0.7492934, -4.336426, 10.07729, -0.6587108, 0.3291167, -0.5411792, 0.406088, -0.9334669, -0.007598162, 11.98106, 0.9999632, 1.193808E-08, 0.008580223, 2.540879E-10, 0, 0, 0, 0, 0, 0
0.4111973, -0.7480236, -4.314667, 10.07964, -0.6583537, 0.3308952, -0.5401839, 0.4065469, -0.935127, -0.009100199, 11.98238, 0.9999635, 7.122878E-08, 0.00854687, 1.289596E-09, 0, 0, 0, 0, 0, 0
0.4243086, -0.7422842, -4.295246, 10.08214, -0.6579118, 0.3332564, -0.5392439, 0.4065814, -0.9349787, -0.008681774, 11.98106, 0.9999615, 3.845166E-08, 0.008777842, 1.299586E-09, 0, 0, 0, 0, 0, 0
0.4331626, -0.7434682, -4.282635, 10.08162, -0.6576813, 0.3341763, -0.538806, 0.4067798, -0.934836, -0.008430719, 11.98077, 0.9999617, 3.845164E-08, 0.008761883, 1.3002E-09, 0, 0, 0, 0, 0, 0
0.4443116, -0.7386062, -4.266925, 10.08119, -0.6571862, 0.3353705, -0.5384448, 0.4070752, -0.9363531, -0.01224911, 11.98275, 0.9999615, 3.123595E-08, 0.008775362, 1.689034E-10, 0, 0, 0, 0, 0, 0
0.4554141, -0.7365509, -4.25512, 10.08084, -0.6567491, 0.3366522, -0.5381337, 0.4071342, -0.9361791, -0.01226521, 11.98254, 0.9999618, 7.534899E-08, 0.008743702, 1.200199E-09, 0, 0, 0, 0, 0, 0
0.466422, -0.7339876, -4.244507, 10.07846, -0.6568035, 0.3381281, -0.5373573, 0.4068485, -0.9364086, -0.01215041, 11.98409, 0.9999613, 6.290416E-08, 0.008799876, -1.772213E-10, 0, 0, 0, 0, 0, 0
0.4776355, -0.7373619, -4.23807, 10.07504, -0.6576351, 0.3390419, -0.536032, 0.4064929, -0.9361643, -0.01199484, 11.98411, 0.9999615, 1.276486E-08, 0.008773127, 3.473525E-10, 0, 0, 0, 0, 0, 0
0.4887186, -0.7412884, -4.23092, 10.07194, -0.6581414, 0.3397087, -0.5350327, 0.4064334, -0.9359986, -0.01076853, 11.98453, 0.9999616, 2.648981E-08, 0.008767115, 4.296983E-10, 0, 0, 0, 0, 0, 0
0.4998495, -0.7427156, -4.227088, 10.06797, -0.6586941, 0.3403359, -0.5343323, 0.405934, -0.9358298, -0.01060975, 11.98454, 0.9999617, 5.36291E-09, 0.008746681, 3.525829E-10, 0, 0, 0, 0, 0, 0
0.5109804, -0.7403214, -4.223245, 10.06304, -0.6589929, 0.3410333, -0.5339621, 0.4053505, -0.9352947, -0.009113073, 11.98376, 0.9999621, 4.361358E-08, 0.008704524, 1.49408E-09, 0, 0, 0, 0, 0, 0
0.5220355, -0.7338337, -4.215608, 10.05356, -0.6588693, 0.3413515, -0.5340297, 0.4051948, -0.935236, -0.01073742, 11.98276, 0.9999612, 5.548093E-08, 0.008810908, 2.42904E-09, 0, 0, 0, 0, 0, 0
0.5331795, -0.7329458, -4.209709, 10.05012, -0.6585313, 0.3417557, -0.5341376, 0.4052612, -0.9350924, -0.01079857, 11.98259, 0.9999611, 5.456564E-08, 0.008820102, 2.30983E-09, 0, 0, 0, 0, 0, 0
0.5442613, -0.7307704, -4.203463, 10.04661, -0.6584605, 0.3422092, -0.5339718, 0.405212, -0.9383376, -0.01589906, 11.9853, 0.9999602, 8.408618E-08, 0.008926356, 1.617258E-09, 0, 0, 0, 0, 0, 0
0.5553383, -0.7318074, -4.200174, 10.04292, -0.6584949, 0.3422784, -0.5340798, 0.4049554, -0.9384107, -0.01598597, 11.98539, 0.9999598, 6.447733E-08, 0.008969627, 7.467977E-10, 0, 0, 0, 0, 0, 0
0.5665916, -0.7350766, -4.19689, 10.04082, -0.6589296, 0.3424564, -0.5337578, 0.4045219, -0.9393199, -0.01797831, 11.98691, 0.9999605, 6.077564E-08, 0.008884784, 6.356085E-10, 0, 0, 0, 0, 0, 0
0.5802844, -0.7437388, -4.198476, 10.03559, -0.6606591, 0.3423414, -0.5324463, 0.4035256, -0.9393578, -0.01825297, 11.98699, 0.9999605, 1.248689E-07, 0.008885907, -1.368863E-09, 0, 0, 0, 0, 0, 0
0.5887374, -0.74539, -4.195994, 10.03284, -0.6615821, 0.3431953, -0.5313499, 0.4027327, -0.9371332, -0.01265037, 11.98584, 0.9999619, 1.248691E-07, 0.008729636, -1.349349E-09, 0, 0, 0, 0, 0, 0
0.5996764, -0.7489391, -4.194679, 10.03009, -0.6626755, 0.3439929, -0.5301328, 0.4018572, -0.937675, -0.01193905, 11.98567, 0.9999627, 7.262747E-08, 0.008645101, -5.785128E-11, 0, 0, 0, 0, 0, 0
0.6109611, -0.7543585, -4.193075, 10.02854, -0.6631583, 0.3444732, -0.5294605, 0.4015356, -0.9378141, -0.01172984, 11.98585, 0.9999625, 6.222584E-08, 0.008663818, 8.433393E-10, 0, 0, 0, 0, 0, 0
